route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
Q1,QV_E0-Weekday-131000_MISC_271,QV_E0-Weekday,BELLEROSE 243 ST,0,Q010002
Q43,QV_E0-Weekday-131000_MISC_317,QV_E0-Weekday,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q46,QV_E0-Weekday-131000_MISC_320,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460323
Q27,QV_E0-Weekday-131100_MISC_279,QV_E0-Weekday,JAMAICA AV,1,Q271025
Q43,QV_E0-Weekday-131100_MISC_284,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q46,QV_E0-Weekday-131400_Q46_18,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q83,QV_E0-Weekday-131500_MISC_272,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q27,QV_E0-Weekday-131500_MISC_296,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271014
Q27,QV_E0-Weekday-131700_MISC_283,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q46,QV_E0-Weekday-131900_MISC_291,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q88,QV_E0-Weekday-132000_MISC_270,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q880217
Q46,QV_E0-Weekday-132000_MISC_294,QV_E0-Weekday,GLEN OAKS via 260 ST,0,Q460321
Q2,QV_E0-Weekday-132000_MISC_301,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q2,QV_E0-Weekday-132000_MISC_308,QV_E0-Weekday,JAMAICA 165 ST TERMINAL,1,Q020053
Q88,QV_E0-Weekday-132000_MISC_313,QV_E0-Weekday,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,Q880216
Q83,QV_E0-Weekday-132100_MISC_292,QV_E0-Weekday,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830189
Q43,QV_E0-Weekday-132300_MISC_273,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q83,QV_E0-Weekday-132500_MISC_306,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q27,QV_E0-Weekday-132500_Q27_28,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q36,QV_E0-Weekday-132600_MISC_295,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q360050
Q46,QV_E0-Weekday-132600_MISC_304,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q36,QV_E0-Weekday-132700_Q36_8,QV_E0-Weekday,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q1,QV_E0-Weekday-133000_MISC_275,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q010027
Q1,QV_E0-Weekday-133000_MISC_303,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q010066
Q27,QV_E0-Weekday-133000_MISC_311,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271014
Q43,QV_E0-Weekday-133000_MISC_325,QV_E0-Weekday,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q27,QV_E0-Weekday-133200_MISC_318,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q46,QV_E0-Weekday-133300_MISC_276,QV_E0-Weekday,GLEN OAKS via 260 ST,0,Q460321
Q46,QV_E0-Weekday-133400_MISC_314,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q43,QV_E0-Weekday-133500_MISC_269,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q83,QV_E0-Weekday-133500_MISC_285,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q2,QV_E0-Weekday-133500_MISC_321,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q46,QV_E0-Weekday-133900_Q46_19,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q27,QV_E0-Weekday-134000_MISC_297,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q2,QV_E0-Weekday-134000_MISC_300,QV_E0-Weekday,JAMAICA 165 ST TERMINAL,1,Q020053
Q88,QV_E0-Weekday-134000_MISC_329,QV_E0-Weekday,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,Q880216
Q83,QV_E0-Weekday-134100_MISC_288,QV_E0-Weekday,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830189
Q88,QV_E0-Weekday-134200_MISC_307,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q880217
Q83,QV_E0-Weekday-134500_MISC_302,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q27,QV_E0-Weekday-134500_MISC_324,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271014
Q46,QV_E0-Weekday-134600_MISC_293,QV_E0-Weekday,GLEN OAKS via 260 ST,0,Q460321
Q36,QV_E0-Weekday-134600_MISC_315,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q360050
Q43,QV_E0-Weekday-134700_MISC_287,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q36,QV_E0-Weekday-134700_MISC_309,QV_E0-Weekday,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q27,QV_E0-Weekday-134700_Q27_30,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q1,QV_E0-Weekday-135000_MISC_277,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q010065
Q1,QV_E0-Weekday-135000_MISC_298,QV_E0-Weekday,BELLEROSE 243 ST,0,Q010002
Q2,QV_E0-Weekday-135000_MISC_308,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q43,QV_E0-Weekday-135000_Q43_10,QV_E0-Weekday,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q46,QV_E0-Weekday-135100_MISC_316,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q46,QV_E0-Weekday-135200_MISC_320,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q27,QV_E0-Weekday-135400_MISC_289,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q83,QV_E0-Weekday-135600_MISC_292,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q46,QV_E0-Weekday-135900_MISC_290,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q43,QV_E0-Weekday-135900_MISC_317,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q88,QV_E0-Weekday-136000_MISC_299,QV_E0-Weekday,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,Q880216
Q2,QV_E0-Weekday-136000_MISC_301,QV_E0-Weekday,JAMAICA 165 ST TERMINAL,1,Q020053
Q27,QV_E0-Weekday-136000_MISC_310,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271014
Q83,QV_E0-Weekday-136100_MISC_306,QV_E0-Weekday,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830189
Q88,QV_E0-Weekday-136200_MISC_313,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q880217
Q27,QV_E0-Weekday-136200_Q27_29,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271024
Q2,QV_E0-Weekday-136500_MISC_286,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q46,QV_E0-Weekday-136500_MISC_291,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q36,QV_E0-Weekday-136600_Q36_10,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q360050
Q46,QV_E0-Weekday-136600_Q46_18,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q36,QV_E0-Weekday-136700_MISC_295,QV_E0-Weekday,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q27,QV_E0-Weekday-136900_MISC_305,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q1,QV_E0-Weekday-137000_MISC_303,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q010027
Q1,QV_E0-Weekday-137000_MISC_322,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q010066
Q43,QV_E0-Weekday-137000_MISC_326,QV_E0-Weekday,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q83,QV_E0-Weekday-137100_MISC_288,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q46,QV_E0-Weekday-137200_MISC_327,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q27,QV_E0-Weekday-137500_MISC_319,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271017
Q27,QV_E0-Weekday-137800_MISC_296,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q46,QV_E0-Weekday-137900_MISC_314,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q43,QV_E0-Weekday-137900_MISC_325,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q2,QV_E0-Weekday-138000_MISC_300,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q2,QV_E0-Weekday-138000_MISC_321,QV_E0-Weekday,JAMAICA 165 ST TERMINAL,1,Q020053
Q83,QV_E0-Weekday-138100_MISC_302,QV_E0-Weekday,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830189
Q88,QV_E0-Weekday-138200_MISC_329,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q880217
Q46,QV_E0-Weekday-138400_MISC_304,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q88,QV_E0-Weekday-138500_MISC_307,QV_E0-Weekday,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,Q880216
Q46,QV_E0-Weekday-138600_MISC_294,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q83,QV_E0-Weekday-138600_MISC_323,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q36,QV_E0-Weekday-138700_MISC_315,QV_E0-Weekday,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q1,QV_E0-Weekday-139000_MISC_298,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q010065
Q43,QV_E0-Weekday-139000_MISC_312,QV_E0-Weekday,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q27,QV_E0-Weekday-139000_Q27_31,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q2,QV_E0-Weekday-139500_MISC_301,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q36,QV_E0-Weekday-139500_MISC_309,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q360050
Q46,QV_E0-Weekday-139500_MISC_316,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q27,QV_E0-Weekday-139500_MISC_318,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271017
Q1,QV_E0-Weekday-139500_MISC_322,QV_E0-Weekday,BELLEROSE 243 ST,0,Q010002
Q43,QV_E0-Weekday-139900_Q43_10,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q83,QV_E0-Weekday-140100_MISC_306,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q83,QV_E0-Weekday-140100_MISC_328,QV_E0-Weekday,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830189
Q27,QV_E0-Weekday-140200_MISC_311,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q46,QV_E0-Weekday-140200_MISC_320,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q88,QV_E0-Weekday-140400_MISC_299,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q880217
Q2,QV_E0-Weekday-140500_MISC_308,QV_E0-Weekday,JAMAICA 165 ST TERMINAL,1,Q020053
Q46,QV_E0-Weekday-140500_Q46_18,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q1,QV_E0-Weekday-141000_MISC_303,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q010066
Q43,QV_E0-Weekday-141000_MISC_317,QV_E0-Weekday,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q36,QV_E0-Weekday-141000_Q36_10,QV_E0-Weekday,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q27,QV_E0-Weekday-141400_MISC_324,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q88,QV_E0-Weekday-141500_MISC_313,QV_E0-Weekday,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,Q880216
Q2,QV_E0-Weekday-141500_MISC_321,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q27,QV_E0-Weekday-141500_Q27_32,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271017
Q46,QV_E0-Weekday-141500_Q46_19,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q83,QV_E0-Weekday-141600_MISC_302,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q43,QV_E0-Weekday-141900_MISC_326,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q1,QV_E0-Weekday-142000_MISC_298,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q010027
Q46,QV_E0-Weekday-142000_MISC_327,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q83,QV_E0-Weekday-142100_MISC_323,QV_E0-Weekday,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830189
Q46,QV_E0-Weekday-142500_MISC_304,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q36,QV_E0-Weekday-142500_MISC_315,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q360050
Q88,QV_E0-Weekday-142600_MISC_307,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q880217
Q27,QV_E0-Weekday-142600_MISC_310,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q43,QV_E0-Weekday-143000_MISC_325,QV_E0-Weekday,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q83,QV_E0-Weekday-143100_MISC_328,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q2,QV_E0-Weekday-143500_MISC_308,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q36,QV_E0-Weekday-143500_MISC_309,QV_E0-Weekday,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q1,QV_E0-Weekday-143700_MISC_322,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q010064
Q46,QV_E0-Weekday-143800_MISC_316,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q27,QV_E0-Weekday-143800_MISC_319,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q43,QV_E0-Weekday-144000_MISC_312,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q46,QV_E0-Weekday-144000_MISC_320,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q1,QV_E0-Weekday-144500_MISC_303,QV_E0-Weekday,BELLEROSE 243 ST,0,Q010002
Q83,QV_E0-Weekday-144900_MISC_323,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q27,QV_E0-Weekday-145100_MISC_318,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q88,QV_E0-Weekday-145500_MISC_313,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q880217
Q2,QV_E0-Weekday-145500_MISC_321,QV_E0-Weekday,JAMAICA 165 ST TERMINAL,1,Q020053
Q46,QV_E0-Weekday-145500_MISC_327,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q27,QV_E0-Weekday-145500_Q27_31,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271017
Q36,QV_E0-Weekday-145500_Q36_10,QV_E0-Weekday,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_E0-Weekday-146000_MISC_315,QV_E0-Weekday,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q27,QV_E0-Weekday-146300_Q27_30,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q43,QV_E0-Weekday-146500_MISC_326,QV_E0-Weekday,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q46,QV_E0-Weekday-147000_MISC_316,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q1,QV_E0-Weekday-147000_MISC_322,QV_E0-Weekday,QUEENS VILLAGE JAMAICA AV,0,Q010027
Q43,QV_E0-Weekday-147000_MISC_325,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q27,QV_E0-Weekday-147500_MISC_324,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271017
Q27,QV_E0-Weekday-147500_Q27_32,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q83,QV_E0-Weekday-147800_MISC_323,QV_E0-Weekday,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830189
Q46,QV_E0-Weekday-148000_MISC_320,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q2,QV_E0-Weekday-148500_MISC_321,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q36,QV_E0-Weekday-148500_Q36_10,QV_E0-Weekday,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q83,QV_E0-Weekday-149000_MISC_328,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q46,QV_E0-Weekday-150000_MISC_327,QV_E0-Weekday,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q27,QV_E0-Weekday-150900_Q27_31,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q46,QV_E0-Weekday-151000_MISC_320,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q83,QV_E0-Weekday-151000_MISC_323,QV_E0-Weekday,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,Q830188
Q43,QV_E0-Weekday-151000_MISC_326,QV_E0-Weekday,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q2,QV_E0-Weekday-151500_MISC_321,QV_E0-Weekday,JAMAICA 165 ST TERMINAL,1,Q020053
Q27,QV_E0-Weekday-151500_MISC_329,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271017
Q46,QV_E0-Weekday-153000_MISC_327,QV_E0-Weekday,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q27,QV_E0-Weekday-153500_Q27_32,QV_E0-Weekday,FLUSHING MAIN ST STATION,0,Q271017
Q2,QV_E0-Weekday-154500_MISC_321,QV_E0-Weekday,BELMONT PARK 225 ST,0,Q020052
Q27,QV_E0-Weekday-156900_MISC_329,QV_E0-Weekday,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q2,QV_E0-Weekday-BM-142500_Q2_1,QV_E0-Weekday-BM,JAMAICA 165 ST TERMINAL,1,Q020053
Q27,QV_E0-Weekday-BM-143500_Q27_1,QV_E0-Weekday-BM,FLUSHING MAIN ST STATION,0,Q271017
Q83,QV_E0-Weekday-SDon-000200_Q83_1,QV_E0-Weekday-SDon,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830193
Q2,QV_E0-Weekday-SDon-001500_Q2_1,QV_E0-Weekday-SDon,BELMONT PARK 225 ST,0,Q020052
Q46,QV_E0-Weekday-SDon-001500_Q46_1,QV_E0-Weekday-SDon,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q83,QV_E0-Weekday-SDon-003000_Q83_1,QV_E0-Weekday-SDon,QNS VLL JAMAICA AV via LIBERTY via MRDCK,0,Q830194
Q1,QV_E0-Weekday-SDon-003700_Q1_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERM,1,Q010064
Q2,QV_E0-Weekday-SDon-004500_Q2_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERMINAL,1,Q020053
Q27,QV_E0-Weekday-SDon-004900_Q27_1,QV_E0-Weekday-SDon,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q27,QV_E0-Weekday-SDon-005000_Q27_2,QV_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q271017
Q46,QV_E0-Weekday-SDon-005000_Q46_1,QV_E0-Weekday-SDon,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q83,QV_E0-Weekday-SDon-006200_Q83_1,QV_E0-Weekday-SDon,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830193
Q1,QV_E0-Weekday-SDon-007000_Q1_1,QV_E0-Weekday-SDon,BELLEROSE 243 ST,0,Q010002
Q43,QV_E0-Weekday-SDon-007000_Q43_1,QV_E0-Weekday-SDon,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q2,QV_E0-Weekday-SDon-007500_Q2_1,QV_E0-Weekday-SDon,BELMONT PARK 225 ST,0,Q020052
Q36,QV_E0-Weekday-SDon-007500_Q36_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERM,1,Q360050
Q83,QV_E0-Weekday-SDon-009000_Q83_1,QV_E0-Weekday-SDon,QNS VLL JAMAICA AV via LIBERTY via MRDCK,0,Q830194
Q1,QV_E0-Weekday-SDon-009700_Q1_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERM,1,Q010064
Q46,QV_E0-Weekday-SDon-009800_Q46_1,QV_E0-Weekday-SDon,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q27,QV_E0-Weekday-SDon-009900_Q27_2,QV_E0-Weekday-SDon,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q2,QV_E0-Weekday-SDon-010500_Q2_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERMINAL,1,Q020053
Q36,QV_E0-Weekday-SDon-010500_Q36_1,QV_E0-Weekday-SDon,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q27,QV_E0-Weekday-SDon-011000_Q27_1,QV_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q271017
Q43,QV_E0-Weekday-SDon-011000_Q43_1,QV_E0-Weekday-SDon,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_E0-Weekday-SDon-011000_Q43_2,QV_E0-Weekday-SDon,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q83,QV_E0-Weekday-SDon-012200_Q83_1,QV_E0-Weekday-SDon,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830193
Q1,QV_E0-Weekday-SDon-013000_Q1_1,QV_E0-Weekday-SDon,BELLEROSE 243 ST,0,Q010002
Q46,QV_E0-Weekday-SDon-013000_Q46_1,QV_E0-Weekday-SDon,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q2,QV_E0-Weekday-SDon-013500_Q2_1,QV_E0-Weekday-SDon,BELMONT PARK 225 ST,0,Q020052
Q36,QV_E0-Weekday-SDon-013500_Q36_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERM,1,Q360050
Q43,QV_E0-Weekday-SDon-015000_Q43_1,QV_E0-Weekday-SDon,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_E0-Weekday-SDon-015000_Q43_2,QV_E0-Weekday-SDon,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q83,QV_E0-Weekday-SDon-015000_Q83_1,QV_E0-Weekday-SDon,QNS VLL JAMAICA AV via LIBERTY via MRDCK,0,Q830194
Q1,QV_E0-Weekday-SDon-015700_Q1_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERM,1,Q010064
Q27,QV_E0-Weekday-SDon-015900_Q27_1,QV_E0-Weekday-SDon,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q46,QV_E0-Weekday-SDon-016400_Q46_1,QV_E0-Weekday-SDon,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q2,QV_E0-Weekday-SDon-016500_Q2_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERMINAL,1,Q020053
Q36,QV_E0-Weekday-SDon-016500_Q36_1,QV_E0-Weekday-SDon,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q27,QV_E0-Weekday-SDon-017000_Q27_2,QV_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q271017
Q83,QV_E0-Weekday-SDon-018200_Q83_1,QV_E0-Weekday-SDon,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830193
Q1,QV_E0-Weekday-SDon-019000_Q1_1,QV_E0-Weekday-SDon,BELLEROSE 243 ST,0,Q010002
Q43,QV_E0-Weekday-SDon-019000_Q43_1,QV_E0-Weekday-SDon,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_E0-Weekday-SDon-019000_Q43_2,QV_E0-Weekday-SDon,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q46,QV_E0-Weekday-SDon-019400_Q46_1,QV_E0-Weekday-SDon,LAKE SUCCESS LIJ HOSPITAL via UNION,0,Q460317
Q2,QV_E0-Weekday-SDon-019500_Q2_1,QV_E0-Weekday-SDon,BELMONT PARK 225 ST,0,Q020052
Q36,QV_E0-Weekday-SDon-019500_Q36_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERM,1,Q360050
Q83,QV_E0-Weekday-SDon-021000_Q83_1,QV_E0-Weekday-SDon,QNS VLL JAMAICA AV via LIBERTY via MRDCK,0,Q830194
Q1,QV_E0-Weekday-SDon-021700_Q1_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERM,1,Q010064
Q27,QV_E0-Weekday-SDon-021900_Q27_2,QV_E0-Weekday-SDon,CAMBRIA HEIGHTS 120 AV,1,Q271013
Q2,QV_E0-Weekday-SDon-022500_Q2_1,QV_E0-Weekday-SDon,JAMAICA 165 ST TERMINAL,1,Q020053
Q36,QV_E0-Weekday-SDon-022500_Q36_1,QV_E0-Weekday-SDon,FLORAL PARK 257 ST via JAMAICA,0,Q360019
Q46,QV_E0-Weekday-SDon-022600_MISC_101,QV_E0-Weekday-SDon,KEW GARDENS QUEENS BL via UNION,1,Q460318
Q27,QV_E0-Weekday-SDon-023000_MISC_103,QV_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q271017
Q43,QV_E0-Weekday-SDon-023000_Q43_1,QV_E0-Weekday-SDon,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_E0-Weekday-SDon-023000_Q43_2,QV_E0-Weekday-SDon,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q83,QV_E0-Weekday-SDon-024200_Q83_1,QV_E0-Weekday-SDon,JAMAICA HILLSIDE-153 ST via LIBERTY,1,Q830193
Q27,QV_E0-Weekday-SDon-024500_MISC_104,QV_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q271017
