shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
Q360053,560001,40.710763,-73.792877
Q360053,560002,40.710702,-73.793039
Q360053,560003,40.710512,-73.793479
Q360053,560004,40.710342,-73.793899
Q360053,560005,40.710102,-73.794459
Q360053,560006,40.709992,-73.794749
Q360053,560007,40.709872,-73.795139
Q360053,560008,40.709742,-73.795559
Q360053,560009,40.709512,-73.796399
Q360053,560010,40.709332,-73.796269
Q360053,560011,40.708922,-73.795959
Q360053,560012,40.708772,-73.795859
Q360053,560013,40.708042,-73.795439
Q360053,560014,40.707670,-73.795195
Q360260,10001,40.707923,-73.795762
Q360260,10002,40.707722,-73.796309
Q360260,10003,40.708342,-73.796719
Q360260,10004,40.708592,-73.796889
Q360260,10005,40.709122,-73.797221
Q360260,20001,40.709122,-73.797221
Q360260,20002,40.709262,-73.797309
Q360260,20003,40.709382,-73.796859
Q360260,20004,40.709512,-73.796399
Q360260,20005,40.709742,-73.795559
Q360260,20006,40.709872,-73.795139
Q360260,20007,40.709992,-73.794749
Q360260,20008,40.710102,-73.794459
Q360260,20009,40.710309,-73.793976
Q360260,30001,40.710309,-73.793976
Q360260,30002,40.710342,-73.793899
Q360260,30003,40.710512,-73.793479
Q360260,30004,40.710702,-73.793039
Q360260,30005,40.710932,-73.792429
Q360260,30006,40.711072,-73.792039
Q360260,30007,40.711442,-73.791019
Q360260,30008,40.711479,-73.790909
Q360260,40001,40.711479,-73.790909
Q360260,40002,40.711712,-73.790229
Q360260,40003,40.711852,-73.789799
Q360260,40004,40.711982,-73.789399
Q360260,40005,40.712012,-73.789299
Q360260,40006,40.712042,-73.789159
Q360260,40007,40.712062,-73.788989
Q360260,40008,40.712052,-73.788779
Q360260,40009,40.712022,-73.788639
Q360260,40010,40.711982,-73.788449
Q360260,40011,40.711912,-73.788269
Q360260,40012,40.711842,-73.788099
Q360260,40013,40.711812,-73.788009
Q360260,40014,40.711792,-73.787889
Q360260,40015,40.711772,-73.787639
Q360260,40016,40.711782,-73.787369
Q360260,40017,40.711812,-73.787189
Q360260,40018,40.711862,-73.786989
Q360260,40019,40.712003,-73.786408
Q360260,50001,40.712003,-73.786408
Q360260,50002,40.712062,-73.786169
Q360260,50003,40.712272,-73.785339
Q360260,50004,40.712482,-73.784469
Q360260,50005,40.712682,-73.783559
Q360260,50006,40.712832,-73.783009
Q360260,50007,40.712922,-73.782669
Q360260,50008,40.712982,-73.782439
Q360260,50009,40.713022,-73.782289
Q360260,50010,40.713112,-73.781979
Q360260,50011,40.713130,-73.781912
Q360260,60001,40.713130,-73.781912
Q360260,60002,40.713162,-73.781799
Q360260,60003,40.713452,-73.780599
Q360260,60004,40.713472,-73.780519
Q360260,60005,40.713627,-73.779873
Q360260,70001,40.713627,-73.779873
Q360260,70002,40.713662,-73.779729
Q360260,70003,40.713862,-73.778879
Q360260,70004,40.714042,-73.778009
Q360260,70005,40.714147,-73.777540
Q360260,80001,40.714147,-73.777540
Q360260,80002,40.714242,-73.777119
Q360260,80003,40.714462,-73.776209
Q360260,80004,40.714592,-73.775709
Q360260,80005,40.714682,-73.775299
Q360260,80006,40.714902,-73.774429
Q360260,80007,40.715022,-73.773939
Q360260,80008,40.715065,-73.773753
Q360260,90001,40.715065,-73.773753
Q360260,90002,40.715112,-73.773549
Q360260,90003,40.715350,-73.772851
Q360260,100001,40.715350,-73.772851
Q360260,100002,40.715382,-73.772759
Q360260,100003,40.715682,-73.771909
Q360260,100004,40.715962,-73.771089
Q360260,100005,40.716002,-73.770989
Q360260,100006,40.716088,-73.770745
Q360260,110001,40.716088,-73.770745
Q360260,110002,40.716322,-73.770089
Q360260,110003,40.716622,-73.769219
Q360260,110004,40.716662,-73.769089
Q360260,110005,40.716798,-73.768715
Q360260,120001,40.716798,-73.768715
Q360260,120002,40.716812,-73.768679
Q360260,120003,40.716972,-73.768199
Q360260,120004,40.717282,-73.767309
Q360260,120005,40.717352,-73.767169
Q360260,120006,40.717412,-73.767059
Q360260,130001,40.717412,-73.767059
Q360260,130002,40.717632,-73.766659
Q360260,130003,40.718342,-73.765419
Q360260,130004,40.718892,-73.764479
Q360260,130005,40.719223,-73.763749
Q360260,140001,40.719223,-73.763749
Q360260,140002,40.719282,-73.763619
Q360260,140003,40.719642,-73.762789
Q360260,140004,40.719822,-73.762389
Q360260,140005,40.719956,-73.762084
Q360260,150001,40.719956,-73.762084
Q360260,150002,40.720002,-73.761979
Q360260,150003,40.720332,-73.761139
Q360260,150004,40.720642,-73.760289
Q360260,150005,40.720722,-73.760089
Q360260,150006,40.720902,-73.759689
Q360260,150007,40.720966,-73.759580
Q360260,160001,40.720966,-73.759580
Q360260,160002,40.721062,-73.759419
Q360260,160003,40.721572,-73.758669
Q360260,160004,40.721777,-73.758361
Q360260,170001,40.721777,-73.758361
Q360260,170002,40.722012,-73.758009
Q360260,170003,40.722052,-73.757959
Q360260,170004,40.722512,-73.757349
Q360260,170005,40.722572,-73.757269
Q360260,170006,40.723072,-73.756549
Q360260,170007,40.723271,-73.756267
Q360260,180001,40.723271,-73.756267
Q360260,180002,40.723622,-73.755769
Q360260,180003,40.724132,-73.754999
Q360260,180004,40.724182,-73.754909
Q360260,180005,40.724232,-73.754839
Q360260,180006,40.724692,-73.754109
Q360260,180007,40.724902,-73.753756
Q360260,190001,40.724902,-73.753756
Q360260,190002,40.724972,-73.753639
Q360260,190003,40.725142,-73.753359
Q360260,190004,40.724862,-73.752999
Q360260,190005,40.723982,-73.751869
Q360260,190006,40.723765,-73.751616
Q360260,200001,40.723765,-73.751616
Q360260,200002,40.722012,-73.749569
Q360260,200003,40.721782,-73.749300
Q360260,210001,40.721782,-73.749300
Q360260,210002,40.721012,-73.748399
Q360260,210003,40.720912,-73.748309
Q360260,210004,40.720872,-73.748279
Q360260,210005,40.720782,-73.748229
Q360260,210006,40.720744,-73.748208
Q360260,220001,40.720744,-73.748208
Q360260,220002,40.720412,-73.748029
Q360260,220003,40.719041,-73.747296
Q360260,230001,40.719041,-73.747296
Q360260,230002,40.718952,-73.747249
Q360260,230003,40.717502,-73.746459
Q360260,230004,40.717249,-73.746322
Q360260,240001,40.717249,-73.746322
Q360260,240002,40.716172,-73.745739
Q360260,240003,40.716096,-73.745699
Q360260,250001,40.716096,-73.745699
Q360260,250002,40.715962,-73.745629
Q360260,250003,40.716122,-73.744903
Q360260,260001,40.716122,-73.744903
Q360260,260002,40.716152,-73.744769
Q360260,260003,40.716372,-73.743909
Q360260,260004,40.716564,-73.743051
Q360260,270001,40.716564,-73.743051
Q360260,270002,40.716592,-73.742929
Q360260,270003,40.716882,-73.741689
Q360260,270004,40.717084,-73.740836
Q360260,280001,40.717084,-73.740836
Q360260,280002,40.717102,-73.740759
Q360260,280003,40.717312,-73.739819
Q360260,280004,40.717512,-73.738879
Q360260,280005,40.717608,-73.738450
Q360260,290001,40.717608,-73.738450
Q360260,290002,40.717732,-73.737899
Q360260,290003,40.717842,-73.737329
Q360260,290004,40.717932,-73.736949
Q360260,300001,40.717932,-73.736949
Q360260,300002,40.717932,-73.736949
Q360260,300003,40.718072,-73.736419
Q360260,300004,40.718162,-73.736129
Q360260,300005,40.718301,-73.735781
Q360260,310001,40.718301,-73.735781
Q360260,310002,40.718322,-73.735729
Q360260,310003,40.718512,-73.735279
Q360260,310004,40.718952,-73.734359
Q360260,310005,40.719043,-73.734184
Q360260,320001,40.719043,-73.734184
Q360260,320002,40.719562,-73.733189
Q360260,320003,40.719802,-73.732889
Q360260,320004,40.720002,-73.732659
Q360260,320005,40.720282,-73.732359
Q360260,320006,40.720322,-73.732319
Q360260,320007,40.720442,-73.732199
Q360260,320008,40.720598,-73.732041
Q360260,330001,40.720598,-73.732041
Q360260,330002,40.721572,-73.731059
Q360260,330003,40.721622,-73.731009
Q360260,330004,40.721762,-73.730868
Q360260,340001,40.721762,-73.730868
Q360260,340002,40.721772,-73.730859
Q360260,340003,40.721912,-73.730689
Q360260,340004,40.722042,-73.730519
Q360260,340005,40.722182,-73.730299
Q360260,340006,40.722262,-73.730159
Q360260,340007,40.722582,-73.729509
Q360260,340008,40.722702,-73.729209
Q360260,340009,40.722892,-73.728709
Q360260,340010,40.722992,-73.728419
Q360260,340011,40.723082,-73.728149
Q360260,340012,40.723152,-73.727969
Q360260,340013,40.723395,-73.727326
Q360260,350001,40.723395,-73.727326
Q360260,350002,40.723432,-73.727229
Q360260,350003,40.723722,-73.726479
Q360260,350004,40.723732,-73.726339
Q360260,350005,40.723892,-73.725909
Q360260,350006,40.723932,-73.725819
Q360260,350007,40.723952,-73.725759
Q360260,350008,40.723982,-73.725659
Q360260,350009,40.724222,-73.724839
Q360260,350010,40.724252,-73.724719
Q360260,350011,40.724292,-73.724559
Q360260,350012,40.724312,-73.724469
Q360260,350013,40.724402,-73.724169
Q360260,350014,40.724642,-73.723329
Q360260,350015,40.724722,-73.723009
Q360260,350016,40.724762,-73.722949
Q360260,350017,40.724812,-73.722899
Q360260,350018,40.724860,-73.722694
Q360260,360001,40.724860,-73.722694
Q360260,360002,40.724882,-73.722599
Q360260,360003,40.725012,-73.722089
Q360260,360004,40.725092,-73.721779
Q360260,360005,40.725262,-73.721189
Q360260,360006,40.725449,-73.720498
Q360260,370001,40.725449,-73.720498
Q360260,370002,40.725482,-73.720379
Q360260,370003,40.725772,-73.719269
Q360260,370004,40.725993,-73.718456
Q360260,380001,40.725993,-73.718456
Q360260,380002,40.726042,-73.718279
Q360260,380003,40.726192,-73.717729
Q360260,380004,40.726292,-73.717369
Q360260,380005,40.726372,-73.716999
Q360260,380006,40.726542,-73.715869
Q360260,380007,40.726588,-73.715517
Q360260,390001,40.726588,-73.715517
Q360260,390002,40.726662,-73.714959
Q360260,390003,40.726682,-73.714809
Q360260,390004,40.726772,-73.714049
Q360260,390005,40.726862,-73.713299
Q360260,390006,40.727002,-73.712169
Q360260,400001,40.727002,-73.712169
Q360260,400002,40.727032,-73.711929
Q360260,400003,40.727092,-73.711389
Q360260,400004,40.727152,-73.710989
Q360260,400005,40.727222,-73.710509
Q360260,400006,40.727622,-73.710519
Q360260,400007,40.727822,-73.710529
Q360260,400008,40.728002,-73.710539
Q360260,400009,40.728062,-73.710519
Q360260,400010,40.728122,-73.710509
Q360260,400011,40.728305,-73.710523
Q360260,410001,40.728305,-73.710523
Q360260,410002,40.728632,-73.710549
Q360260,410003,40.728842,-73.710569
Q360260,410004,40.729482,-73.710619
Q360260,410005,40.729607,-73.710625
Q360260,420001,40.729607,-73.710625
Q360260,420002,40.729672,-73.710629
Q360260,420003,40.729842,-73.710639
Q360260,420004,40.730122,-73.710669
Q360260,420005,40.730432,-73.710689
Q360260,420006,40.730632,-73.710719
Q360260,420007,40.730962,-73.710839
Q360260,420008,40.731257,-73.710948
Q360260,430001,40.731257,-73.710948
Q360260,430002,40.732502,-73.711409
Q360260,430003,40.732712,-73.711519
Q360260,430004,40.732771,-73.711553
Q360260,440001,40.732771,-73.711553
Q360260,440002,40.732832,-73.711589
Q360260,440003,40.733162,-73.711809
Q360260,440004,40.733542,-73.712039
Q360260,440005,40.734222,-73.712449
Q360260,440006,40.734482,-73.712539
Q360260,440007,40.734520,-73.712554
Q360260,450001,40.734520,-73.712554
Q360260,450002,40.734632,-73.712599
Q360260,450003,40.734762,-73.712659
Q360260,450004,40.734882,-73.712729
Q360260,450005,40.735502,-73.713119
Q360260,450006,40.736202,-73.713529
Q360260,450007,40.736521,-73.713724
Q360260,460001,40.736521,-73.713724
Q360260,460002,40.737262,-73.714179
Q360260,460003,40.737942,-73.714599
Q360260,460004,40.738142,-73.714729
Q360260,460005,40.738204,-73.714775
Q360260,470001,40.738204,-73.714775
Q360260,470002,40.738572,-73.715049
Q360260,470003,40.738932,-73.715239
Q360260,470004,40.739212,-73.715389
Q360260,470005,40.739902,-73.715729
Q360260,470006,40.740198,-73.715861
Q360260,480001,40.740198,-73.715861
Q360260,480002,40.741652,-73.716509
Q360260,480003,40.741968,-73.716653
Q360260,490001,40.741968,-73.716653
Q360260,490002,40.743012,-73.717129
Q360260,490003,40.743502,-73.717349
Q360260,490004,40.743788,-73.717475
Q360260,500001,40.743788,-73.717475
Q360260,500002,40.744002,-73.717569
Q360260,500003,40.744082,-73.717599
Q360260,500004,40.745402,-73.718189
Q360260,500005,40.745695,-73.718320
Q360260,510001,40.745695,-73.718320
Q360260,510002,40.746072,-73.718489
Q360260,510003,40.746402,-73.718649
Q360260,510004,40.746962,-73.718889
Q360260,510005,40.747258,-73.718997
Q360260,520001,40.747258,-73.718997
Q360260,520002,40.748052,-73.719289
Q360260,520003,40.748452,-73.719429
Q360260,520004,40.748782,-73.719549
Q360260,520005,40.748862,-73.719579
Q360260,520006,40.748992,-73.719629
Q360260,520007,40.749082,-73.719679
Q360260,520008,40.749182,-73.719729
Q360260,520009,40.749362,-73.719829
Q360260,520010,40.749392,-73.719849
Q360260,520011,40.749712,-73.720009
Q360260,530001,40.749712,-73.720009
Q360260,530002,40.750012,-73.720159
Q360260,530003,40.750402,-73.720369
Q360260,530004,40.751172,-73.720759
Q360260,530005,40.751752,-73.720939
Q360260,530006,40.751789,-73.720948
Q360260,540001,40.751789,-73.720948
Q360260,540002,40.752102,-73.721029
Q360260,540003,40.752142,-73.721039
Q360260,540004,40.752472,-73.721209
Q360260,540005,40.752582,-73.721289
Q360260,540006,40.752772,-73.721509
Q360260,540007,40.752932,-73.721759
Q360260,540008,40.753112,-73.722049
Q360260,540009,40.753272,-73.722309
Q360260,540010,40.753352,-73.722409
Q360260,540011,40.753422,-73.722479
Q360260,540012,40.753482,-73.722529
Q360260,540013,40.753572,-73.722599
Q360260,540014,40.753692,-73.722699
Q360260,540015,40.753932,-73.722829
Q360260,540016,40.754122,-73.722929
Q360260,540017,40.754282,-73.723039
Q360260,540018,40.754401,-73.723105
Q360260,550001,40.754401,-73.723105
Q360260,550002,40.754572,-73.723199
Q360260,550003,40.754772,-73.723259
Q360260,550004,40.754962,-73.723279
Q360260,550005,40.755182,-73.723269
Q360260,550006,40.755372,-73.723229
Q360260,550007,40.755492,-73.723179
Q360260,550008,40.755542,-73.723159
Q360260,550009,40.755812,-73.722999
Q360260,550010,40.755952,-73.722919
Q360260,550011,40.756242,-73.722789
Q360260,550012,40.756679,-73.722710
Q360260,560001,40.756679,-73.722710
Q360260,560002,40.757792,-73.722509
Q360260,560003,40.758502,-73.722459
Q360260,560004,40.759291,-73.722603
Q360260,570001,40.759291,-73.722603
Q360260,570002,40.760092,-73.722749
Q360260,570003,40.760852,-73.722929
Q360260,570004,40.761770,-73.723160
Q360260,580001,40.761770,-73.723160
Q360260,580002,40.761882,-73.723189
Q360260,580003,40.762232,-73.723289
Q360260,580004,40.763452,-73.723799
Q360260,580005,40.763602,-73.723859
Q360260,580006,40.763902,-73.723989
Q360260,580007,40.764152,-73.724089
Q360260,580008,40.764282,-73.724149
Q360260,580009,40.764572,-73.724269
Q360260,580010,40.764873,-73.724392
Q360260,590001,40.764873,-73.724392
Q360260,590002,40.765402,-73.724609
Q360260,590003,40.765612,-73.724689
Q360260,590004,40.765752,-73.724759
Q360260,590005,40.765882,-73.724839
Q360260,590006,40.765932,-73.724889
Q360260,590007,40.766012,-73.724989
Q360260,590008,40.766092,-73.725099
Q360260,590009,40.766172,-73.725259
Q360260,590010,40.766342,-73.725719
Q360260,590011,40.766512,-73.726159
Q360260,590012,40.766722,-73.726719
Q360260,590013,40.766802,-73.726879
Q360260,590014,40.767072,-73.727529
Q360260,590015,40.767122,-73.727649
Q360260,590016,40.767148,-73.727710
Q360260,600001,40.767148,-73.727710
Q360260,600002,40.767222,-73.727879
Q360260,600003,40.767582,-73.728699
Q360260,600004,40.767722,-73.728999
Q360260,600005,40.768082,-73.729429
Q360260,600006,40.768132,-73.729489
Q360260,600007,40.768162,-73.729519
Q360260,600008,40.768390,-73.729772
Q360260,610001,40.768390,-73.729772
Q360260,610002,40.768432,-73.729819
Q360260,610003,40.768702,-73.730139
Q360260,610004,40.768802,-73.730479
Q360260,610005,40.768872,-73.730779
Q360260,610006,40.768922,-73.730979
Q360260,610007,40.769022,-73.731349
Q360260,610008,40.769082,-73.731588
Q360260,620001,40.769082,-73.731588
Q360260,620002,40.769112,-73.731709
Q360260,620003,40.769172,-73.731799
Q360260,620004,40.769342,-73.732059
Q360260,620005,40.769402,-73.732149
Q360260,620006,40.769532,-73.732339
Q360260,620007,40.769882,-73.732849
Q360260,620008,40.770032,-73.733099
Q360260,620009,40.770132,-73.733459
Q360260,620010,40.770162,-73.733579
Q360260,620011,40.770258,-73.733965
Q360260,630001,40.770258,-73.733965
Q360260,630002,40.770322,-73.734219
Q360260,630003,40.770402,-73.734559
Q360260,630004,40.770542,-73.735129
Q360260,630005,40.770642,-73.735509
Q360260,630006,40.770642,-73.735659
Q360260,630007,40.770663,-73.735948
Q360260,640001,40.770663,-73.735948
Q360260,640002,40.770702,-73.736469
Q360260,640003,40.770732,-73.737399
Q360260,640004,40.770741,-73.737767
Q360260,650001,40.770741,-73.737767
Q360260,650002,40.770762,-73.738639
Q360260,650003,40.770772,-73.738769
Q360260,650004,40.770832,-73.738909
Q360260,650005,40.771192,-73.739279
Q360260,650006,40.771232,-73.739319
Q360260,650007,40.772742,-73.740739
Q360260,650008,40.772551,-73.741096
Q360260,660001,40.772551,-73.741096
Q360260,660002,40.772502,-73.741189
Q360260,660003,40.772192,-73.741759
Q360260,660004,40.772802,-73.742309
Q360260,660005,40.772842,-73.742189
Q360260,660006,40.773135,-73.741538
Q420022,10001,40.702013,-73.801700
Q420022,10002,40.701972,-73.801899
Q420022,10003,40.701852,-73.802419
Q420022,10004,40.701815,-73.802577
Q420022,10005,40.701652,-73.803269
Q420022,10006,40.701542,-73.803759
Q420022,10007,40.701472,-73.804169
Q420022,10008,40.701052,-73.803969
Q420022,10009,40.701457,-73.802634
Q420022,20001,40.701457,-73.802634
Q420022,20002,40.701463,-73.802615
Q420022,20003,40.701815,-73.802577
Q420022,20004,40.701852,-73.802419
Q420022,20005,40.701972,-73.801899
Q420022,20006,40.702092,-73.801319
Q420022,20007,40.702272,-73.800649
Q420022,20008,40.702472,-73.799919
Q420022,20009,40.702722,-73.798559
Q420022,20010,40.702732,-73.798409
Q420022,20011,40.702742,-73.798269
Q420022,20012,40.703032,-73.797119
Q420022,20013,40.703242,-73.796199
Q420022,20014,40.703292,-73.796089
Q420022,20015,40.703322,-73.795989
Q420022,20016,40.703662,-73.794619
Q420022,20017,40.703917,-73.794039
Q420022,30001,40.703917,-73.794039
Q420022,30002,40.704032,-73.793779
Q420022,30003,40.703882,-73.793659
Q420022,30004,40.703732,-73.793549
Q420022,30005,40.703572,-73.793429
Q420022,30006,40.703422,-73.793319
Q420022,30007,40.703332,-73.793249
Q420022,30008,40.702462,-73.792569
Q420022,30009,40.702222,-73.792439
Q420022,30010,40.702112,-73.792379
Q420022,30011,40.702162,-73.792179
Q420022,30012,40.702192,-73.791989
Q420022,30013,40.702192,-73.791829
Q420022,30014,40.702172,-73.791689
Q420022,30015,40.702142,-73.791439
Q420022,30016,40.702172,-73.791269
Q420022,30017,40.702232,-73.791089
Q420022,30018,40.702282,-73.790989
Q420022,30019,40.702402,-73.790729
Q420022,30020,40.702482,-73.790579
Q420022,30021,40.702682,-73.790199
Q420022,30022,40.702700,-73.790165
Q420022,40001,40.702700,-73.790165
Q420022,40002,40.702802,-73.789979
Q420022,40003,40.702882,-73.789869
Q420022,40004,40.702962,-73.789749
Q420022,40005,40.703042,-73.789689
Q420022,40006,40.703192,-73.789219
Q420022,40007,40.703414,-73.788476
Q420022,50001,40.703414,-73.788476
Q420022,50002,40.703452,-73.788349
Q420022,50003,40.703552,-73.788009
