shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
B1C0054,40.608144,-74.004113,130002
B1C0054,40.607710,-74.003403,130003
B1C0054,40.607257,-74.002643,130004
B1C0054,40.607055,-74.002311,130005
B1C0054,40.607055,-74.002311,140001
B1C0054,40.606821,-74.001927,140002
B1C0054,40.606634,-74.001624,140003
B1C0054,40.606514,-74.001423,140004
B1C0054,40.606385,-74.001206,140005
B1C0054,40.606001,-74.000568,140006
B1C0054,40.606001,-74.000568,150001
B1C0054,40.605935,-74.000457,150002
B1C0054,40.605482,-73.999719,150003
B1C0054,40.605056,-73.998995,150004
B1C0054,40.604650,-73.998321,150005
B1C0054,40.604650,-73.998321,160001
B1C0054,40.604609,-73.998253,160002
B1C0054,40.604161,-73.997512,160003
B1C0054,40.603728,-73.996798,160004
B1C0054,40.603364,-73.996202,160005
B1C0054,40.603364,-73.996202,170001
B1C0054,40.603275,-73.996057,170002
B1C0054,40.602827,-73.995318,170003
B1C0054,40.602421,-73.994584,170004
B1C0054,40.602033,-73.993948,170005
B1C0054,40.602033,-73.993948,180001
B1C0054,40.601949,-73.993810,180002
B1C0054,40.601474,-73.993050,180003
B1C0054,40.601035,-73.992337,180004
B1C0054,40.600648,-73.991711,180005
B1C0054,40.600648,-73.991711,190001
B1C0054,40.600579,-73.991599,190002
B1C0054,40.600134,-73.990864,190003
B1C0054,40.599703,-73.990151,190004
B1C0054,40.599341,-73.989543,190005
B1C0054,40.599341,-73.989543,200001
B1C0054,40.599253,-73.989395,200002
B1C0054,40.598800,-73.988657,200003
B1C0054,40.598372,-73.987940,200004
B1C0054,40.597987,-73.987296,200005
B1C0054,40.597987,-73.987296,210001
B1C0054,40.597925,-73.987191,210002
B1C0054,40.597477,-73.986457,210003
B1C0054,40.597041,-73.985748,210004
B1C0054,40.596752,-73.985279,210005
B1C0054,40.596752,-73.985279,220001
B1C0054,40.596744,-73.985265,220002
B1C0054,40.596560,-73.984941,220003
B1C0054,40.596066,-73.984128,220004
B1C0054,40.595819,-73.983721,220005
B1C0054,40.595635,-73.983414,220006
B1C0054,40.595635,-73.983414,230001
B1C0054,40.595415,-73.983047,230002
B1C0054,40.594762,-73.981978,230003
B1C0054,40.594136,-73.980938,230004
B1C0054,40.593996,-73.980711,230005
B1C0054,40.593786,-73.980360,230006
B1C0054,40.593786,-73.980360,240001
B1C0054,40.593504,-73.979887,240002
B1C0054,40.592854,-73.978816,240003
B1C0054,40.592854,-73.978816,250001
B1C0054,40.592829,-73.978774,250002
B1C0054,40.592656,-73.978475,250003
B1C0054,40.592546,-73.978292,250004
B1C0054,40.592186,-73.977723,250005
B1C0054,40.591920,-73.977223,250006
B1C0054,40.591755,-73.976972,250007
B1C0054,40.591755,-73.976972,260001
B1C0054,40.591453,-73.976513,260002
B1C0054,40.591063,-73.975837,260003
B1C0054,40.590641,-73.975135,260004
B1C0054,40.590212,-73.974436,260005
B1C0054,40.590155,-73.974292,260006
B1C0054,40.590113,-73.974195,260007
B1C0054,40.590124,-73.974080,260008
B1C0054,40.590135,-73.974001,260009
B1C0054,40.590182,-73.973542,260010
B1C0054,40.590182,-73.973542,270001
B1C0054,40.590239,-73.972975,270002
B1C0054,40.590338,-73.972078,270003
B1C0054,40.590442,-73.971153,270004
B1C0054,40.590476,-73.970820,270005
B1C0054,40.590476,-73.970820,280001
B1C0054,40.590538,-73.970224,280002
B1C0054,40.590647,-73.969302,280003
B1C0054,40.590691,-73.968900,280004
B1C0054,40.590691,-73.968900,290001
B1C0054,40.590749,-73.968373,290002
B1C0054,40.590803,-73.967876,290003
B1C0054,40.590850,-73.967444,290004
B1C0054,40.590886,-73.967120,290005
B1C0054,40.590886,-73.967120,300001
B1C0054,40.590951,-73.966518,300002
B1C0054,40.591059,-73.965560,300003
B1C0054,40.591059,-73.965560,310001
B1C0054,40.591107,-73.965129,310002
B1C0054,40.590364,-73.965302,310003
B1C0054,40.590350,-73.965302,310004
B1C0054,40.589650,-73.965464,310005
B1C0054,40.589644,-73.965468,310006
B1C0054,40.588887,-73.965641,310007
B1C0054,40.588132,-73.965814,310008
B1C0054,40.587432,-73.965977,310009
B1C0054,40.586669,-73.966150,310010
B1C0054,40.585895,-73.966330,310011
B1C0054,40.585742,-73.966442,310012
B1C0054,40.585629,-73.966521,310013
B1C0054,40.585558,-73.966593,310014
B1C0054,40.585388,-73.966741,310015
B1C0054,40.585121,-73.966802,310016
B1C0054,40.584981,-73.966820,310017
B1C0054,40.584776,-73.966831,310018
B1C0054,40.584776,-73.966831,320001
B1C0054,40.584567,-73.966842,320002
B1C0054,40.584298,-73.966821,320003
B1C0054,40.584100,-73.966860,320004
B1C0054,40.584092,-73.966860,320005
B1C0054,40.583864,-73.966904,320006
B1C0054,40.583669,-73.966947,320007
B1C0054,40.583557,-73.966925,320008
B1C0054,40.583359,-73.966976,320009
B1C0054,40.582739,-73.967113,320010
B1C0054,40.582574,-73.967091,320011
B1C0054,40.581604,-73.967313,320012
B1C0054,40.581604,-73.967313,330001
B1C0054,40.581531,-73.967330,330002
B1C0054,40.580493,-73.967573,330003
B1C0054,40.580493,-73.967573,340001
B1C0054,40.580423,-73.967589,340002
B1C0054,40.580299,-73.967618,340003
B1C0054,40.579802,-73.967730,340004
B1C0054,40.578466,-73.968040,340005
B1C0054,40.578136,-73.968116,340006
B1C0054,40.578136,-73.968116,350001
B1C0054,40.576429,-73.968506,350002
B1C0054,40.576339,-73.968524,350003
B1C0054,40.576303,-73.968002,350004
B1C0054,40.576308,-73.967753,350005
B1C0054,40.576320,-73.967625,350006
B1C0054,40.576320,-73.967625,360001
B1C0054,40.576346,-73.967354,360002
B1C0054,40.576360,-73.967282,360003
B1C0054,40.576357,-73.967303,360004
B1C0054,40.576385,-73.967174,360005
B1C0054,40.576549,-73.966378,360006
B1C0054,40.576645,-73.965914,360007
B1C0054,40.576664,-73.965831,360008
B1C0054,40.576741,-73.965483,360009
B1C0054,40.576741,-73.965483,370001
B1C0054,40.576826,-73.965096,370002
B1C0054,40.576865,-73.964963,370003
B1C0054,40.577018,-73.964193,370004
B1C0054,40.577099,-73.963814,370005
B1C0054,40.577099,-73.963814,380001
B1C0054,40.577213,-73.963278,380002
B1C0054,40.577410,-73.962364,380003
B1C0054,40.577581,-73.961571,380004
B1C0054,40.577581,-73.961571,390001
B1C0054,40.577605,-73.961460,390002
B1C0054,40.577615,-73.961424,390003
B1C0054,40.577796,-73.960578,390004
B1C0054,40.577966,-73.959758,390005
B1C0054,40.577966,-73.959758,400001
B1C0054,40.577966,-73.959757,400002
B1C0054,40.577991,-73.959635,400003
B1C0054,40.578122,-73.959016,400004
B1C0054,40.578243,-73.958457,400005
B1C0054,40.578281,-73.958133,400006
B1C0054,40.578267,-73.957810,400007
B1C0054,40.578245,-73.957684,400008
B1C0054,40.578245,-73.957684,410001
B1C0054,40.578237,-73.957640,410002
B1C0054,40.578028,-73.956913,410003
B1C0054,40.577946,-73.956647,410004
B1C0054,40.577765,-73.956053,410005
B1C0054,40.577682,-73.955787,410006
B1C0054,40.577539,-73.955328,410007
B1C0054,40.577539,-73.955328,420001
B1C0054,40.577503,-73.955215,420002
B1C0054,40.577394,-73.954833,420003
B1C0054,40.577358,-73.954696,420004
B1C0054,40.577344,-73.954567,420005
B1C0054,40.577355,-73.954376,420006
B1C0054,40.577319,-73.954210,420007
B1C0054,40.577332,-73.954107,420008
B1C0054,40.577332,-73.954107,430001
B1C0054,40.577352,-73.953947,430002
B1C0054,40.576743,-73.953833,430003
B1C0054,40.576764,-73.953627,430004
B1C0054,40.576817,-73.953505,430005
B1C0054,40.576862,-73.953071,430006
B1C0054,40.576862,-73.953071,440001
B1C0054,40.576882,-73.952875,440002
B1C0054,40.576844,-73.952731,440003
B1C0054,40.576934,-73.951903,440004
B1C0054,40.577035,-73.950985,440005
B1C0054,40.577083,-73.950546,440006
B1C0054,40.577083,-73.950546,450001
B1C0054,40.577136,-73.950063,450002
B1C0054,40.577237,-73.949145,450003
B1C0054,40.577273,-73.948815,450004
B1C0054,40.577273,-73.948815,460001
B1C0054,40.577336,-73.948224,460002
B1C0054,40.577426,-73.947401,460003
B1C0054,40.577426,-73.947401,470001
B1C0054,40.577442,-73.947252,470002
B1C0054,40.577549,-73.946280,470003
B1C0054,40.577650,-73.945365,470004
B1C0054,40.577751,-73.944444,470005
B1C0054,40.577799,-73.944008,470006
B1C0054,40.577799,-73.944008,480001
B1C0054,40.577852,-73.943526,480002
B1C0054,40.577953,-73.942579,480003
B1C0054,40.578057,-73.941646,480004
B1C0054,40.578102,-73.941243,480005
B1C0054,40.578102,-73.941243,490001
B1C0054,40.578158,-73.940735,490002
B1C0054,40.578186,-73.940462,490003
B1C0054,40.578122,-73.940300,490004
B1C0054,40.578109,-73.940188,490005
B1C0054,40.578111,-73.940173,490006
B1C0056,40.578246,-73.939756,10001
B1C0056,40.578252,-73.939756,10002
B1C0056,40.578252,-73.939756,20001
B1C0056,40.578262,-73.939756,20002
B1C0056,40.578377,-73.939814,20003
B1C0056,40.578276,-73.940757,20004
B1C0056,40.578175,-73.941668,20005
B1C0056,40.578072,-73.942604,20006
B1C0056,40.578026,-73.943020,20007
B1C0056,40.578026,-73.943020,30001
B1C0056,40.577968,-73.943547,30002
B1C0056,40.577869,-73.944465,30003
B1C0056,40.577850,-73.944640,30004
B1C0056,40.577850,-73.944640,40001
B1C0056,40.577768,-73.945383,40002
B1C0056,40.577678,-73.946201,40003
B1C0056,40.577678,-73.946201,50001
B1C0056,40.577667,-73.946301,50002
B1C0056,40.577560,-73.947273,50003
B1C0056,40.577451,-73.948245,50004
B1C0056,40.577350,-73.949167,50005
B1C0056,40.577308,-73.949544,50006
B1C0056,40.577308,-73.949544,60001
B1C0056,40.577249,-73.950085,60002
B1C0056,40.577145,-73.951007,60003
B1C0056,40.577104,-73.951380,60004
B1C0056,40.577104,-73.951380,70001
B1C0056,40.577044,-73.951925,70002
B1C0056,40.576958,-73.952717,70003
B1C0056,40.576958,-73.952717,80001
B1C0056,40.576954,-73.952756,80002
B1C0056,40.576882,-73.952875,80003
B1C0056,40.576817,-73.953505,80004
B1C0056,40.576764,-73.953627,80005
B1C0056,40.576743,-73.953833,80006
B1C0056,40.577352,-73.953947,80007
B1C0056,40.577319,-73.954210,80008
B1C0056,40.577355,-73.954376,80009
B1C0056,40.577354,-73.954397,80010
B1C0056,40.577354,-73.954397,90001
B1C0056,40.577344,-73.954567,90002
B1C0056,40.577358,-73.954696,90003
B1C0056,40.577394,-73.954833,90004
B1C0056,40.577503,-73.955215,90005
B1C0056,40.577682,-73.955787,90006
B1C0056,40.577765,-73.956053,90007
B1C0056,40.577878,-73.956423,90008
B1C0056,40.577878,-73.956423,100001
B1C0056,40.577946,-73.956647,100002
B1C0056,40.578028,-73.956913,100003
B1C0056,40.578237,-73.957640,100004
B1C0056,40.578267,-73.957810,100005
B1C0056,40.578281,-73.958133,100006
B1C0056,40.578279,-73.958154,100007
B1C0056,40.578279,-73.958154,110001
B1C0056,40.578243,-73.958457,110002
B1C0056,40.578122,-73.959016,110003
B1C0056,40.577991,-73.959635,110004
B1C0056,40.577966,-73.959757,110005
B1C0056,40.577875,-73.960199,110006
B1C0056,40.577875,-73.960199,120001
B1C0056,40.577796,-73.960578,120002
B1C0056,40.577615,-73.961424,120003
B1C0056,40.577605,-73.961460,120004
B1C0056,40.577410,-73.962364,120005
B1C0056,40.577315,-73.962804,120006
B1C0056,40.577315,-73.962804,130001
B1C0056,40.577213,-73.963278,130002
B1C0056,40.577018,-73.964193,130003
B1C0056,40.576942,-73.964572,130004
B1C0056,40.576942,-73.964572,140001
B1C0056,40.576865,-73.964963,140002
B1C0056,40.576826,-73.965096,140003
B1C0056,40.576664,-73.965831,140004
B1C0056,40.576645,-73.965914,140005
B1C0056,40.576560,-73.966326,140006
B1C0056,40.576560,-73.966326,150001
B1C0056,40.576549,-73.966378,150002
B1C0056,40.576385,-73.967174,150003
B1C0056,40.576357,-73.967303,150004
B1C0056,40.576360,-73.967282,150005
B1C0056,40.576346,-73.967354,150006
B1C0056,40.576340,-73.967425,150007
B1C0056,40.576340,-73.967425,160001
B1C0056,40.576308,-73.967753,160002
B1C0056,40.576303,-73.968002,160003
B1C0056,40.576339,-73.968524,160004
B1C0056,40.576429,-73.968506,160005
B1C0056,40.578466,-73.968040,160006
B1C0056,40.578757,-73.967972,160007
B1C0056,40.578757,-73.967972,170001
B1C0056,40.579802,-73.967730,170002
B1C0056,40.580229,-73.967634,170003
B1C0056,40.580229,-73.967634,180001
B1C0056,40.580299,-73.967618,180002
B1C0056,40.580423,-73.967589,180003
B1C0056,40.581426,-73.967354,180004
B1C0056,40.581426,-73.967354,190001
B1C0056,40.581531,-73.967330,190002
B1C0056,40.582574,-73.967091,190003
B1C0056,40.582780,-73.966973,190004
B1C0056,40.583340,-73.966843,190005
B1C0056,40.583658,-73.966763,190006
B1C0056,40.583776,-73.966702,190007
B1C0056,40.583875,-73.966680,190008
B1C0056,40.584103,-73.966630,190009
B1C0056,40.584303,-73.966587,190010
B1C0056,40.584578,-73.966532,190011
B1C0056,40.585261,-73.966395,190012
B1C0056,40.585482,-73.966343,190013
B1C0056,40.585482,-73.966343,200001
B1C0056,40.585687,-73.966294,200002
B1C0056,40.585895,-73.966330,200003
B1C0056,40.586669,-73.966150,200004
B1C0056,40.588887,-73.965641,200005
B1C0056,40.589644,-73.965468,200006
B1C0056,40.589650,-73.965464,200007
B1C0056,40.590350,-73.965302,200008
B1C0056,40.590364,-73.965302,200009
B1C0056,40.591107,-73.965129,200010
B1C0056,40.591033,-73.965788,200011
B1C0056,40.591033,-73.965788,210001
B1C0056,40.590951,-73.966518,210002
B1C0056,40.590850,-73.967444,210003
B1C0056,40.590803,-73.967876,210004
B1C0056,40.590749,-73.968373,210005
B1C0056,40.590705,-73.968771,210006
B1C0056,40.590705,-73.968771,220001
B1C0056,40.590647,-73.969302,220002
B1C0056,40.590538,-73.970224,220003
B1C0056,40.590497,-73.970620,220004
B1C0056,40.590497,-73.970620,230001
B1C0056,40.590442,-73.971153,230002
B1C0056,40.590338,-73.972078,230003
B1C0056,40.590281,-73.972594,230004
B1C0056,40.590281,-73.972594,240001
B1C0056,40.590239,-73.972975,240002
B1C0056,40.590136,-73.973990,240003
B1C0056,40.590136,-73.973990,250001
B1C0056,40.590135,-73.974001,250002
B1C0056,40.590124,-73.974080,250003
B1C0056,40.590113,-73.974195,250004
B1C0056,40.590155,-73.974292,250005
B1C0056,40.590212,-73.974436,250006
B1C0056,40.590641,-73.975135,250007
B1C0056,40.591063,-73.975837,250008
B1C0056,40.591261,-73.976179,250009
B1C0056,40.591261,-73.976179,260001
B1C0056,40.591453,-73.976513,260002
B1C0056,40.591920,-73.977223,260003
B1C0056,40.592186,-73.977723,260004
B1C0056,40.592385,-73.978037,260005
B1C0056,40.592385,-73.978037,270001
B1C0056,40.592546,-73.978292,270002
B1C0056,40.592656,-73.978475,270003
B1C0056,40.592829,-73.978774,270004
B1C0056,40.593504,-73.979887,270005
B1C0056,40.593756,-73.980308,270006
B1C0056,40.593756,-73.980308,280001
B1C0056,40.593996,-73.980711,280002
B1C0056,40.594136,-73.980938,280003
B1C0056,40.594762,-73.981978,280004
B1C0056,40.595049,-73.982448,280005
B1C0056,40.595049,-73.982448,290001
B1C0056,40.595415,-73.983047,290002
B1C0056,40.595674,-73.983478,290003
B1C0056,40.595674,-73.983478,300001
B1C0056,40.595819,-73.983721,300002
B1C0056,40.596066,-73.984128,300003
B1C0056,40.596560,-73.984941,300004
B1C0056,40.596739,-73.985257,300005
B1C0056,40.596739,-73.985257,310001
B1C0056,40.596744,-73.985265,310002
B1C0056,40.597041,-73.985748,310003
B1C0056,40.597477,-73.986457,310004
B1C0056,40.597854,-73.987076,310005
B1C0056,40.597854,-73.987076,320001
B1C0056,40.597925,-73.987191,320002
B1C0056,40.598372,-73.987940,320003
B1C0056,40.598800,-73.988657,320004
B1C0056,40.599174,-73.989266,320005
B1C0056,40.599174,-73.989266,330001
B1C0056,40.599253,-73.989395,330002
B1C0056,40.599703,-73.990151,330003
B1C0056,40.600134,-73.990864,330004
B1C0056,40.600492,-73.991455,330005
B1C0056,40.600492,-73.991455,340001
B1C0056,40.600579,-73.991599,340002
B1C0056,40.601035,-73.992337,340003
B1C0056,40.601474,-73.993050,340004
B1C0056,40.601857,-73.993662,340005
B1C0056,40.601857,-73.993662,350001
B1C0056,40.601949,-73.993810,350002
B1C0056,40.602421,-73.994584,350003
B1C0056,40.602827,-73.995318,350004
B1C0056,40.603204,-73.995941,350005
B1C0056,40.603204,-73.995941,360001
B1C0056,40.603275,-73.996057,360002
B1C0056,40.603728,-73.996798,360003
B1C0056,40.604161,-73.997512,360004
B1C0056,40.604534,-73.998129,360005
B1C0056,40.604534,-73.998129,370001
B1C0056,40.604609,-73.998253,370002
B1C0056,40.605056,-73.998995,370003
B1C0056,40.605482,-73.999719,370004
B1C0056,40.605862,-74.000340,370005
B1C0056,40.605862,-74.000340,380001
B1C0056,40.605935,-74.000457,380002
B1C0056,40.606221,-74.000934,380003
B1C0056,40.606221,-74.000934,390001
B1C0056,40.606385,-74.001206,390002
B1C0056,40.606514,-74.001423,390003
B1C0056,40.606634,-74.001624,390004
B1C0056,40.606821,-74.001927,390005
B1C0056,40.607257,-74.002643,390006
B1C0056,40.607663,-74.003323,390007
B1C0056,40.607663,-74.003323,400001
B1C0056,40.607710,-74.003403,400002
B1C0056,40.608144,-74.004113,400003
B1C0056,40.608594,-74.004855,400004
B1C0056,40.608799,-74.005193,400005
B1C0056,40.608799,-74.005193,410001
B1C0056,40.609094,-74.005680,410002
B1C0056,40.609579,-74.006490,410003
B1C0056,40.610076,-74.007311,410004
B1C0056,40.610524,-74.008050,410005
B1C0056,40.610954,-74.008766,410006
B1C0056,40.611404,-74.009512,410007
B1C0056,40.611638,-74.009898,410008
B1C0056,40.611638,-74.009898,420001
B1C0056,40.611852,-74.010250,420002
B1C0056,40.612285,-74.010971,420003
B1C0056,40.612733,-74.011713,420004
B1C0056,40.613180,-74.012455,420005
B1C0056,40.613180,-74.012455,430001
B1C0056,40.613989,-74.013800,430002
B1C0056,40.613989,-74.013800,440001
B1C0056,40.614064,-74.013925,440002
B1C0056,40.615384,-74.016118,440003
B1C0056,40.615591,-74.016459,440004
B1C0056,40.615591,-74.016459,450001
B1C0056,40.616720,-74.018316,450002
B1C0056,40.616924,-74.018652,450003
B1C0056,40.616924,-74.018652,460001
B1C0056,40.617642,-74.019836,460002
B1C0056,40.618056,-74.020524,460003
B1C0056,40.618471,-74.021216,460004
B1C0056,40.618706,-74.021615,460005
B1C0056,40.618706,-74.021615,470001
B1C0056,40.618937,-74.022005,470002
B1C0056,40.619423,-74.022798,470003
B1C0056,40.619450,-74.022848,470004
B1C0056,40.619505,-74.022935,470005
