shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
S550331,270001,40.520436,-74.197505
S550331,270002,40.520442,-74.197509
S550331,270003,40.520492,-74.197549
S550331,270004,40.521862,-74.198549
S550331,270005,40.522052,-74.198698
S550331,270006,40.522162,-74.198789
S550331,270007,40.522642,-74.199158
S550331,270008,40.522792,-74.199259
S550331,270009,40.522981,-74.199381
S550331,280001,40.522981,-74.199381
S550331,280002,40.523522,-74.199729
S550331,280003,40.523842,-74.199959
S550331,280004,40.524492,-74.200369
S550331,280005,40.524622,-74.200449
S550331,280006,40.525062,-74.200739
S550331,280007,40.525142,-74.200789
S550331,280008,40.525270,-74.200874
S550331,290001,40.525270,-74.200874
S550331,290002,40.525322,-74.200909
S550331,290003,40.525412,-74.200968
S550331,290004,40.525842,-74.201249
S550331,290005,40.526242,-74.201519
S550331,290006,40.526202,-74.201629
S550331,290007,40.526112,-74.201969
S550331,290008,40.526082,-74.202079
S550331,290009,40.526062,-74.202169
S550331,290010,40.526032,-74.202289
S550331,290011,40.525922,-74.202669
S550331,290012,40.525902,-74.202768
S550331,290013,40.525822,-74.203269
S550331,290014,40.525732,-74.204079
S550331,290015,40.525652,-74.204669
S550331,290016,40.525582,-74.205108
S550331,290017,40.525562,-74.205259
S550331,290018,40.525532,-74.205459
S550331,290019,40.525322,-74.206669
S550331,290020,40.525302,-74.206839
S550331,290021,40.525262,-74.207129
S550331,290022,40.525242,-74.207299
S550331,290023,40.525232,-74.207459
S550331,290024,40.525212,-74.207769
S550331,290025,40.525212,-74.207928
S550331,290026,40.525222,-74.208059
S550331,290027,40.525232,-74.208209
S550331,290028,40.525252,-74.208409
S550331,290029,40.525282,-74.208548
S550331,290030,40.525312,-74.208709
S550331,290031,40.525362,-74.208959
S550331,290032,40.525362,-74.209009
S550331,290033,40.525372,-74.209119
S550331,290034,40.525362,-74.209249
S550331,290035,40.525352,-74.209329
S550331,290036,40.525312,-74.209449
S550331,290037,40.525282,-74.209519
S550331,290038,40.525212,-74.209619
S550331,290039,40.525122,-74.209709
S550331,290040,40.524902,-74.209919
S550331,290041,40.524862,-74.209979
S550331,290042,40.524812,-74.210059
S550331,290043,40.524742,-74.210199
S550331,290044,40.524712,-74.210279
S550331,290045,40.524662,-74.210439
S550331,290046,40.524582,-74.210749
S550331,290047,40.524432,-74.211348
S550331,300001,40.524432,-74.211348
S550331,300002,40.524412,-74.211429
S550331,300003,40.524342,-74.211799
S550331,300004,40.524322,-74.211889
S550331,300005,40.524302,-74.211999
S550331,300006,40.524272,-74.212299
S550331,300007,40.524252,-74.212468
S550331,300008,40.524152,-74.213518
S550331,300009,40.524102,-74.214099
S550331,300010,40.524062,-74.214568
S550331,300011,40.524052,-74.214769
S550331,300012,40.524042,-74.214849
S550331,300013,40.524032,-74.214949
S550331,300014,40.524022,-74.215119
S550331,300015,40.523992,-74.215339
S550331,300016,40.523962,-74.215639
S550331,300017,40.524022,-74.215619
S550331,300018,40.524122,-74.215599
S550331,300019,40.524472,-74.215599
S550331,300020,40.524742,-74.215599
S550331,300021,40.525012,-74.215609
S550331,300022,40.525312,-74.215599
S550331,300023,40.525482,-74.215609
S550331,300024,40.525812,-74.215629
S550331,300025,40.525962,-74.215639
S550331,300026,40.526202,-74.215659
S550331,300027,40.526282,-74.215678
S550331,300028,40.526342,-74.215698
S550331,300029,40.526452,-74.215749
S550331,300030,40.526672,-74.215859
S550331,300031,40.526782,-74.215919
S550331,300032,40.527302,-74.216179
S550331,300033,40.527784,-74.216404
S550331,310001,40.527784,-74.216404
S550331,310002,40.527922,-74.216469
S550331,310003,40.528140,-74.216586
S550331,320001,40.528140,-74.216586
S550331,320002,40.528182,-74.216609
S550331,320003,40.528292,-74.216669
S550331,320004,40.528402,-74.216719
S550331,320005,40.528652,-74.216829
S550331,320006,40.528752,-74.216869
S550331,320007,40.529112,-74.217019
S550331,320008,40.529862,-74.217259
S550331,320009,40.530622,-74.217518
S550331,320010,40.531403,-74.217735
S550331,330001,40.531403,-74.217735
S550331,330002,40.531452,-74.217749
S550331,330003,40.531572,-74.217799
S550331,330004,40.531712,-74.217829
S550331,330005,40.532142,-74.217959
S550331,330006,40.532222,-74.217988
S550331,330007,40.532512,-74.218069
S550331,330008,40.532812,-74.218129
S550331,330009,40.533202,-74.218169
S550331,330010,40.533702,-74.218209
S550331,330011,40.534162,-74.218229
S550331,330012,40.534292,-74.218239
S550331,330013,40.534352,-74.218239
S550331,330014,40.534412,-74.218249
S550331,330015,40.534512,-74.218269
S550331,330016,40.534662,-74.218289
S550331,330017,40.534742,-74.218299
S550331,330018,40.534762,-74.218299
S550331,330019,40.535122,-74.218329
S550331,330020,40.535282,-74.218319
S550331,330021,40.535393,-74.218310
S550331,340001,40.535393,-74.218310
S550331,340002,40.535412,-74.218309
S550331,340003,40.535532,-74.218289
S550331,340004,40.535812,-74.218229
S550331,340005,40.535892,-74.218209
S550331,340006,40.536582,-74.218049
S550331,340007,40.536682,-74.218029
S550331,340008,40.536812,-74.218008
S550331,340009,40.536912,-74.217989
S550331,340010,40.537072,-74.217969
S550331,340011,40.537442,-74.217869
S550331,340012,40.537565,-74.217835
S550331,350001,40.537565,-74.217835
S550331,350002,40.537732,-74.217789
S550331,350003,40.538052,-74.217739
S550331,350004,40.538292,-74.217699
S550331,350005,40.538352,-74.217699
S550331,350006,40.538902,-74.217649
S550331,350007,40.539062,-74.217639
S550331,350008,40.539512,-74.217649
S550331,350009,40.540039,-74.217657
S550331,360001,40.540039,-74.217657
S550331,360002,40.540152,-74.217659
S550331,360003,40.540462,-74.217689
S550331,360004,40.540742,-74.217709
S550331,360005,40.541002,-74.217729
S550331,360006,40.541142,-74.217759
S550331,360007,40.541282,-74.217799
S550331,360008,40.541562,-74.217899
S550331,360009,40.541792,-74.217969
S550331,360010,40.541892,-74.217999
S550331,360011,40.541934,-74.218017
S550331,370001,40.541934,-74.218017
S550331,370002,40.542272,-74.218159
S550331,370003,40.542952,-74.218439
S550331,370004,40.543042,-74.218468
S550331,370005,40.543462,-74.218639
S550331,370006,40.543722,-74.218759
S550331,370007,40.544062,-74.218888
S550331,370008,40.544302,-74.218969
S550331,370009,40.545032,-74.219249
S550331,370010,40.545361,-74.219369
S550331,380001,40.545361,-74.219369
S550331,380002,40.545742,-74.219509
S550331,380003,40.546442,-74.219799
S550331,380004,40.546582,-74.219849
S550331,380005,40.546822,-74.219938
S550331,380006,40.547122,-74.220048
S550331,380007,40.547872,-74.220349
S550331,380008,40.547982,-74.220396
S560262,10001,40.527034,-74.191268
S560262,10002,40.526852,-74.191139
S560262,10003,40.524662,-74.189579
S560262,10004,40.523122,-74.188489
S560262,10005,40.523073,-74.188618
S560262,20001,40.523073,-74.188618
S560262,20002,40.522882,-74.189129
S560262,20003,40.522782,-74.189409
S560262,20004,40.522562,-74.189999
S560262,20005,40.522426,-74.190385
S560262,30001,40.522426,-74.190385
S560262,30002,40.522362,-74.190569
S560262,30003,40.522242,-74.190909
S560262,30004,40.522142,-74.191199
S560262,30005,40.521772,-74.192229
S560262,30006,40.521662,-74.192499
S560262,30007,40.521512,-74.192799
S560262,30008,40.521282,-74.193169
S560262,30009,40.520862,-74.193828
S560262,30010,40.520282,-74.194749
S560262,30011,40.520002,-74.195189
S560262,30012,40.519742,-74.195579
S560262,30013,40.519712,-74.195629
S560262,30014,40.519592,-74.195849
S560262,30015,40.519522,-74.195979
S560262,30016,40.519402,-74.196199
S560262,30017,40.519322,-74.196419
S560262,30018,40.519262,-74.196579
S560262,30019,40.519222,-74.196729
S560262,30020,40.519172,-74.196879
S560262,30021,40.519161,-74.196927
S560262,40001,40.519161,-74.196927
S560262,40002,40.519142,-74.197019
S560262,40003,40.519112,-74.197129
S560262,40004,40.519592,-74.197209
S560262,40005,40.519882,-74.197259
S560262,40006,40.519992,-74.197289
S560262,40007,40.520072,-74.197309
S560262,40008,40.520162,-74.197339
S560262,40009,40.520252,-74.197389
S560262,40010,40.520312,-74.197429
S560262,40011,40.520436,-74.197505
S560262,50001,40.520436,-74.197505
S560262,50002,40.520442,-74.197509
S560262,50003,40.520492,-74.197549
S560262,50004,40.521862,-74.198549
S560262,50005,40.521975,-74.198637
S560262,60001,40.521975,-74.198637
S560262,60002,40.522052,-74.198698
S560262,60003,40.522162,-74.198789
S560262,60004,40.522642,-74.199158
S560262,60005,40.522792,-74.199259
S560262,60006,40.522981,-74.199381
S560262,70001,40.522981,-74.199381
S560262,70002,40.523522,-74.199729
S560262,70003,40.523842,-74.199959
S560262,70004,40.524021,-74.200072
S560262,80001,40.524021,-74.200072
S560262,80002,40.524492,-74.200369
S560262,80003,40.524622,-74.200449
S560262,80004,40.525062,-74.200739
S560262,80005,40.525142,-74.200789
S560262,80006,40.525270,-74.200874
S560262,90001,40.525270,-74.200874
S560262,90002,40.525322,-74.200909
S560262,90003,40.525412,-74.200968
S560262,90004,40.525842,-74.201249
S560262,90005,40.526242,-74.201519
S560262,90006,40.526292,-74.201459
S560262,90007,40.526412,-74.201359
S560262,90008,40.526472,-74.201319
S560262,90009,40.526552,-74.201279
S560262,90010,40.526682,-74.201209
S560262,90011,40.526742,-74.201179
S560262,90012,40.527158,-74.201396
S560262,100001,40.527158,-74.201396
S560262,100002,40.527622,-74.201639
S560262,100003,40.527982,-74.201819
S560262,100004,40.528352,-74.202009
S560262,100005,40.528882,-74.202279
S560262,100006,40.529262,-74.202469
S560262,100007,40.529372,-74.202519
S560262,100008,40.529492,-74.202559
S560262,100009,40.529517,-74.202562
S560262,110001,40.529517,-74.202562
S560262,110002,40.529572,-74.202569
S560262,110003,40.530302,-74.202679
S560262,110004,40.531032,-74.202799
S560262,110005,40.531712,-74.202909
S560262,110006,40.532002,-74.202899
S560262,110007,40.532202,-74.202979
S560262,110008,40.532472,-74.203069
S560262,110009,40.532720,-74.203189
S560262,120001,40.532720,-74.203189
S560262,120002,40.533152,-74.203399
S560262,120003,40.533822,-74.203729
S560262,120004,40.534106,-74.203871
S560262,130001,40.534106,-74.203871
S560262,130002,40.534482,-74.204059
S560262,130003,40.535142,-74.204359
S560262,130004,40.535822,-74.204689
S560262,130005,40.536482,-74.204989
S560262,130006,40.536710,-74.205098
S560262,140001,40.536710,-74.205098
S560262,140002,40.537152,-74.205309
S560262,140003,40.537832,-74.205639
S560262,140004,40.538502,-74.205959
S560262,140005,40.539112,-74.206232
S560262,150001,40.539112,-74.206232
S560262,150002,40.539172,-74.206259
S560262,150003,40.539872,-74.206539
S560262,150004,40.540142,-74.206639
S560262,150005,40.540322,-74.206689
S560262,150006,40.540572,-74.206749
S560262,150007,40.541292,-74.206899
S560262,150008,40.541742,-74.206989
S560262,150009,40.541789,-74.206621
S560262,160001,40.541789,-74.206621
S560262,160002,40.541792,-74.206598
S560262,160003,40.541932,-74.205449
S560262,160004,40.541952,-74.205259
S560262,160005,40.542032,-74.204519
S560262,160006,40.542102,-74.203859
S560262,160007,40.542152,-74.203479
S560262,160008,40.542212,-74.203029
S560262,160009,40.542302,-74.202619
S560262,160010,40.542372,-74.202199
S560262,160011,40.542482,-74.201829
S560262,160012,40.542562,-74.201489
S560262,160013,40.542609,-74.201282
S560262,170001,40.542609,-74.201282
S560262,170002,40.542642,-74.201139
S560262,170003,40.542812,-74.200449
S560262,170004,40.542862,-74.200248
S560262,170005,40.542902,-74.199989
S560262,170006,40.542922,-74.199709
S560262,170007,40.542952,-74.199299
S560262,170008,40.543032,-74.198529
S560262,170009,40.543052,-74.198349
S560262,170010,40.543072,-74.198179
S560262,170011,40.543092,-74.197939
S560262,170012,40.543182,-74.197479
S560262,170013,40.543252,-74.197299
S560262,170014,40.543392,-74.197109
S560262,170015,40.543402,-74.197089
S560262,170016,40.543602,-74.196808
S560262,170017,40.543658,-74.196737
S560262,180001,40.543658,-74.196737
S560262,180002,40.543752,-74.196619
S560262,180003,40.544242,-74.196019
S560262,180004,40.544342,-74.195869
S560262,180005,40.544592,-74.195308
S560262,180006,40.544612,-74.195269
S560262,180007,40.544662,-74.195159
S560262,180008,40.545492,-74.193829
S560262,180009,40.545962,-74.193059
S560262,180010,40.546026,-74.192950
S560262,190001,40.546026,-74.192950
S560262,190002,40.546152,-74.192739
S560262,190003,40.546442,-74.192278
S560262,190004,40.546612,-74.191989
S560262,190005,40.546752,-74.191769
S560262,190006,40.546902,-74.191549
S560262,190007,40.547122,-74.191209
S560262,190008,40.547312,-74.190909
S560262,190009,40.547392,-74.190779
S560262,190010,40.547587,-74.190452
S560262,200001,40.547587,-74.190452
S560262,200002,40.547632,-74.190379
S560262,200003,40.547802,-74.190128
S560262,200004,40.547852,-74.190049
S560262,200005,40.547942,-74.189929
S560262,200006,40.548112,-74.189699
S560262,200007,40.548152,-74.189649
S560262,200008,40.548372,-74.189319
S560262,200009,40.548492,-74.189148
S560262,200010,40.548672,-74.188899
S560262,200011,40.548842,-74.188689
S560262,200012,40.548932,-74.188609
S560262,200013,40.549202,-74.188358
S560262,200014,40.549522,-74.188099
S560262,200015,40.550062,-74.187629
S560262,200016,40.550142,-74.187569
S560262,200017,40.550162,-74.187609
S560262,200018,40.550358,-74.187982
S560262,210001,40.550358,-74.187982
S560262,210002,40.550472,-74.188199
S560262,210003,40.550682,-74.188599
S560262,210004,40.550792,-74.188819
S560262,210005,40.550922,-74.189069
S560262,210006,40.551062,-74.189349
S560262,210007,40.551282,-74.189739
S560262,210008,40.551442,-74.189989
S560262,210009,40.551522,-74.190089
S560262,210010,40.551582,-74.190159
S560262,210011,40.551632,-74.190229
S560262,210012,40.551832,-74.190439
S560262,210013,40.552002,-74.190619
S560262,210014,40.552072,-74.190699
S560262,210015,40.552152,-74.190789
S560262,210016,40.552306,-74.190942
S560262,220001,40.552306,-74.190942
S560262,220002,40.552392,-74.191029
S560262,220003,40.552692,-74.191329
S560262,220004,40.552832,-74.191479
S560262,220005,40.553192,-74.191839
S560262,220006,40.553562,-74.192209
S560262,220007,40.553822,-74.192468
S560262,220008,40.554092,-74.192739
S560262,220009,40.554532,-74.193199
S560262,220010,40.554815,-74.193499
S560262,230001,40.554815,-74.193499
S560262,230002,40.554872,-74.193559
S560262,230003,40.554932,-74.193619
S560262,230004,40.555222,-74.193919
S560262,230005,40.555432,-74.194139
S560262,230006,40.555592,-74.194309
S560262,230007,40.555940,-74.194674
S560262,240001,40.555940,-74.194674
S560262,240002,40.556002,-74.194739
S560262,240003,40.556332,-74.195079
S560262,240004,40.557312,-74.196079
S560262,240005,40.557732,-74.196509
S560262,240006,40.557754,-74.196533
S560262,250001,40.557754,-74.196533
S560262,250002,40.557812,-74.196599
S560262,250003,40.558302,-74.197079
S560262,250004,40.558592,-74.197369
S560262,250005,40.558892,-74.197669
S560262,250006,40.559198,-74.197345
S560262,260001,40.559198,-74.197345
S560262,260002,40.559242,-74.197299
S560262,260003,40.559552,-74.196959
S560262,260004,40.559672,-74.196829
S560262,260005,40.560442,-74.195939
S560262,260006,40.561240,-74.195018
S560262,270001,40.561240,-74.195018
S560262,270002,40.561292,-74.194959
S560262,270003,40.561402,-74.194839
S560262,270004,40.562072,-74.194069
S560262,270005,40.562162,-74.193959
S560262,270006,40.562302,-74.193739
S560262,270007,40.562502,-74.193399
S560262,270008,40.562612,-74.193159
S560262,270009,40.562662,-74.192879
S560262,270010,40.562662,-74.192719
S560262,270011,40.562632,-74.192559
S560262,270012,40.562602,-74.192369
S560262,270013,40.562564,-74.192167
S560262,280001,40.562564,-74.192167
S560262,280002,40.562552,-74.192099
S560262,280003,40.562512,-74.191799
S560262,280004,40.562512,-74.191499
S560262,280005,40.562522,-74.191239
S560262,280006,40.562552,-74.191059
S560262,280007,40.562602,-74.190909
S560262,280008,40.562702,-74.190659
S560262,280009,40.562922,-74.190349
S560262,280010,40.563292,-74.189979
S560262,280011,40.563332,-74.189929
S560262,280012,40.563402,-74.189819
S560262,280013,40.563512,-74.189639
S560262,280014,40.563572,-74.189519
S560262,280015,40.563632,-74.189349
S560262,280016,40.563692,-74.189119
S560262,280017,40.563832,-74.188339
S560262,280018,40.563962,-74.187629
S560262,280019,40.564002,-74.187459
S560262,280020,40.564082,-74.187209
S560262,280021,40.564242,-74.186659
S560262,280022,40.564269,-74.186532
S560262,290001,40.564269,-74.186532
S560262,290002,40.564282,-74.186469
S560262,290003,40.564362,-74.186079
S560262,290004,40.564462,-74.185559
S560262,290005,40.564522,-74.185379
S560262,290006,40.564562,-74.185249
S560262,290007,40.564582,-74.185199
S560262,290008,40.564692,-74.184969
S560262,290009,40.564842,-74.184729
S560262,290010,40.564922,-74.184589
S560262,290011,40.564962,-74.184529
S560262,290012,40.565082,-74.184319
S560262,290013,40.565222,-74.184039
S560262,290014,40.565332,-74.183739
S560262,290015,40.565372,-74.183579
S560262,290016,40.565412,-74.183389
S560262,290017,40.565432,-74.183239
S560262,290018,40.565482,-74.182839
S560262,290019,40.565492,-74.182619
S560262,290020,40.565492,-74.182549
S560262,290021,40.565492,-74.182459
S560262,290022,40.565482,-74.182319
S560262,290023,40.565452,-74.182149
S560262,290024,40.565332,-74.181699
S560262,290025,40.565274,-74.181491
S560262,300001,40.565274,-74.181491
S560262,300002,40.565252,-74.181409
S560262,300003,40.565152,-74.181149
S560262,300004,40.564972,-74.180669
S560262,300005,40.564492,-74.179359
S560262,300006,40.564072,-74.178139
S560262,300007,40.564012,-74.177999
