route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
S61,YU_F0-Weekday-SDon-091500_S6191_2,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S79+,YU_F0-Weekday-SDon-091600_SBS79_24,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S79+,YU_F0-Weekday-SDon-091700_SBS79_19,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S61,YU_F0-Weekday-SDon-092000_MISC_124,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S79+,YU_F0-Weekday-SDon-092600_SBS79_25,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S79+,YU_F0-Weekday-SDon-092900_SBS79_13,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S61,YU_F0-Weekday-SDon-093000_MISC_115,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S62,YU_F0-Weekday-SDon-093000_MISC_128,YU_F0-Weekday-SDon,TRAVIS via VICTORY,1,S620549
S57,YU_F0-Weekday-SDon-093000_MISC_131,YU_F0-Weekday-SDon,PORT RICHMOND,0,S570226
S57,YU_F0-Weekday-SDon-093000_MISC_133,YU_F0-Weekday-SDon,NEW DORP MILL RD,1,S570234
SIM1C,YU_F0-Weekday-SDon-093000_MISC_134,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S44,YU_F0-Weekday-SDon-093000_S4494_7,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S44,YU_F0-Weekday-SDon-093000_S4494_8,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S59,YU_F0-Weekday-SDon-093000_S59_6,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S59,YU_F0-Weekday-SDon-093000_S59_7,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
SIM1C,YU_F0-Weekday-SDon-093000_SIM1_6,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S79+,YU_F0-Weekday-SDon-093600_SBS79_16,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S61,YU_F0-Weekday-SDon-094000_MISC_129,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S79+,YU_F0-Weekday-SDon-094000_SBS79_20,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S62,YU_F0-Weekday-SDon-094500_MISC_114,YU_F0-Weekday-SDon,ST GEORGE FERRY via VICTORY,0,S620548
S61,YU_F0-Weekday-SDon-094500_MISC_132,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S44,YU_F0-Weekday-SDon-094500_S4494_12,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S44,YU_F0-Weekday-SDon-094500_S4494_5,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S79+,YU_F0-Weekday-SDon-094600_SBS79_26,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
SIM1C,YU_F0-Weekday-SDon-095000_MISC_118,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S59,YU_F0-Weekday-SDon-095000_S59_8,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
S79+,YU_F0-Weekday-SDon-095000_SBS79_21,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
SIM1C,YU_F0-Weekday-SDon-095000_SIM1_7,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S89,YU_F0-Weekday-SDon-095500_MISC_120,YU_F0-Weekday-SDon,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,S890100
S79+,YU_F0-Weekday-SDon-095600_SBS79_27,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S61,YU_F0-Weekday-SDon-096000_MISC_102,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S62,YU_F0-Weekday-SDon-096000_MISC_116,YU_F0-Weekday-SDon,TRAVIS via VICTORY,1,S620549
S89,YU_F0-Weekday-SDon-096000_MISC_117,YU_F0-Weekday-SDon,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,S890101
S57,YU_F0-Weekday-SDon-096000_MISC_127,YU_F0-Weekday-SDon,PORT RICHMOND,0,S570226
S57,YU_F0-Weekday-SDon-096000_MISC_130,YU_F0-Weekday-SDon,NEW DORP MILL RD,1,S570234
S61,YU_F0-Weekday-SDon-096000_MISC_136,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S44,YU_F0-Weekday-SDon-096000_S4494_13,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S44,YU_F0-Weekday-SDon-096000_S4494_4,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S59,YU_F0-Weekday-SDon-096000_S59_5,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S79+,YU_F0-Weekday-SDon-096000_SBS79_22,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-096600_SBS79_28,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
SIM1C,YU_F0-Weekday-SDon-097000_MISC_119,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S59,YU_F0-Weekday-SDon-097000_S59_4,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
S79+,YU_F0-Weekday-SDon-097000_SBS79_14,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
SIM1C,YU_F0-Weekday-SDon-097000_SIM1_13,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S62,YU_F0-Weekday-SDon-097500_MISC_125,YU_F0-Weekday-SDon,ST GEORGE FERRY via VICTORY,0,S620548
S44,YU_F0-Weekday-SDon-097500_S4494_6,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S44,YU_F0-Weekday-SDon-097500_S4494_9,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S79+,YU_F0-Weekday-SDon-097600_SBS79_15,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S61,YU_F0-Weekday-SDon-098000_MISC_135,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S79+,YU_F0-Weekday-SDon-098000_SBS79_23,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-098400_SBS79_19,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
SIM1C,YU_F0-Weekday-SDon-099000_MISC_104,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S62,YU_F0-Weekday-SDon-099000_MISC_114,YU_F0-Weekday-SDon,TRAVIS via VICTORY,1,S620549
S57,YU_F0-Weekday-SDon-099000_MISC_131,YU_F0-Weekday-SDon,NEW DORP MILL RD,1,S570234
S57,YU_F0-Weekday-SDon-099000_MISC_133,YU_F0-Weekday-SDon,PORT RICHMOND,0,S570226
S61,YU_F0-Weekday-SDon-099000_MISC_137,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S44,YU_F0-Weekday-SDon-099000_S4494_10,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S44,YU_F0-Weekday-SDon-099000_S4494_7,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S59,YU_F0-Weekday-SDon-099000_S59_6,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
S59,YU_F0-Weekday-SDon-099000_S59_7,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S79+,YU_F0-Weekday-SDon-099000_SBS79_24,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
SIM1C,YU_F0-Weekday-SDon-099000_SIM1_9,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S79+,YU_F0-Weekday-SDon-099200_SBS79_17,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S61,YU_F0-Weekday-SDon-100000_MISC_129,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S79+,YU_F0-Weekday-SDon-100000_SBS79_25,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-100000_SBS79_29,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S62,YU_F0-Weekday-SDon-100500_MISC_138,YU_F0-Weekday-SDon,ST GEORGE FERRY via VICTORY,0,S620548
S44,YU_F0-Weekday-SDon-100500_MISC_139,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S44,YU_F0-Weekday-SDon-100500_S4494_5,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S79+,YU_F0-Weekday-SDon-100800_SBS79_30,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
SIM1C,YU_F0-Weekday-SDon-101000_MISC_121,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S59,YU_F0-Weekday-SDon-101000_S59_5,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
S79+,YU_F0-Weekday-SDon-101000_SBS79_16,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
SIM1C,YU_F0-Weekday-SDon-101000_SIM1_8,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S89,YU_F0-Weekday-SDon-101500_MISC_117,YU_F0-Weekday-SDon,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,S890100
S79+,YU_F0-Weekday-SDon-101600_SBS79_21,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S89,YU_F0-Weekday-SDon-102000_MISC_120,YU_F0-Weekday-SDon,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,S890101
S62,YU_F0-Weekday-SDon-102000_MISC_125,YU_F0-Weekday-SDon,TRAVIS via VICTORY,1,S620549
S57,YU_F0-Weekday-SDon-102000_MISC_127,YU_F0-Weekday-SDon,NEW DORP MILL RD,1,S570234
S57,YU_F0-Weekday-SDon-102000_MISC_130,YU_F0-Weekday-SDon,PORT RICHMOND,0,S570226
S61,YU_F0-Weekday-SDon-102000_MISC_136,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S44,YU_F0-Weekday-SDon-102000_S4494_11,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S44,YU_F0-Weekday-SDon-102000_S4494_13,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S59,YU_F0-Weekday-SDon-102000_S59_8,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S61,YU_F0-Weekday-SDon-102000_S6191_2,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S79+,YU_F0-Weekday-SDon-102000_SBS79_26,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-102400_SBS79_22,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
SIM1C,YU_F0-Weekday-SDon-103000_MISC_134,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S59,YU_F0-Weekday-SDon-103000_S59_9,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
S79+,YU_F0-Weekday-SDon-103000_SBS79_27,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
SIM1C,YU_F0-Weekday-SDon-103000_SIM1_10,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S79+,YU_F0-Weekday-SDon-103200_SBS79_18,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S62,YU_F0-Weekday-SDon-103500_MISC_140,YU_F0-Weekday-SDon,ST GEORGE FERRY via VICTORY,0,S620548
S44,YU_F0-Weekday-SDon-103500_S4494_6,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S44,YU_F0-Weekday-SDon-103500_S4494_8,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S59,YU_F0-Weekday-SDon-104000_S59_10,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S79+,YU_F0-Weekday-SDon-104000_SBS79_28,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-104100_SBS79_23,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
SIM1C,YU_F0-Weekday-SDon-105000_MISC_118,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
SIM1C,YU_F0-Weekday-SDon-105000_MISC_123,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S57,YU_F0-Weekday-SDon-105000_MISC_131,YU_F0-Weekday-SDon,PORT RICHMOND,0,S570226
S61,YU_F0-Weekday-SDon-105000_MISC_135,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S61,YU_F0-Weekday-SDon-105000_MISC_137,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S62,YU_F0-Weekday-SDon-105000_MISC_138,YU_F0-Weekday-SDon,TRAVIS via VICTORY,1,S620549
S57,YU_F0-Weekday-SDon-105000_MISC_141,YU_F0-Weekday-SDon,NEW DORP MILL RD,1,S570234
S44,YU_F0-Weekday-SDon-105000_S4494_10,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S44,YU_F0-Weekday-SDon-105000_S4494_7,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S59,YU_F0-Weekday-SDon-105000_S59_7,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
S79+,YU_F0-Weekday-SDon-105000_SBS79_15,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-105100_SBS79_20,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S59,YU_F0-Weekday-SDon-106000_S59_6,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S79+,YU_F0-Weekday-SDon-106000_SBS79_19,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-106100_SBS79_24,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S62,YU_F0-Weekday-SDon-106500_MISC_125,YU_F0-Weekday-SDon,ST GEORGE FERRY via VICTORY,0,S620548
S44,YU_F0-Weekday-SDon-106500_MISC_139,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S44,YU_F0-Weekday-SDon-106500_S4494_9,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
SIM1C,YU_F0-Weekday-SDon-107000_MISC_119,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
SIM1C,YU_F0-Weekday-SDon-107000_MISC_142,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S59,YU_F0-Weekday-SDon-107000_S59_8,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
S79+,YU_F0-Weekday-SDon-107000_SBS79_17,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-107100_SBS79_25,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S89,YU_F0-Weekday-SDon-107500_MISC_120,YU_F0-Weekday-SDon,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,S890100
S44,YU_F0-Weekday-SDon-107500_S4494_12,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S89,YU_F0-Weekday-SDon-108000_MISC_117,YU_F0-Weekday-SDon,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,S890101
S61,YU_F0-Weekday-SDon-108000_MISC_122,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S57,YU_F0-Weekday-SDon-108000_MISC_130,YU_F0-Weekday-SDon,NEW DORP MILL RD,1,S570234
S57,YU_F0-Weekday-SDon-108000_MISC_132,YU_F0-Weekday-SDon,PORT RICHMOND,0,S570226
S62,YU_F0-Weekday-SDon-108000_MISC_140,YU_F0-Weekday-SDon,TRAVIS via VICTORY,1,S620549
S44,YU_F0-Weekday-SDon-108000_S4494_11,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S59,YU_F0-Weekday-SDon-108000_S59_9,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S61,YU_F0-Weekday-SDon-108000_S6191_2,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S79+,YU_F0-Weekday-SDon-108000_SBS79_29,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-108100_SBS79_26,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S44,YU_F0-Weekday-SDon-108500_S4494_5,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
SIM1C,YU_F0-Weekday-SDon-109000_MISC_129,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S79+,YU_F0-Weekday-SDon-109000_SBS79_30,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
SIM1C,YU_F0-Weekday-SDon-109000_SIM1_9,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S79+,YU_F0-Weekday-SDon-109100_SBS79_27,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S62,YU_F0-Weekday-SDon-109500_MISC_138,YU_F0-Weekday-SDon,ST GEORGE FERRY via VICTORY,0,S620548
S44,YU_F0-Weekday-SDon-109500_S4494_13,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S44,YU_F0-Weekday-SDon-109500_S4494_8,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S59,YU_F0-Weekday-SDon-110000_S59_10,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
S79+,YU_F0-Weekday-SDon-110000_SBS79_21,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-110100_SBS79_28,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S44,YU_F0-Weekday-SDon-110500_S4494_6,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
SIM1C,YU_F0-Weekday-SDon-111000_MISC_121,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S62,YU_F0-Weekday-SDon-111000_MISC_125,YU_F0-Weekday-SDon,TRAVIS via VICTORY,1,S620549
S57,YU_F0-Weekday-SDon-111000_MISC_128,YU_F0-Weekday-SDon,NEW DORP MILL RD,1,S570234
S61,YU_F0-Weekday-SDon-111000_MISC_135,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S61,YU_F0-Weekday-SDon-111000_MISC_137,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S57,YU_F0-Weekday-SDon-111000_MISC_141,YU_F0-Weekday-SDon,PORT RICHMOND,0,S570226
S44,YU_F0-Weekday-SDon-111000_S4494_7,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S59,YU_F0-Weekday-SDon-111000_S59_7,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S79+,YU_F0-Weekday-SDon-111000_SBS79_22,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
SIM1C,YU_F0-Weekday-SDon-111000_SIM1_11,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S79+,YU_F0-Weekday-SDon-111100_SBS79_15,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S44,YU_F0-Weekday-SDon-111500_S4494_10,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S79+,YU_F0-Weekday-SDon-111800_SBS79_18,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-112100_SBS79_16,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S44,YU_F0-Weekday-SDon-112500_MISC_139,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S62,YU_F0-Weekday-SDon-112500_MISC_140,YU_F0-Weekday-SDon,ST GEORGE FERRY via VICTORY,0,S620548
S44,YU_F0-Weekday-SDon-112500_S4494_9,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S79+,YU_F0-Weekday-SDon-112600_SBS79_23,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
SIM1C,YU_F0-Weekday-SDon-113000_MISC_127,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S59,YU_F0-Weekday-SDon-113000_S59_9,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
SIM1C,YU_F0-Weekday-SDon-113000_SIM1_10,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S79+,YU_F0-Weekday-SDon-113100_SBS79_17,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S79+,YU_F0-Weekday-SDon-113400_SBS79_20,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S89,YU_F0-Weekday-SDon-113500_MISC_117,YU_F0-Weekday-SDon,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,S890100
S89,YU_F0-Weekday-SDon-114000_MISC_120,YU_F0-Weekday-SDon,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,S890101
S61,YU_F0-Weekday-SDon-114000_MISC_122,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S57,YU_F0-Weekday-SDon-114000_MISC_132,YU_F0-Weekday-SDon,NEW DORP MILL RD,1,S570234
S57,YU_F0-Weekday-SDon-114000_MISC_136,YU_F0-Weekday-SDon,PORT RICHMOND,0,S570226
S62,YU_F0-Weekday-SDon-114000_MISC_138,YU_F0-Weekday-SDon,TRAVIS via VICTORY,1,S620549
S44,YU_F0-Weekday-SDon-114000_S4494_11,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S44,YU_F0-Weekday-SDon-114000_S4494_12,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S59,YU_F0-Weekday-SDon-114000_S59_8,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S61,YU_F0-Weekday-SDon-114000_S6191_2,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S79+,YU_F0-Weekday-SDon-114200_SBS79_24,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S79+,YU_F0-Weekday-SDon-114300_SBS79_29,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
SIM1C,YU_F0-Weekday-SDon-115000_MISC_123,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
SIM1C,YU_F0-Weekday-SDon-115000_MISC_124,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S79+,YU_F0-Weekday-SDon-115000_SBS79_25,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S62,YU_F0-Weekday-SDon-115500_MISC_125,YU_F0-Weekday-SDon,ST GEORGE FERRY via VICTORY,0,S620548
S44,YU_F0-Weekday-SDon-115500_S4494_13,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S79+,YU_F0-Weekday-SDon-115500_SBS79_30,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S79+,YU_F0-Weekday-SDon-115800_SBS79_26,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S44,YU_F0-Weekday-SDon-116000_S4494_8,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S59,YU_F0-Weekday-SDon-116000_S59_7,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
S79+,YU_F0-Weekday-SDon-116600_SBS79_27,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S57,YU_F0-Weekday-SDon-117000_MISC_126,YU_F0-Weekday-SDon,NEW DORP MILL RD,1,S570234
S57,YU_F0-Weekday-SDon-117000_MISC_128,YU_F0-Weekday-SDon,PORT RICHMOND,0,S570226
SIM1C,YU_F0-Weekday-SDon-117000_MISC_131,YU_F0-Weekday-SDon,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0085
S61,YU_F0-Weekday-SDon-117000_MISC_135,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S610203
S61,YU_F0-Weekday-SDon-117000_MISC_137,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S610205
S62,YU_F0-Weekday-SDon-117000_MISC_140,YU_F0-Weekday-SDon,TRAVIS via VICTORY,1,S620549
SIM1C,YU_F0-Weekday-SDon-117000_MISC_142,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S44,YU_F0-Weekday-SDon-117000_S4494_10,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S59,YU_F0-Weekday-SDon-117000_S59_10,YU_F0-Weekday-SDon,HYLAN BL,1,S590580
S79+,YU_F0-Weekday-SDon-117000_SBS79_19,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
S79+,YU_F0-Weekday-SDon-117400_SBS79_28,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S44,YU_F0-Weekday-SDon-118000_S4494_9,YU_F0-Weekday-SDon,ST GEORGE FERRY,0,S440225
S79+,YU_F0-Weekday-SDon-118200_SBS79_15,YU_F0-Weekday-SDon,SELECT BUS SI MALL via HYLAN,1,SBS790376
S62,YU_F0-Weekday-SDon-118500_MISC_133,YU_F0-Weekday-SDon,ST GEORGE FERRY via VICTORY,0,S620548
S44,YU_F0-Weekday-SDon-118500_MISC_139,YU_F0-Weekday-SDon,S I MALL YUKON AV,1,S440226
S79+,YU_F0-Weekday-SDon-118500_SBS79_18,YU_F0-Weekday-SDon,SELECT BUS BAY RIDGE 86 ST STATION,0,SBS790364
SIM1C,YU_F0-Weekday-SDon-119000_MISC_129,YU_F0-Weekday-SDon,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,SIM1C0087
S59,YU_F0-Weekday-SDon-119000_S59_8,YU_F0-Weekday-SDon,PORT RICHMOND,0,S590567
