shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
B110042,83523,40.625703,-73.956549
B110042,83524,40.625592,-73.957589
B110042,83525,40.625492,-73.958539
B110042,83526,40.625452,-73.958921
B110042,83527,40.625452,-73.958921
B110042,83528,40.625392,-73.959499
B110042,83529,40.625292,-73.960459
B110042,83530,40.625262,-73.960669
B110042,83531,40.625242,-73.960849
B110042,83532,40.625212,-73.961089
B110042,83533,40.625193,-73.961275
B110042,83534,40.625193,-73.961275
B110042,83535,40.625182,-73.961389
B110042,83536,40.625082,-73.962159
B110042,83537,40.625062,-73.962319
B110042,83538,40.625052,-73.962369
B110042,83539,40.625012,-73.962789
B110042,83540,40.624962,-73.963239
B110042,83541,40.624862,-73.964169
B110042,83542,40.624787,-73.964982
B110042,83543,40.624787,-73.964982
B110042,83544,40.624772,-73.965149
B110042,83545,40.624852,-73.965169
B110042,83546,40.625462,-73.965279
B110042,83547,40.626342,-73.965449
B110042,83548,40.626732,-73.965529
B110042,83549,40.627132,-73.965609
B110042,83550,40.627078,-73.966103
B110042,83551,40.627078,-73.966103
B110042,83552,40.627022,-73.966619
B110042,83553,40.626922,-73.967539
B110042,83554,40.626877,-73.967955
B110042,83555,40.626877,-73.967955
B110042,83556,40.626822,-73.968479
B110042,83557,40.626702,-73.969549
B110042,83558,40.626657,-73.969957
B110042,83559,40.626657,-73.969957
B110042,83560,40.626582,-73.970639
B110042,83561,40.626552,-73.970919
B110042,83562,40.626522,-73.971199
B110042,83563,40.626512,-73.971269
B110042,83564,40.626475,-73.971612
B110042,83565,40.626475,-73.971612
B110042,83566,40.626402,-73.972299
B110042,83567,40.626302,-73.973219
B110042,83568,40.626192,-73.974149
B110042,83569,40.626147,-73.974565
B110042,83570,40.626147,-73.974565
B110042,83571,40.626092,-73.975079
B110042,83572,40.625988,-73.976059
B110042,83573,40.625988,-73.976059
B110042,83574,40.625972,-73.976209
B110042,83575,40.625972,-73.976249
B110042,83576,40.626992,-73.976449
B110042,83577,40.627262,-73.976499
B110042,83578,40.627382,-73.976519
B110042,83579,40.627582,-73.976549
B110042,83580,40.628362,-73.976709
B110042,83581,40.628166,-73.977111
B110042,83582,40.628166,-73.977111
B110042,83583,40.627982,-73.977489
B110042,83584,40.628162,-73.977769
B110042,83585,40.628432,-73.978199
B110042,83586,40.628902,-73.978989
B110042,83587,40.629432,-73.979859
B110042,83588,40.629210,-73.980085
B110042,83589,40.629210,-73.980085
B110042,83590,40.628872,-73.980429
B110042,83591,40.628292,-73.980989
B110042,83592,40.628362,-73.981099
B110042,83593,40.628502,-73.981330
B110042,83594,40.628502,-73.981330
B110042,83595,40.629272,-73.982599
B110042,83596,40.629552,-73.983039
B110042,83597,40.629747,-73.983368
B110042,83598,40.629747,-73.983368
B110042,83599,40.631012,-73.985509
B110042,83600,40.631190,-73.985804
B110042,83601,40.631190,-73.985804
B110042,83602,40.632352,-73.987729
B110042,83603,40.632535,-73.988032
B110042,83604,40.632535,-73.988032
B110042,83605,40.633672,-73.989919
B110042,83606,40.633881,-73.990260
B110042,83607,40.633881,-73.990260
B110042,83608,40.635022,-73.992119
B110042,83609,40.635253,-73.992511
B110042,83610,40.635253,-73.992511
B110042,83611,40.636332,-73.994339
B110042,83612,40.636538,-73.994660
B110042,83613,40.636538,-73.994660
B110042,83614,40.636582,-73.994729
B110042,83615,40.637662,-73.996509
B110042,83616,40.637849,-73.996824
B110042,83617,40.637849,-73.996824
B110042,83618,40.638352,-73.997669
B110042,83619,40.638982,-73.998719
B110042,83620,40.639218,-73.999107
B110042,83621,40.639218,-73.999107
B110042,83622,40.640322,-74.000919
B110042,83623,40.640552,-74.001299
B110042,83624,40.640552,-74.001299
B110042,83625,40.641212,-74.002389
B110042,83626,40.641652,-74.003129
B110042,83627,40.641863,-74.003478
B110042,83628,40.641863,-74.003478
B110042,83629,40.642682,-74.004829
B110042,83630,40.642982,-74.005339
B110042,83631,40.643181,-74.005663
B110042,83632,40.643181,-74.005663
B110042,83633,40.644332,-74.007529
B110042,83634,40.644484,-74.007785
B110042,83635,40.644484,-74.007785
B110042,83636,40.645652,-74.009749
B110042,83637,40.645858,-74.010087
B110042,83638,40.645858,-74.010087
B110042,83639,40.646932,-74.011856
B110042,83640,40.646932,-74.011856
B110042,83641,40.646982,-74.011939
B110042,83642,40.647042,-74.012039
B110042,83643,40.646492,-74.012629
B110042,83644,40.645922,-74.013219
B110042,83645,40.645372,-74.013799
B110042,83646,40.644812,-74.014389
B110042,83647,40.644543,-74.014677
B110042,83648,40.644543,-74.014677
B110042,83649,40.644262,-74.014979
B110042,83650,40.643702,-74.015549
B110042,83651,40.643929,-74.015925
B110042,83652,40.643929,-74.015925
B110042,83653,40.644482,-74.016839
B110042,83654,40.644772,-74.017329
B110042,83655,40.644812,-74.017399
B110042,83656,40.644862,-74.017469
B110042,83657,40.644882,-74.017499
B110042,83658,40.644902,-74.017539
B110042,83659,40.644932,-74.017599
B110042,83660,40.644962,-74.017649
B110042,83661,40.645159,-74.017989
B110042,83662,40.645159,-74.017989
B110042,83663,40.645252,-74.018149
B110042,83664,40.646167,-74.019708
B110042,83665,40.646167,-74.019708
B110042,83666,40.646262,-74.019869
B110042,83667,40.646842,-74.019249
B110042,83668,40.647392,-74.018679
B110042,83669,40.647552,-74.018942
B110042,83670,40.647552,-74.018942
B110042,83671,40.648670,-74.020784
B110042,83672,40.648670,-74.020784
B110042,83673,40.648722,-74.020869
B110042,83674,40.648152,-74.021449
B110042,83675,40.647602,-74.022029
B110042,83676,40.647032,-74.022629
B110042,83677,40.647022,-74.022638
B110042,83678,40.647022,-74.022638
B110042,83679,40.646782,-74.022879
B110042,83680,40.646482,-74.023179
B110042,83681,40.646252,-74.023429
B110042,83682,40.645892,-74.023819
B110042,83683,40.645681,-74.023458
B110043,83303,40.645488,-74.023129
B110043,83304,40.645132,-74.022519
B110043,83305,40.644602,-74.021609
B110043,83306,40.645162,-74.020989
B110043,83307,40.645712,-74.020439
B110043,83308,40.645993,-74.020147
B110043,83309,40.645993,-74.020147
B110043,83310,40.646262,-74.019869
B110043,83311,40.646842,-74.019249
B110043,83312,40.647392,-74.018679
B110043,83313,40.647962,-74.018089
B110043,83314,40.647774,-74.017776
B110043,83315,40.647774,-74.017776
B110043,83316,40.646922,-74.016359
B110043,83317,40.646632,-74.015889
B110043,83318,40.646582,-74.015809
B110043,83319,40.646552,-74.015769
B110043,83320,40.646532,-74.015739
B110043,83321,40.646492,-74.015689
B110043,83322,40.646462,-74.015639
B110043,83323,40.646248,-74.015276
B110043,83324,40.646248,-74.015276
B110043,83325,40.646172,-74.015149
B110043,83326,40.645467,-74.013959
B110043,83327,40.645467,-74.013959
B110043,83328,40.645372,-74.013799
B110043,83329,40.645312,-74.013689
B110043,83330,40.645862,-74.013109
B110043,83331,40.646432,-74.012519
B110043,83332,40.646230,-74.012184
B110043,83333,40.646230,-74.012184
B110043,83334,40.645472,-74.010929
B110043,83335,40.645092,-74.010309
B110043,83336,40.644897,-74.009983
B110043,83337,40.644897,-74.009983
B110043,83338,40.644112,-74.008669
B110043,83339,40.643762,-74.008109
B110043,83340,40.643563,-74.007778
B110043,83341,40.643563,-74.007778
B110043,83342,40.642432,-74.005899
B110043,83343,40.642225,-74.005561
B110043,83344,40.642225,-74.005561
B110043,83345,40.641092,-74.003709
B110043,83346,40.640902,-74.003393
B110043,83347,40.640902,-74.003393
B110043,83348,40.639762,-74.001499
B110043,83349,40.639579,-74.001194
B110043,83350,40.639579,-74.001194
B110043,83351,40.638432,-73.999289
B110043,83352,40.638251,-73.998994
B110043,83353,40.638251,-73.998994
B110043,83354,40.637862,-73.998359
B110043,83355,40.637680,-73.998058
B110043,83356,40.637680,-73.998058
B110043,83357,40.637102,-73.997099
B110043,83358,40.636912,-73.996789
B110043,83359,40.636912,-73.996789
B110043,83360,40.635782,-73.994939
B110043,83361,40.635722,-73.994839
B110043,83362,40.635504,-73.994472
B110043,83363,40.635504,-73.994472
B110043,83364,40.634462,-73.992719
B110043,83365,40.634200,-73.992283
B110043,83366,40.634200,-73.992283
B110043,83367,40.633122,-73.990489
B110043,83368,40.632953,-73.990215
B110043,83369,40.632953,-73.990215
B110043,83370,40.631772,-73.988299
B110043,83371,40.631576,-73.987968
B110043,83372,40.631576,-73.987968
B110043,83373,40.630462,-73.986089
B110043,83374,40.630270,-73.985773
B110043,83375,40.630270,-73.985773
B110043,83376,40.628972,-73.983629
B110043,83377,40.628772,-73.983294
B110043,83378,40.628772,-73.983294
B110043,83379,40.628482,-73.982809
B110043,83380,40.627732,-73.981569
B110043,83381,40.627527,-73.981234
B110043,83382,40.627527,-73.981234
B110043,83383,40.626732,-73.979939
B110043,83384,40.626312,-73.979239
B110043,83385,40.626121,-73.978921
B110043,83386,40.626121,-73.978921
B110043,83387,40.625090,-73.977209
B110043,83388,40.625090,-73.977209
B110043,83389,40.625042,-73.977129
B110043,83390,40.624922,-73.977109
B110043,83391,40.625752,-73.976379
B110043,83392,40.625792,-73.976309
B110043,83393,40.625812,-73.976219
B110043,83394,40.625972,-73.976249
B110043,83395,40.625972,-73.976209
B110043,83396,40.626019,-73.975764
B110043,83397,40.626019,-73.975764
B110043,83398,40.626092,-73.975079
B110043,83399,40.626192,-73.974149
B110043,83400,40.626240,-73.973740
B110043,83401,40.626240,-73.973740
B110043,83402,40.626302,-73.973219
B110043,83403,40.626402,-73.972299
B110043,83404,40.626505,-73.971332
B110043,83405,40.626505,-73.971332
B110043,83406,40.626512,-73.971269
B110043,83407,40.626522,-73.971199
B110043,83408,40.626552,-73.970919
B110043,83409,40.626582,-73.970639
B110043,83410,40.626702,-73.969549
B110043,83411,40.626745,-73.969164
B110043,83412,40.626745,-73.969164
B110043,83413,40.626822,-73.968479
B110043,83414,40.626922,-73.967539
B110043,83415,40.626961,-73.967178
B110043,83416,40.626961,-73.967178
B110043,83417,40.627022,-73.966619
B110043,83418,40.627132,-73.965609
B110043,83419,40.626732,-73.965529
B110043,83420,40.626720,-73.965526
B110043,83421,40.626720,-73.965526
B110043,83422,40.626342,-73.965449
B110043,83423,40.625462,-73.965279
B110043,83424,40.624852,-73.965169
B110043,83425,40.624772,-73.965149
B110043,83426,40.624856,-73.964234
B110043,83427,40.624856,-73.964234
B110043,83428,40.624862,-73.964169
B110043,83429,40.624962,-73.963239
B110043,83430,40.625012,-73.962789
B110043,83431,40.625052,-73.962369
B110043,83432,40.625062,-73.962319
B110043,83433,40.625082,-73.962159
B110043,83434,40.625182,-73.961389
B110043,83435,40.625212,-73.961089
B110043,83436,40.625242,-73.960849
B110043,83437,40.625262,-73.960669
B110043,83438,40.625273,-73.960588
B110043,83439,40.625273,-73.960588
B110043,83440,40.625292,-73.960459
B110043,83441,40.625392,-73.959499
B110043,83442,40.625492,-73.958539
B110043,83443,40.625532,-73.958158
B110043,83444,40.625532,-73.958158
B110043,83445,40.625592,-73.957589
B110043,83446,40.625722,-73.956379
B110043,83447,40.625743,-73.956193
B110043,83448,40.625743,-73.956193
B110043,83449,40.625842,-73.955349
B110043,83450,40.625952,-73.954429
B110043,83451,40.625991,-73.954068
B110043,83452,40.625991,-73.954068
B110043,83453,40.626052,-73.953509
B110043,83454,40.626152,-73.952569
B110043,83455,40.626272,-73.951599
B110043,83456,40.626542,-73.951650
B110043,83457,40.626542,-73.951650
B110043,83458,40.628622,-73.952049
B110043,83459,40.628769,-73.952078
B110043,83460,40.628769,-73.952078
B110043,83461,40.630012,-73.952319
B110043,83462,40.630162,-73.952349
B110043,83463,40.631302,-73.952569
B110043,83464,40.632122,-73.952719
B110043,83465,40.632475,-73.952786
B110043,83466,40.632475,-73.952786
B110043,83467,40.632802,-73.952849
B110043,83468,40.633412,-73.952969
B110043,83469,40.633429,-73.952828
B110043,83470,40.633429,-73.952828
B110043,83471,40.633502,-73.952219
B110043,83472,40.633522,-73.951999
B110043,83473,40.633562,-73.951639
B110043,83474,40.633622,-73.950999
B110043,83475,40.633652,-73.950829
B110043,83476,40.633902,-73.950419
B110043,83477,40.634012,-73.950229
B110043,83478,40.634406,-73.949585
B110043,83479,40.634406,-73.949585
B110043,83480,40.634502,-73.949429
B110043,83481,40.633912,-73.948809
B110043,83482,40.632822,-73.947689
B110043,83483,40.632018,-73.947594
B110044,83156,40.644897,-74.009983
B110044,83157,40.644112,-74.008669
B110044,83158,40.643762,-74.008109
B110044,83159,40.643563,-74.007778
B110044,83160,40.643563,-74.007778
B110044,83161,40.642432,-74.005899
B110044,83162,40.642225,-74.005561
B110044,83163,40.642225,-74.005561
B110044,83164,40.641092,-74.003709
B110044,83165,40.640902,-74.003393
B110044,83166,40.640902,-74.003393
B110044,83167,40.639762,-74.001499
B110044,83168,40.639579,-74.001194
B110044,83169,40.639579,-74.001194
B110044,83170,40.638432,-73.999289
B110044,83171,40.638251,-73.998994
B110044,83172,40.638251,-73.998994
B110044,83173,40.637862,-73.998359
B110044,83174,40.637680,-73.998058
B110044,83175,40.637680,-73.998058
B110044,83176,40.637102,-73.997099
B110044,83177,40.636912,-73.996789
B110044,83178,40.636912,-73.996789
B110044,83179,40.635782,-73.994939
B110044,83180,40.635722,-73.994839
B110044,83181,40.635504,-73.994472
B110044,83182,40.635504,-73.994472
B110044,83183,40.634462,-73.992719
B110044,83184,40.634200,-73.992283
B110044,83185,40.634200,-73.992283
B110044,83186,40.633122,-73.990489
B110044,83187,40.632953,-73.990215
B110044,83188,40.632953,-73.990215
B110044,83189,40.631772,-73.988299
B110044,83190,40.631576,-73.987968
B110044,83191,40.631576,-73.987968
B110044,83192,40.630462,-73.986089
B110044,83193,40.630270,-73.985773
B110044,83194,40.630270,-73.985773
B110044,83195,40.628972,-73.983629
B110044,83196,40.628772,-73.983294
B110044,83197,40.628772,-73.983294
B110044,83198,40.628482,-73.982809
B110044,83199,40.627732,-73.981569
B110044,83200,40.627527,-73.981234
B110044,83201,40.627527,-73.981234
B110044,83202,40.626732,-73.979939
B110044,83203,40.626312,-73.979239
B110044,83204,40.626121,-73.978921
B110044,83205,40.626121,-73.978921
B110044,83206,40.625090,-73.977209
B110044,83207,40.625090,-73.977209
B110044,83208,40.625042,-73.977129
B110044,83209,40.624922,-73.977109
B110044,83210,40.625752,-73.976379
B110044,83211,40.625792,-73.976309
B110044,83212,40.625812,-73.976219
B110044,83213,40.625972,-73.976249
B110044,83214,40.625972,-73.976209
B110044,83215,40.626019,-73.975764
B110044,83216,40.626019,-73.975764
B110044,83217,40.626092,-73.975079
B110044,83218,40.626192,-73.974149
B110044,83219,40.626240,-73.973740
B110044,83220,40.626240,-73.973740
B110044,83221,40.626302,-73.973219
B110044,83222,40.626402,-73.972299
B110044,83223,40.626505,-73.971332
B110044,83224,40.626505,-73.971332
B110044,83225,40.626512,-73.971269
B110044,83226,40.626522,-73.971199
B110044,83227,40.626552,-73.970919
B110044,83228,40.626582,-73.970639
B110044,83229,40.626702,-73.969549
B110044,83230,40.626745,-73.969164
B110044,83231,40.626745,-73.969164
B110044,83232,40.626822,-73.968479
B110044,83233,40.626922,-73.967539
B110044,83234,40.626961,-73.967178
B110044,83235,40.626961,-73.967178
B110044,83236,40.627022,-73.966619
B110044,83237,40.627132,-73.965609
B110044,83238,40.626732,-73.965529
B110044,83239,40.626720,-73.965526
B110044,83240,40.626720,-73.965526
B110044,83241,40.626342,-73.965449
B110044,83242,40.625462,-73.965279
B110044,83243,40.624852,-73.965169
B110044,83244,40.624772,-73.965149
B110044,83245,40.624856,-73.964234
B110044,83246,40.624856,-73.964234
B110044,83247,40.624862,-73.964169
B110044,83248,40.624962,-73.963239
B110044,83249,40.625012,-73.962789
B110044,83250,40.625052,-73.962369
B110044,83251,40.625062,-73.962319
B110044,83252,40.625082,-73.962159
B110044,83253,40.625182,-73.961389
B110044,83254,40.625212,-73.961089
B110044,83255,40.625242,-73.960849
B110044,83256,40.625262,-73.960669
B110044,83257,40.625273,-73.960588
B110044,83258,40.625273,-73.960588
B110044,83259,40.625292,-73.960459
B110044,83260,40.625392,-73.959499
B110044,83261,40.625492,-73.958539
B110044,83262,40.625532,-73.958158
B110044,83263,40.625532,-73.958158
B110044,83264,40.625592,-73.957589
B110044,83265,40.625722,-73.956379
B110044,83266,40.625743,-73.956193
B110044,83267,40.625743,-73.956193
B110044,83268,40.625842,-73.955349
B110044,83269,40.625952,-73.954429
B110044,83270,40.625991,-73.954068
B110044,83271,40.625991,-73.954068
B110044,83272,40.626052,-73.953509
B110044,83273,40.626152,-73.952569
B110044,83274,40.626272,-73.951599
B110044,83275,40.626542,-73.951650
B110044,83276,40.626542,-73.951650
B110044,83277,40.628622,-73.952049
B110044,83278,40.628769,-73.952078
B110044,83279,40.628769,-73.952078
B110044,83280,40.630012,-73.952319
B110044,83281,40.630162,-73.952349
B110044,83282,40.631302,-73.952569
B110044,83283,40.632122,-73.952719
B110044,83284,40.632475,-73.952786
B110044,83285,40.632475,-73.952786
B110044,83286,40.632802,-73.952849
B110044,83287,40.633412,-73.952969
B110044,83288,40.633429,-73.952828
B110044,83289,40.633429,-73.952828
B110044,83290,40.633502,-73.952219
B110044,83291,40.633522,-73.951999
B110044,83292,40.633562,-73.951639
B110044,83293,40.633622,-73.950999
B110044,83294,40.633652,-73.950829
B110044,83295,40.633902,-73.950419
B110044,83296,40.634012,-73.950229
B110044,83297,40.634406,-73.949585
B110044,83298,40.634406,-73.949585
B110044,83299,40.634502,-73.949429
B110044,83300,40.633912,-73.948809
B110044,83301,40.632822,-73.947689
B110044,83302,40.632018,-73.947594
B110045,82781,40.634813,-73.981565
B110045,82782,40.634392,-73.982009
B110045,82783,40.633832,-73.982589
B110045,82784,40.633262,-73.983169
B110045,82785,40.632692,-73.983769
B110045,82786,40.632142,-73.984349
B110045,82787,40.631582,-73.984929
B110045,82788,40.631012,-73.985509
B110045,82789,40.631190,-73.985804
B110045,82790,40.631190,-73.985804
B110045,82791,40.632352,-73.987729
B110045,82792,40.632535,-73.988032
