route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
BX41,GH_E0-Saturday-015900_BX41_1,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX28,GH_E0-Saturday-016000_BX238_1,GH_E0-Saturday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280261
BX28,GH_E0-Saturday-016000_BX238_2,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX280270
BX12,GH_E0-Saturday-017000_BX12_1,GH_E0-Saturday,EDSON AV via FORDHAM RD via PELHAM PKY,0,BX121516
BX12,GH_E0-Saturday-017000_BX12_2,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX41,GH_E0-Saturday-017300_BX41_2,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX22,GH_E0-Saturday-018000_BX22_1,GH_E0-Saturday,PELHAM PKY,0,BX220115
BX40,GH_E0-Saturday-018000_BX402_1,GH_E0-Saturday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX40,GH_E0-Saturday-018000_BX402_2,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400112
BX24,GH_E0-Saturday-019000_BX24_401,GH_E0-Saturday,PELHAM BAY STATION,0,BX240070
BX39,GH_E0-Saturday-019700_BX41_1,GH_E0-Saturday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390157
BX28,GH_E0-Saturday-020000_BX238_1,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX280270
BX28,GH_E0-Saturday-020000_BX238_2,GH_E0-Saturday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280261
BX41,GH_E0-Saturday-020900_BX41_2,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX12,GH_E0-Saturday-021000_BX12_1,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX12,GH_E0-Saturday-021000_BX12_2,GH_E0-Saturday,EDSON AV via FORDHAM RD via PELHAM PKY,0,BX121516
BX22,GH_E0-Saturday-021000_BX22_1,GH_E0-Saturday,CASTLE HILL ZEREGA AV,1,BX220116
BX24,GH_E0-Saturday-021000_BX24_401,GH_E0-Saturday,HUTCHINSON METRO CENTER,1,BX240076
BX39,GH_E0-Saturday-021500_BX41_1,GH_E0-Saturday,GUN HILL RD,1,BX390167
BX40,GH_E0-Saturday-022500_BX402_3,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400096
BX41,GH_E0-Saturday-023300_BX41_1,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX22,GH_E0-Saturday-024000_BX22_1,GH_E0-Saturday,PELHAM PKY,0,BX220115
BX28,GH_E0-Saturday-024000_BX238_1,GH_E0-Saturday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280261
BX28,GH_E0-Saturday-024000_BX238_2,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX280270
BX40,GH_E0-Saturday-024000_BX402_1,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400112
BX40,GH_E0-Saturday-024000_BX402_2,GH_E0-Saturday,WESTCHESTER SQ,0,BX400114
BX39,GH_E0-Saturday-024700_BX41_2,GH_E0-Saturday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390157
BX12,GH_E0-Saturday-025000_BX12_1,GH_E0-Saturday,EDSON AV via FORDHAM RD via PELHAM PKY,0,BX121516
BX12,GH_E0-Saturday-025000_BX12_2,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX24,GH_E0-Saturday-025000_BX24_401,GH_E0-Saturday,PELHAM BAY STATION,0,BX240070
BX39,GH_E0-Saturday-026500_BX41_2,GH_E0-Saturday,GUN HILL RD,1,BX390167
BX41,GH_E0-Saturday-026900_BX41_1,GH_E0-Saturday,WEBSTER AV - 189 ST,0,BX410307
BX24,GH_E0-Saturday-027000_BX12_3,GH_E0-Saturday,HUTCHINSON METRO CENTER,1,BX240076
BX22,GH_E0-Saturday-027000_BX22_1,GH_E0-Saturday,CASTLE HILL ZEREGA AV,1,BX220116
BX28,GH_E0-Saturday-027000_BX238_3,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX280270
BX29,GH_E0-Saturday-027000_BX29_501,GH_E0-Saturday,CITY ISLAND,0,BX290067
BX42,GH_E0-Saturday-027000_BX402_3,GH_E0-Saturday,THROGGS NECK HARDING AV via TREMONT,0,BX420143
BX40,GH_E0-Saturday-027500_BX402_4,GH_E0-Saturday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400129
BX12,GH_E0-Saturday-028000_BX12_4,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX28,GH_E0-Saturday-028000_BX238_2,GH_E0-Saturday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280261
BX41,GH_E0-Saturday-028100_BX41_2,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX40,GH_E0-Saturday-028500_BX402_5,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400096
BX12,GH_E0-Saturday-029000_BX12_2,GH_E0-Saturday,EDSON AV via FORDHAM RD via PELHAM PKY,0,BX121516
BX28,GH_E0-Saturday-029000_BX238_1,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX280270
BX24,GH_E0-Saturday-029500_BX12_3,GH_E0-Saturday,PELHAM BAY STATION,0,BX240070
BX29,GH_E0-Saturday-029800_BX29_501,GH_E0-Saturday,CO-OP CITY BAY PLAZA,1,BX290060
BX41,GH_E0-Saturday-029800_BX41_3,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410306
BX12,GH_E0-Saturday-030000_BX12_5,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX22,GH_E0-Saturday-030000_BX22_3,GH_E0-Saturday,PELHAM PKY,0,BX220115
BX29,GH_E0-Saturday-030000_BX29_502,GH_E0-Saturday,CITY ISLAND,0,BX290067
BX40,GH_E0-Saturday-030000_BX402_1,GH_E0-Saturday,WESTCHESTER SQ,0,BX400114
BX40,GH_E0-Saturday-030300_BX402_4,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400112
BX28,GH_E0-Saturday-030400_BX238_4,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX280270
BX40,GH_E0-Saturday-030600_BX402_6,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400096
BX12,GH_E0-Saturday-031000_BX12_6,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX24,GH_E0-Saturday-031000_BX24_401,GH_E0-Saturday,HUTCHINSON METRO CENTER,1,BX240076
BX41,GH_E0-Saturday-031500_BX41_3,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX4,GH_E0-Saturday-031500_BX44A_101,GH_E0-Saturday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX28,GH_E0-Saturday-031600_BX238_2,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX280270
BX41,GH_E0-Saturday-031700_BX41_2,GH_E0-Saturday,WEBSTER AV - 189 ST,0,BX410307
BX12,GH_E0-Saturday-032000_BX12_4,GH_E0-Saturday,EDSON AV via FORDHAM RD via PELHAM PKY,0,BX121516
BX12,GH_E0-Saturday-032000_BX12_7,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX28,GH_E0-Saturday-032000_BX238_3,GH_E0-Saturday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280261
BX40,GH_E0-Saturday-032500_BX402_8,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400112
BX29,GH_E0-Saturday-032800_BX29_502,GH_E0-Saturday,CO-OP CITY BAY PLAZA,1,BX290060
BX41,GH_E0-Saturday-032800_BX41_1,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410306
BX12,GH_E0-Saturday-033000_BX12_1,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX22,GH_E0-Saturday-033000_BX22_3,GH_E0-Saturday,CASTLE HILL ZEREGA AV,1,BX220116
BX29,GH_E0-Saturday-033000_BX29_501,GH_E0-Saturday,CITY ISLAND,0,BX290067
BX42,GH_E0-Saturday-033000_BX402_2,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX420110
BX40,GH_E0-Saturday-033000_BX402_5,GH_E0-Saturday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX28,GH_E0-Saturday-033300_BX238_6,GH_E0-Saturday,FORDHAM CENTER 192 ST via GUNHILL,1,BX280271
BX24,GH_E0-Saturday-033400_BX24_401,GH_E0-Saturday,COUNTRY CLUB via PELHAM BAY,0,BX240072
BX42,GH_E0-Saturday-033500_BX402_3,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX420119
BX40,GH_E0-Saturday-033500_BX402_9,GH_E0-Saturday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400129
BX4,GH_E0-Saturday-033500_BX44A_102,GH_E0-Saturday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX41+,GH_E0-Saturday-033500_SBS41_501,GH_E0-Saturday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410065
BX41,GH_E0-Saturday-033700_BX41_4,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410308
BX41,GH_E0-Saturday-033800_BX41_5,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410306
BX24,GH_E0-Saturday-034000_BX12_3,GH_E0-Saturday,HUTCHINSON METRO CENTER,1,BX240076
BX12,GH_E0-Saturday-034000_BX12_5,GH_E0-Saturday,EDSON AV via FORDHAM RD via PELHAM PKY,0,BX121516
BX22,GH_E0-Saturday-034000_BX22_1,GH_E0-Saturday,PELHAM PKY,0,BX220115
BX28,GH_E0-Saturday-034000_BX238_8,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX280270
BX12,GH_E0-Saturday-034200_BX12_8,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX41,GH_E0-Saturday-034300_BX41_1,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX5,GH_E0-Saturday-034300_BX5_302,GH_E0-Saturday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050401
BX40,GH_E0-Saturday-034500_BX402_6,GH_E0-Saturday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX41+,GH_E0-Saturday-034700_SBS41_502,GH_E0-Saturday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410065
BX40,GH_E0-Saturday-034800_BX402_11,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400112
BX26,GH_E0-Saturday-035000_BX26_101,GH_E0-Saturday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX42,GH_E0-Saturday-035000_BX402_12,GH_E0-Saturday,THROGGS NECK HARDING AV via TREMONT,0,BX420144
BX41,GH_E0-Saturday-035000_BX41_3,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX4,GH_E0-Saturday-035000_BX44A_101,GH_E0-Saturday,WESTCHTR SQ via WESTCHTR AV,0,BX040204
BX4,GH_E0-Saturday-035000_BX44A_103,GH_E0-Saturday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX12,GH_E0-Saturday-035200_BX12_6,GH_E0-Saturday,PELHAM BAY,0,BX121526
BX41,GH_E0-Saturday-035300_BX41_6,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410306
BX12,GH_E0-Saturday-035400_BX12_9,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX28,GH_E0-Saturday-035500_BX238_4,GH_E0-Saturday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280261
BX5,GH_E0-Saturday-035500_BX5_301,GH_E0-Saturday,BAY PLAZA via STORY AV via BRUCKNER BL,0,BX050402
BX28,GH_E0-Saturday-035700_BX238_9,GH_E0-Saturday,FORDHAM CENTER 192 ST via GUNHILL,1,BX280271
BX29,GH_E0-Saturday-035800_BX29_501,GH_E0-Saturday,CO-OP CITY BAY PLAZA,1,BX290060
BX42,GH_E0-Saturday-035800_BX402_13,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX420119
BX41+,GH_E0-Saturday-035900_SBS41_503,GH_E0-Saturday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410065
BX34,GH_E0-Saturday-036000_BX16_1,GH_E0-Saturday,FORDHAM CENTER VALENTINE AV,1,BX340045
BX16,GH_E0-Saturday-036000_BX16_2,GH_E0-Saturday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX22,GH_E0-Saturday-036000_BX22_3,GH_E0-Saturday,PELHAM PKY,0,BX220115
BX24,GH_E0-Saturday-036000_BX24_401,GH_E0-Saturday,HUTCHINSON METRO CENTER,1,BX240075
BX29,GH_E0-Saturday-036000_BX29_502,GH_E0-Saturday,CITY ISLAND,0,BX290067
BX34,GH_E0-Saturday-036000_BX34_101,GH_E0-Saturday,WOODLAWN KATONAH AV,0,BX340047
BX42,GH_E0-Saturday-036000_BX402_4,GH_E0-Saturday,THROGGS NECK HARDING AV via TREMONT,0,BX420143
BX41,GH_E0-Saturday-036000_BX41_5,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX12+,GH_E0-Saturday-036000_SBS12_201,GH_E0-Saturday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX12+,GH_E0-Saturday-036000_SBS12_202,GH_E0-Saturday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120167
BX41+,GH_E0-Saturday-036000_SBS41_501,GH_E0-Saturday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX41+,GH_E0-Saturday-036000_SBS41_506,GH_E0-Saturday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX38,GH_E0-Saturday-036300_BX238_10,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX380111
BX24,GH_E0-Saturday-036400_BX12_3,GH_E0-Saturday,COUNTRY CLUB via PELHAM BAY,0,BX240072
BX12,GH_E0-Saturday-036400_BX12_7,GH_E0-Saturday,PELHAM BAY,0,BX121526
BX4,GH_E0-Saturday-036500_BX44A_104,GH_E0-Saturday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX12,GH_E0-Saturday-036600_BX12_4,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX12+,GH_E0-Saturday-036800_SBS12_203,GH_E0-Saturday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX22,GH_E0-Saturday-037000_BX22_1,GH_E0-Saturday,CASTLE HILL ZEREGA AV,1,BX220116
BX41,GH_E0-Saturday-037000_BX41_4,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX4,GH_E0-Saturday-037000_BX44A_102,GH_E0-Saturday,WESTCHTR SQ via WESTCHTR AV,0,BX040204
BX40,GH_E0-Saturday-037200_BX402_9,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400112
BX41+,GH_E0-Saturday-037200_SBS41_508,GH_E0-Saturday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX41+,GH_E0-Saturday-037300_SBS41_502,GH_E0-Saturday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX42,GH_E0-Saturday-037400_BX402_1,GH_E0-Saturday,THROGGS NECK HARDING AV via TREMONT,0,BX420144
BX22,GH_E0-Saturday-037500_BX22_4,GH_E0-Saturday,PELHAM PKY,0,BX220115
BX28,GH_E0-Saturday-037500_BX238_1,GH_E0-Saturday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280261
BX40,GH_E0-Saturday-037500_BX402_2,GH_E0-Saturday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX41,GH_E0-Saturday-037500_BX41_6,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX12+,GH_E0-Saturday-037500_SBS12_205,GH_E0-Saturday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120167
BX12,GH_E0-Saturday-037600_BX12_1,GH_E0-Saturday,PELHAM BAY,0,BX121526
BX5,GH_E0-Saturday-037600_BX5_303,GH_E0-Saturday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050401
BX12+,GH_E0-Saturday-037600_SBS12_202,GH_E0-Saturday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX4A,GH_E0-Saturday-037700_BX44A_106,GH_E0-Saturday,THE HUB via MTROPLTN OVAL via WESTCHSTER,1,BX04A0063
BX12,GH_E0-Saturday-037800_BX12_2,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX28,GH_E0-Saturday-037800_BX238_3,GH_E0-Saturday,FORDHAM CENTER 192 ST via GUNHILL,1,BX280271
BX42,GH_E0-Saturday-037900_BX402_12,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX420119
BX26,GH_E0-Saturday-038000_BX26_102,GH_E0-Saturday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX16,GH_E0-Saturday-038000_BX34_102,GH_E0-Saturday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX41,GH_E0-Saturday-038200_BX41_1,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX12+,GH_E0-Saturday-038200_SBS12_206,GH_E0-Saturday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX38,GH_E0-Saturday-038300_BX238_11,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX380111
BX41+,GH_E0-Saturday-038400_SBS41_510,GH_E0-Saturday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX41,GH_E0-Saturday-038500_BX41_2,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410306
BX41+,GH_E0-Saturday-038500_SBS41_503,GH_E0-Saturday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX42,GH_E0-Saturday-038700_BX402_8,GH_E0-Saturday,THROGGS NECK HARDING AV via TREMONT,0,BX420143
BX12,GH_E0-Saturday-038800_BX12_8,GH_E0-Saturday,BAY PLAZA via FORDHAM RD via PELHAM PKY,0,BX121563
BX29,GH_E0-Saturday-038800_BX29_502,GH_E0-Saturday,CO-OP CITY BAY PLAZA,1,BX290060
BX24,GH_E0-Saturday-039000_BX12_3,GH_E0-Saturday,HUTCHINSON METRO CENTER,1,BX240075
BX12,GH_E0-Saturday-039000_BX12_5,GH_E0-Saturday,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,BX121517
BX34,GH_E0-Saturday-039000_BX16_1,GH_E0-Saturday,WOODLAWN KATONAH AV,0,BX340047
BX22,GH_E0-Saturday-039000_BX22_5,GH_E0-Saturday,PELHAM PKY,0,BX220115
BX28,GH_E0-Saturday-039000_BX238_8,GH_E0-Saturday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280261
BX29,GH_E0-Saturday-039000_BX29_501,GH_E0-Saturday,CITY ISLAND,0,BX290067
BX30,GH_E0-Saturday-039000_BX30_201,GH_E0-Saturday,NORWOOD 205 ST STATION,1,BX300126
BX34,GH_E0-Saturday-039000_BX34_101,GH_E0-Saturday,FORDHAM CENTER VALENTINE AV,1,BX340045
BX41,GH_E0-Saturday-039000_BX41_3,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX4,GH_E0-Saturday-039000_BX44A_103,GH_E0-Saturday,WESTCHTR SQ via WESTCHTR AV,0,BX040204
BX5,GH_E0-Saturday-039000_BX5_302,GH_E0-Saturday,BAY PLAZA via STORY AV via BRUCKNER BL,0,BX050402
BX12+,GH_E0-Saturday-039000_SBS12_205,GH_E0-Saturday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX12+,GH_E0-Saturday-039000_SBS12_207,GH_E0-Saturday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120167
BX40,GH_E0-Saturday-039100_BX402_5,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX400112
BX41,GH_E0-Saturday-039100_BX41_7,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410308
BX4,GH_E0-Saturday-039100_BX44A_101,GH_E0-Saturday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX22,GH_E0-Saturday-039200_BX22_3,GH_E0-Saturday,CASTLE HILL ZEREGA AV,1,BX220116
BX24,GH_E0-Saturday-039400_BX24_402,GH_E0-Saturday,COUNTRY CLUB via PELHAM BAY,0,BX240072
BX5,GH_E0-Saturday-039600_BX5_301,GH_E0-Saturday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050401
BX41+,GH_E0-Saturday-039600_SBS41_501,GH_E0-Saturday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX41,GH_E0-Saturday-039700_BX41_5,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX12+,GH_E0-Saturday-039700_SBS12_208,GH_E0-Saturday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX41+,GH_E0-Saturday-039700_SBS41_506,GH_E0-Saturday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX28,GH_E0-Saturday-039800_BX238_4,GH_E0-Saturday,FORDHAM CENTER 192 ST via GUNHILL,1,BX280271
BX42,GH_E0-Saturday-039800_BX402_1,GH_E0-Saturday,RIVER PARK TOWER via TREMONT,1,BX420119
BX40,GH_E0-Saturday-039900_BX402_3,GH_E0-Saturday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX12,GH_E0-Saturday-040000_BX12_9,GH_E0-Saturday,PELHAM BAY,0,BX121526
BX16,GH_E0-Saturday-040000_BX16_6,GH_E0-Saturday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX26,GH_E0-Saturday-040000_BX26_101,GH_E0-Saturday,CO-OP CITY EARHART LANE via ALLERTON AV,0,BX260071
BX26,GH_E0-Saturday-040000_BX26_103,GH_E0-Saturday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX4A,GH_E0-Saturday-040000_BX44A_107,GH_E0-Saturday,THE HUB via MTROPLTN OVAL via WESTCHSTER,1,BX04A0063
BX41,GH_E0-Saturday-040200_BX41_2,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX4A,GH_E0-Saturday-040400_BX44A_108,GH_E0-Saturday,WESTCHESTER AV via METROPOLITAN OVAL,0,BX04A0070
BX16,GH_E0-Saturday-040500_BX16_2,GH_E0-Saturday,NORWOOD 205 ST STA via MUNDY LA,1,BX160100
BX22,GH_E0-Saturday-040500_BX22_1,GH_E0-Saturday,PELHAM PKY,0,BX220115
BX38,GH_E0-Saturday-040500_BX238_12,GH_E0-Saturday,NORWOOD 205 ST STATION via GUNHILL,1,BX380111
BX38,GH_E0-Saturday-040500_BX238_2,GH_E0-Saturday,CO-OP CITY BAY PLAZA via GUNHILL,0,BX380083
BX28,GH_E0-Saturday-040500_BX238_6,GH_E0-Saturday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280278
BX12+,GH_E0-Saturday-040500_SBS12_201,GH_E0-Saturday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX12+,GH_E0-Saturday-040500_SBS12_207,GH_E0-Saturday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX12+,GH_E0-Saturday-040500_SBS12_209,GH_E0-Saturday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120167
BX12,GH_E0-Saturday-040600_BX12_6,GH_E0-Saturday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX30,GH_E0-Saturday-040600_BX30_202,GH_E0-Saturday,NORWOOD 205 ST STATION,1,BX300126
BX41+,GH_E0-Saturday-040800_SBS41_502,GH_E0-Saturday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX41+,GH_E0-Saturday-040900_SBS41_508,GH_E0-Saturday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX4,GH_E0-Saturday-041000_BX44A_104,GH_E0-Saturday,WESTCHTR SQ via WESTCHTR AV,0,BX040204
BX42,GH_E0-Saturday-041100_BX402_11,GH_E0-Saturday,THROGGS NECK HARDING AV via TREMONT,0,BX420143
BX5,GH_E0-Saturday-041100_BX5_304,GH_E0-Saturday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050401
BX12,GH_E0-Saturday-041200_BX12_4,GH_E0-Saturday,PELHAM BAY,0,BX121526
BX22,GH_E0-Saturday-041200_BX22_4,GH_E0-Saturday,CASTLE HILL ZEREGA AV,1,BX220116
BX41,GH_E0-Saturday-041200_BX41_6,GH_E0-Saturday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX12+,GH_E0-Saturday-041200_SBS12_210,GH_E0-Saturday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX12+,GH_E0-Saturday-041300_SBS12_203,GH_E0-Saturday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX41,GH_E0-Saturday-041400_BX41_4,GH_E0-Saturday,THE HUB 150 ST via WEBSTER,1,BX410304
BX26,GH_E0-Saturday-041500_BX26_104,GH_E0-Saturday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX4,GH_E0-Saturday-041500_BX44A_102,GH_E0-Saturday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX12,GH_E0-Saturday-041800_BX12_7,GH_E0-Saturday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX29,GH_E0-Saturday-041800_BX29_501,GH_E0-Saturday,CO-OP CITY BAY PLAZA,1,BX290060
BX12+,GH_E0-Saturday-041800_SBS12_209,GH_E0-Saturday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX34,GH_E0-Saturday-042000_BX16_1,GH_E0-Saturday,FORDHAM CENTER VALENTINE AV,1,BX340045
BX16,GH_E0-Saturday-042000_BX16_7,GH_E0-Saturday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX22,GH_E0-Saturday-042000_BX22_3,GH_E0-Saturday,PELHAM PKY,0,BX220115
BX24,GH_E0-Saturday-042000_BX24_402,GH_E0-Saturday,HUTCHINSON METRO CENTER,1,BX240075
BX29,GH_E0-Saturday-042000_BX29_502,GH_E0-Saturday,CITY ISLAND,0,BX290067
BX30,GH_E0-Saturday-042000_BX30_203,GH_E0-Saturday,CO-OP CITY EARHART LANE,0,BX300127
BX34,GH_E0-Saturday-042000_BX34_101,GH_E0-Saturday,WOODLAWN KATONAH AV,0,BX340047
BX5,GH_E0-Saturday-042000_BX5_303,GH_E0-Saturday,BAY PLAZA via STORY AV via BRUCKNER BL,0,BX050402
BX12+,GH_E0-Saturday-042000_SBS12_202,GH_E0-Saturday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX12+,GH_E0-Saturday-042000_SBS12_211,GH_E0-Saturday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120167
BX41+,GH_E0-Saturday-042000_SBS41_512,GH_E0-Saturday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
