shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
BX010046,150006,40.845012,-73.910949
BX010046,150007,40.845172,-73.910799
BX010046,150008,40.845282,-73.910679
BX010046,150009,40.845282,-73.910678
BX010046,160001,40.845282,-73.910678
BX010046,160002,40.845402,-73.910549
BX010046,160003,40.845752,-73.910089
BX010046,160004,40.846032,-73.909689
BX010046,160005,40.846312,-73.909309
BX010046,160006,40.846783,-73.908607
BX010046,170001,40.846783,-73.908607
BX010046,170002,40.846842,-73.908519
BX010046,170003,40.847202,-73.908059
BX010046,170004,40.847442,-73.907759
BX010046,170005,40.847672,-73.907469
BX010046,170006,40.847782,-73.907339
BX010046,170007,40.847822,-73.907299
BX010046,170008,40.848212,-73.906879
BX010046,170009,40.848332,-73.906759
BX010046,170010,40.848512,-73.906589
BX010046,170011,40.848762,-73.906349
BX010046,170012,40.849086,-73.906048
BX010046,180001,40.849086,-73.906048
BX010046,180002,40.849182,-73.905959
BX010046,180003,40.849282,-73.905879
BX010046,180004,40.849402,-73.905799
BX010046,180005,40.849632,-73.905619
BX010046,180006,40.849872,-73.905419
BX010046,180007,40.850482,-73.904939
BX010046,180008,40.850962,-73.904566
BX010046,190001,40.850962,-73.904566
BX010046,190002,40.851062,-73.904489
BX010046,190003,40.851362,-73.904249
BX010046,190004,40.851612,-73.904029
BX010046,190005,40.852117,-73.903630
BX010046,200001,40.852117,-73.903630
BX010046,200002,40.852272,-73.903509
BX010046,200003,40.852322,-73.903469
BX010046,200004,40.852382,-73.903419
BX010046,200005,40.852522,-73.903319
BX010046,200006,40.852692,-73.903179
BX010046,200007,40.853192,-73.902779
BX010046,200008,40.853452,-73.902559
BX010046,200009,40.853754,-73.902323
BX010046,210001,40.853754,-73.902323
BX010046,210002,40.854222,-73.901959
BX010046,210003,40.854532,-73.901709
BX010046,210004,40.854982,-73.901339
BX010046,210005,40.855232,-73.901159
BX010046,210006,40.855462,-73.900989
BX010046,210007,40.855612,-73.900879
BX010046,210008,40.855982,-73.900609
BX010046,210009,40.856279,-73.900436
BX010046,220001,40.856279,-73.900436
BX010046,220002,40.856482,-73.900319
BX010046,220003,40.856742,-73.900159
BX010046,220004,40.856912,-73.900059
BX010046,220005,40.857352,-73.899769
BX010046,220006,40.857692,-73.899599
BX010046,220007,40.858212,-73.899299
BX010046,220008,40.858612,-73.899039
BX010046,220009,40.858903,-73.898874
BX010046,230001,40.858903,-73.898874
BX010046,230002,40.859002,-73.898819
BX010046,230003,40.859252,-73.898659
BX010046,230004,40.859742,-73.898409
BX010046,230005,40.860282,-73.898089
BX010046,230006,40.860412,-73.898029
BX010046,230007,40.860590,-73.897931
BX010046,240001,40.860590,-73.897931
BX010046,240002,40.860722,-73.897859
BX010046,240003,40.861282,-73.897559
BX010046,240004,40.861892,-73.897249
BX010046,240005,40.862452,-73.896939
BX010046,240006,40.862792,-73.896679
BX010046,240007,40.863122,-73.896423
BX010046,250001,40.863122,-73.896423
BX010046,250002,40.863192,-73.896369
BX010046,250003,40.863302,-73.896289
BX010046,250004,40.864162,-73.895609
BX010046,250005,40.864832,-73.895099
BX010046,250006,40.865272,-73.894759
BX010046,250007,40.865432,-73.894639
BX010046,250008,40.865582,-73.894529
BX010046,250009,40.865902,-73.894299
BX010046,250010,40.865992,-73.894219
BX010046,250011,40.866072,-73.894159
BX010046,250012,40.866380,-73.893928
BX010046,260001,40.866380,-73.893928
BX010046,260002,40.866392,-73.893919
BX010046,260003,40.867122,-73.893369
BX010046,260004,40.867312,-73.893219
BX010046,260005,40.867502,-73.893079
BX010046,260006,40.867812,-73.892839
BX010046,260007,40.868112,-73.892620
BX010046,270001,40.868112,-73.892620
BX010046,270002,40.868182,-73.892569
BX010046,270003,40.868552,-73.892279
BX010046,270004,40.869372,-73.891649
BX010046,270005,40.869732,-73.891259
BX010046,270006,40.869902,-73.891079
BX010046,270007,40.870052,-73.890859
BX010046,270008,40.870192,-73.890619
BX010046,270009,40.870284,-73.890462
BX010046,280001,40.870284,-73.890462
BX010046,280002,40.870662,-73.889819
BX010046,280003,40.870952,-73.889309
BX010046,280004,40.871382,-73.888569
BX010046,280005,40.871572,-73.888289
BX010046,280006,40.871712,-73.888079
BX010046,280007,40.871942,-73.887799
BX010046,280008,40.872012,-73.887719
BX010046,280009,40.872092,-73.887639
BX010046,280010,40.872232,-73.887519
BX010046,280011,40.872321,-73.887457
BX010046,290001,40.872321,-73.887457
BX010046,290002,40.872652,-73.887229
BX010046,290003,40.872962,-73.887069
BX010046,290004,40.873322,-73.886929
BX010046,290005,40.873972,-73.886659
BX010046,290006,40.874321,-73.886493
BX010046,300001,40.874321,-73.886493
BX010046,300002,40.874562,-73.886379
BX010046,300003,40.874742,-73.886299
BX010046,300004,40.875362,-73.885999
BX010046,300005,40.875802,-73.885789
BX010046,300006,40.875982,-73.885709
BX010046,300007,40.876152,-73.885629
BX010046,300008,40.876313,-73.885560
BX010046,310001,40.876313,-73.885560
BX010046,310002,40.877022,-73.885259
BX010046,310003,40.877272,-73.885149
BX010046,310004,40.877882,-73.884879
BX010046,310005,40.878064,-73.884785
BX010046,320001,40.878064,-73.884785
BX010046,320002,40.878252,-73.884689
BX010046,320003,40.878382,-73.884769
BX010046,320004,40.878622,-73.884869
BX010046,320005,40.878862,-73.885029
BX010046,320006,40.879072,-73.885139
BX010046,320007,40.879212,-73.885279
BX010046,320008,40.879272,-73.885369
BX010046,320009,40.879382,-73.885529
BX010046,320010,40.879475,-73.885630
BX010046,330001,40.879475,-73.885630
BX010046,330002,40.879492,-73.885649
BX010046,330003,40.879642,-73.885759
BX010046,330004,40.879792,-73.885819
BX010046,330005,40.880434,-73.885932
BX010046,340001,40.880434,-73.885932
BX010046,340002,40.880472,-73.885939
BX010046,340003,40.880712,-73.885699
BX010046,340004,40.881122,-73.885889
BX010046,340005,40.881382,-73.885989
BX010046,340006,40.881612,-73.886069
BX010046,340007,40.882032,-73.886249
BX010046,340008,40.882112,-73.886289
BX010046,340009,40.882572,-73.886499
BX010046,340010,40.882782,-73.886599
BX010046,340011,40.882792,-73.886799
BX010046,340012,40.882812,-73.887059
BX010046,340013,40.882842,-73.887289
BX010046,340014,40.882876,-73.887486
BX010046,350001,40.882876,-73.887486
BX010046,350002,40.882882,-73.887519
BX010046,350003,40.882892,-73.887639
BX010046,350004,40.882912,-73.887909
BX010046,350005,40.882902,-73.888069
BX010046,350006,40.882832,-73.888639
BX010046,350007,40.882692,-73.889539
BX010046,350008,40.882622,-73.890019
BX010046,350009,40.882582,-73.890309
BX010046,350010,40.882552,-73.890529
BX010046,350011,40.882422,-73.891339
BX010046,360001,40.882422,-73.891339
BX010046,360002,40.882392,-73.891529
BX010046,360003,40.882392,-73.891719
BX010046,360004,40.882442,-73.891959
BX010046,360005,40.882512,-73.892139
BX010046,360006,40.882622,-73.892419
BX010046,360007,40.882712,-73.892739
BX010046,360008,40.882702,-73.893039
BX010046,360009,40.882752,-73.893339
BX010046,360010,40.882767,-73.893390
BX010046,370001,40.882767,-73.893390
BX010046,370002,40.882792,-73.893479
BX010046,370003,40.882852,-73.893639
BX010046,370004,40.882932,-73.893759
BX010046,370005,40.882992,-73.893969
BX010046,370006,40.883012,-73.894119
BX010046,370007,40.882992,-73.894279
BX010046,370008,40.882952,-73.894439
BX010046,370009,40.882862,-73.894649
BX010046,370010,40.882802,-73.894789
BX010046,370011,40.882632,-73.895136
BX010046,380001,40.882632,-73.895136
BX010046,380002,40.882572,-73.895259
BX010046,380003,40.882222,-73.895919
BX010046,380004,40.882042,-73.896179
BX010046,380005,40.881812,-73.896399
BX010046,380006,40.881592,-73.896489
BX010046,380007,40.881252,-73.896569
BX010046,380008,40.880919,-73.896609
BX010046,390001,40.880919,-73.896609
BX010046,390002,40.880182,-73.896699
BX010046,390003,40.880022,-73.896739
BX010046,390004,40.879882,-73.896799
BX010046,390005,40.879742,-73.896879
BX010046,390006,40.879372,-73.897139
BX010046,390007,40.878892,-73.897519
BX010046,390008,40.878626,-73.897887
BX010046,400001,40.878626,-73.897887
BX010046,400002,40.878502,-73.898059
BX010046,400003,40.878402,-73.898149
BX010046,400004,40.878452,-73.898359
BX010046,400005,40.878482,-73.898479
BX010046,400006,40.878492,-73.898589
BX010046,400007,40.878502,-73.898749
BX010046,400008,40.878612,-73.899159
BX010046,400009,40.878682,-73.899369
BX010046,400010,40.878742,-73.899609
BX010046,400011,40.878752,-73.899839
BX010046,400012,40.878722,-73.900169
BX010046,400013,40.878692,-73.900319
BX010046,400014,40.878592,-73.900609
BX010046,400015,40.878442,-73.900879
BX010046,400016,40.878352,-73.900999
BX010046,400017,40.878112,-73.901229
BX010046,400018,40.877861,-73.901463
BX010046,410001,40.877861,-73.901463
BX010046,410002,40.876572,-73.902669
BX010046,410003,40.876712,-73.903039
BX010046,410004,40.876801,-73.903236
BX010046,420001,40.876801,-73.903236
BX010046,420002,40.876812,-73.903259
BX010046,420003,40.876912,-73.903359
BX010046,420004,40.877402,-73.902939
BX010046,420005,40.878022,-73.902399
BX010046,420006,40.878170,-73.902809
BX010046,430001,40.878170,-73.902809
BX010046,430002,40.878462,-73.903619
BX010046,430003,40.878522,-73.903759
BX010046,430004,40.878832,-73.904589
BX010046,430005,40.878852,-73.904629
BX010046,430006,40.878932,-73.904849
BX010046,430007,40.879002,-73.904989
BX010046,430008,40.879225,-73.905425
BX010046,440001,40.879225,-73.905425
BX010046,440002,40.879412,-73.905789
BX010046,440003,40.879802,-73.906569
BX010046,440004,40.879997,-73.906920
BX010046,450001,40.879997,-73.906920
BX010046,450002,40.880392,-73.907629
BX010046,450003,40.880812,-73.908399
BX010046,450004,40.881022,-73.908795
BX010047,10001,40.881498,-73.909427
BX010047,10002,40.881392,-73.909509
BX010047,10003,40.881322,-73.909369
BX010047,10004,40.881152,-73.909039
BX010047,10005,40.880812,-73.908399
BX010047,10006,40.880392,-73.907629
BX010047,10007,40.880195,-73.907275
BX010047,20001,40.880195,-73.907275
BX010047,20002,40.879802,-73.906569
BX010047,20003,40.879412,-73.905789
BX010047,20004,40.879002,-73.904989
BX010047,20005,40.878932,-73.904849
BX010047,20006,40.878852,-73.904629
BX010047,20007,40.878832,-73.904589
BX010047,20008,40.878753,-73.904379
BX010047,30001,40.878753,-73.904379
BX010047,30002,40.878522,-73.903759
BX010047,30003,40.878462,-73.903619
BX010047,30004,40.878092,-73.902594
BX010047,40001,40.878092,-73.902594
BX010047,40002,40.878022,-73.902399
BX010047,40003,40.877402,-73.902939
BX010047,40004,40.876912,-73.903359
BX010047,40005,40.876812,-73.903259
BX010047,40006,40.876712,-73.903039
BX010047,40007,40.876572,-73.902669
BX010047,40008,40.876860,-73.902399
BX010047,50001,40.876860,-73.902399
BX010047,50002,40.878112,-73.901229
BX010047,50003,40.878346,-73.901004
BX010047,60001,40.878346,-73.901004
BX010047,60002,40.878352,-73.900999
BX010047,60003,40.878442,-73.900879
BX010047,60004,40.878592,-73.900609
BX010047,60005,40.878692,-73.900319
BX010047,60006,40.878722,-73.900169
BX010047,60007,40.878752,-73.899839
BX010047,60008,40.878742,-73.899609
BX010047,60009,40.878682,-73.899369
BX010047,60010,40.878612,-73.899159
BX010047,60011,40.878502,-73.898749
BX010047,60012,40.878492,-73.898589
BX010047,60013,40.878482,-73.898479
BX010047,60014,40.878452,-73.898359
BX010047,60015,40.878402,-73.898149
BX010047,60016,40.878502,-73.898059
BX010047,60017,40.878690,-73.897798
BX010047,70001,40.878690,-73.897798
BX010047,70002,40.878892,-73.897519
BX010047,70003,40.879372,-73.897139
BX010047,70004,40.879742,-73.896879
BX010047,70005,40.879882,-73.896799
BX010047,70006,40.880022,-73.896739
BX010047,70007,40.880182,-73.896699
BX010047,70008,40.881252,-73.896569
BX010047,70009,40.881509,-73.896508
BX010047,80001,40.881509,-73.896508
BX010047,80002,40.881592,-73.896489
BX010047,80003,40.881812,-73.896399
BX010047,80004,40.882042,-73.896179
BX010047,80005,40.882222,-73.895919
BX010047,80006,40.882572,-73.895259
BX010047,80007,40.882802,-73.894789
BX010047,80008,40.882862,-73.894649
BX010047,80009,40.882952,-73.894439
BX010047,80010,40.882964,-73.894388
BX010047,90001,40.882964,-73.894388
BX010047,90002,40.882992,-73.894279
BX010047,90003,40.883012,-73.894119
BX010047,90004,40.882992,-73.893969
BX010047,90005,40.882932,-73.893759
BX010047,90006,40.882852,-73.893639
BX010047,90007,40.882792,-73.893479
BX010047,90008,40.882752,-73.893339
BX010047,90009,40.882702,-73.893039
BX010047,90010,40.882712,-73.892739
BX010047,90011,40.882612,-73.892639
BX010047,90012,40.882542,-73.892529
BX010047,90013,40.882452,-73.892339
BX010047,90014,40.882444,-73.892321
BX010047,100001,40.882444,-73.892321
BX010047,100002,40.882322,-73.892019
BX010047,100003,40.882282,-73.891849
BX010047,100004,40.882262,-73.891689
BX010047,100005,40.882262,-73.891499
BX010047,100006,40.882342,-73.891099
BX010047,100007,40.882402,-73.890719
BX010047,100008,40.882472,-73.890299
BX010047,100009,40.882632,-73.889149
BX010047,100010,40.882665,-73.888894
BX010047,110001,40.882665,-73.888894
BX010047,110002,40.882702,-73.888619
BX010047,110003,40.882752,-73.888289
BX010047,110004,40.882762,-73.888089
BX010047,110005,40.882752,-73.887839
BX010047,110006,40.882712,-73.887629
BX010047,110007,40.882652,-73.887439
BX010047,110008,40.882572,-73.887249
BX010047,110009,40.882532,-73.887039
BX010047,110010,40.882412,-73.886989
BX010047,110011,40.882332,-73.886949
BX010047,110012,40.881972,-73.886789
BX010047,110013,40.881642,-73.886609
BX010047,110014,40.881562,-73.886559
BX010047,110015,40.880892,-73.886169
BX010047,110016,40.880642,-73.886019
BX010047,110017,40.880472,-73.885939
BX010047,110018,40.879792,-73.885819
BX010047,110019,40.879522,-73.885799
BX010047,110020,40.879316,-73.885768
BX010047,120001,40.879316,-73.885768
BX010047,120002,40.879252,-73.885759
BX010047,120003,40.879212,-73.885639
BX010047,120004,40.879092,-73.885419
BX010047,120005,40.879032,-73.885309
BX010047,120006,40.878862,-73.885029
BX010047,120007,40.878622,-73.884869
BX010047,120008,40.878352,-73.885009
BX010047,120009,40.877892,-73.885199
BX010047,120010,40.877372,-73.885429
BX010047,120011,40.877152,-73.885529
BX010047,120012,40.877002,-73.885599
BX010047,120013,40.876929,-73.885631
BX010047,130001,40.876929,-73.885631
BX010047,130002,40.876552,-73.885799
BX010047,130003,40.876122,-73.885979
BX010047,130004,40.875902,-73.886099
BX010047,130005,40.875382,-73.886339
BX010047,130006,40.874812,-73.886619
BX010047,130007,40.874712,-73.886669
BX010047,130008,40.874622,-73.886709
BX010047,130009,40.874372,-73.886809
BX010047,130010,40.874012,-73.886969
BX010047,130011,40.873842,-73.887049
BX010047,130012,40.873622,-73.887149
BX010047,130013,40.873382,-73.887249
BX010047,130014,40.873022,-73.887409
BX010047,130015,40.872742,-73.887559
BX010047,130016,40.872672,-73.887599
BX010047,130017,40.872612,-73.887639
BX010047,130018,40.872522,-73.887709
BX010047,130019,40.872282,-73.887889
BX010047,130020,40.872202,-73.887959
BX010047,130021,40.872132,-73.888039
BX010047,130022,40.871962,-73.888219
BX010047,130023,40.871696,-73.888592
BX010047,140001,40.871696,-73.888592
BX010047,140002,40.871692,-73.888599
BX010047,140003,40.871582,-73.888799
BX010047,140004,40.871522,-73.888899
BX010047,140005,40.870592,-73.890509
BX010047,140006,40.870232,-73.891129
BX010047,140007,40.870082,-73.891329
BX010047,140008,40.869952,-73.891489
BX010047,140009,40.869812,-73.891639
BX010047,140010,40.869582,-73.891869
BX010047,140011,40.868952,-73.892359
BX010047,140012,40.867922,-73.893149
BX010047,140013,40.866702,-73.894079
BX010047,140014,40.866642,-73.894129
BX010047,140015,40.866212,-73.894459
BX010047,140016,40.866152,-73.894509
BX010047,140017,40.866032,-73.894589
BX010047,140018,40.865752,-73.894799
BX010047,140019,40.865747,-73.894802
BX010047,150001,40.865747,-73.894802
BX010047,150002,40.865412,-73.895069
BX010047,150003,40.865222,-73.895209
BX010047,150004,40.864272,-73.895939
BX010047,150005,40.863112,-73.896819
BX010047,150006,40.862462,-73.897329
BX010047,150007,40.862208,-73.897455
BX010047,160001,40.862208,-73.897455
BX010047,160002,40.861822,-73.897649
BX010047,160003,40.861412,-73.897869
BX010047,160004,40.860872,-73.898179
BX010047,160005,40.860392,-73.898439
BX010047,160006,40.859352,-73.898999
BX010047,160007,40.858722,-73.899379
BX010047,160008,40.857942,-73.899839
BX010047,160009,40.857872,-73.899879
BX010047,160010,40.857472,-73.900129
BX010047,160011,40.856752,-73.900529
BX010047,160012,40.856472,-73.900709
BX010047,160013,40.856102,-73.900959
BX010047,160014,40.855662,-73.901249
BX010047,160015,40.855022,-73.901729
BX010047,160016,40.854612,-73.902059
BX010047,160017,40.853952,-73.902589
BX010047,160018,40.853592,-73.902879
BX010047,160019,40.852614,-73.903647
BX010047,170001,40.852614,-73.903647
BX010047,170002,40.852522,-73.903719
BX010047,170003,40.852472,-73.903759
BX010047,170004,40.852422,-73.903799
BX010047,170005,40.852282,-73.903919
BX010047,170006,40.851672,-73.904419
BX010047,170007,40.851332,-73.904689
BX010047,170008,40.851132,-73.904849
BX010047,170009,40.850562,-73.905299
BX010047,170010,40.850342,-73.905479
BX010047,170011,40.850002,-73.905779
BX010047,170012,40.849962,-73.905809
BX010047,170013,40.849892,-73.905869
BX010047,170014,40.849642,-73.906069
BX010047,170015,40.849542,-73.906149
BX010047,170016,40.849442,-73.906229
BX010047,170017,40.849332,-73.906319
BX010047,170018,40.848967,-73.906656
BX010047,180001,40.848967,-73.906656
BX010047,180002,40.848932,-73.906689
BX010047,180003,40.848572,-73.906999
BX010047,180004,40.848142,-73.907439
BX010047,180005,40.847842,-73.907759
BX010047,180006,40.847562,-73.908049
BX010047,180007,40.847312,-73.908369
BX010047,180008,40.847172,-73.908599
BX010047,180009,40.847062,-73.908749
BX010047,180010,40.846502,-73.909539
BX010047,180011,40.846372,-73.909709
BX010047,180012,40.846192,-73.909989
BX010047,180013,40.845992,-73.910269
BX010047,180014,40.845862,-73.910449
BX010047,180015,40.845732,-73.910639
BX010047,180016,40.845592,-73.910819
BX010047,180017,40.845432,-73.910989
BX010047,180018,40.845182,-73.911199
BX010047,180019,40.845032,-73.911329
BX010047,180020,40.844872,-73.911439
BX010047,180021,40.844732,-73.911519
BX010047,180022,40.844572,-73.911619
BX010047,180023,40.844382,-73.911699
BX010047,180024,40.844112,-73.911829
BX010047,180025,40.843832,-73.911929
