shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
M050459,90006,40.762552,-73.978459
M050459,90007,40.762653,-73.978387
M050459,100001,40.762653,-73.978387
M050459,100002,40.762692,-73.978359
M050459,100003,40.763032,-73.978109
M050459,100004,40.763662,-73.977649
M050459,100005,40.764322,-73.977169
M050459,100006,40.764436,-73.977084
M050459,110001,40.764436,-73.977084
M050459,110002,40.765002,-73.976669
M050459,110003,40.765342,-73.976409
M050459,110004,40.765532,-73.976259
M050459,110005,40.765642,-73.976179
M050459,110006,40.765822,-73.976559
M050459,110007,40.765962,-73.976879
M050459,110008,40.766048,-73.977078
M050459,120001,40.766048,-73.977078
M050459,120002,40.766802,-73.978819
M050459,120003,40.766902,-73.979059
M050459,120004,40.767042,-73.979399
M050459,120005,40.767138,-73.979627
M050459,130001,40.767138,-73.979627
M050459,130002,40.767819,-73.981256
M050459,140001,40.767819,-73.981256
M050459,140002,40.767892,-73.981429
M050459,140003,40.767952,-73.981409
M050459,140004,40.768012,-73.981399
M050459,140005,40.768082,-73.981399
M050459,140006,40.768122,-73.981399
M050459,140007,40.768212,-73.981429
M050459,140008,40.768262,-73.981469
M050459,140009,40.768312,-73.981519
M050459,140010,40.768342,-73.981549
M050459,140011,40.768382,-73.981609
M050459,140012,40.768432,-73.981749
M050459,140013,40.768442,-73.981859
M050459,140014,40.768552,-73.981929
M050459,140015,40.768602,-73.981959
M050459,140016,40.768702,-73.981989
M050459,140017,40.768872,-73.981999
M050459,140018,40.769517,-73.982007
M050459,150001,40.769517,-73.982007
M050459,150002,40.769692,-73.982009
M050459,150003,40.770522,-73.982029
M050459,150004,40.770972,-73.982029
M050459,150005,40.771332,-73.982039
M050459,150006,40.771402,-73.982039
M050459,150007,40.771859,-73.982051
M050459,160001,40.771859,-73.982051
M050459,160002,40.772162,-73.982059
M050459,160003,40.772642,-73.982069
M050459,160004,40.772982,-73.982059
M050459,160005,40.773832,-73.982099
M050459,160006,40.773932,-73.982099
M050459,160007,40.774270,-73.982094
M050459,170001,40.774270,-73.982094
M050459,170002,40.774622,-73.982089
M050459,170003,40.775432,-73.982059
M050459,170004,40.776232,-73.982029
M050459,170005,40.776685,-73.982006
M050459,180001,40.776685,-73.982006
M050459,180002,40.777042,-73.981989
M050459,180003,40.777072,-73.981989
M050459,180004,40.777842,-73.981959
M050459,180005,40.778162,-73.981949
M050459,180006,40.778362,-73.981809
M050459,180007,40.778592,-73.981639
M050459,180008,40.778682,-73.981829
M050459,180009,40.778772,-73.982029
M050459,180010,40.779092,-73.982791
M050459,190001,40.779092,-73.982791
M050459,190002,40.779802,-73.984479
M050459,190003,40.779992,-73.984919
M050459,190004,40.780038,-73.985030
M050459,200001,40.780038,-73.985030
M050459,200002,40.780302,-73.985659
M050459,200003,40.781032,-73.985369
M050459,200004,40.781772,-73.985079
M050459,200005,40.782061,-73.984952
M050459,210001,40.782061,-73.984952
M050459,210002,40.782432,-73.984789
M050459,210003,40.782762,-73.984659
M050459,210004,40.783002,-73.984549
M050459,210005,40.783172,-73.984449
M050459,210006,40.783322,-73.984339
M050459,210007,40.783602,-73.984079
M050459,210008,40.783752,-73.983929
M050459,210009,40.784030,-73.983632
M050459,220001,40.784030,-73.983632
M050459,220002,40.784362,-73.983279
M050459,220003,40.784852,-73.982769
M050459,220004,40.784962,-73.982649
M050459,220005,40.785255,-73.982346
M050459,230001,40.785255,-73.982346
M050459,230002,40.785582,-73.982009
M050459,230003,40.785922,-73.981649
M050459,230004,40.786172,-73.981439
M050459,230005,40.786462,-73.981299
M050459,230006,40.786612,-73.981259
M050459,230007,40.786912,-73.981229
M050459,230008,40.787210,-73.981198
M050459,240001,40.787210,-73.981198
M050459,240002,40.787702,-73.981149
M050459,240003,40.788432,-73.981069
M050459,240004,40.788502,-73.981059
M050459,240005,40.788892,-73.981009
M050459,240006,40.789022,-73.980959
M050459,240007,40.789163,-73.980888
M050459,250001,40.789163,-73.980888
M050459,250002,40.789242,-73.980849
M050459,250003,40.789932,-73.980359
M050459,250004,40.790602,-73.979859
M050459,250005,40.790766,-73.979741
M050459,260001,40.790766,-73.979741
M050459,260002,40.790992,-73.979579
M050459,260003,40.791232,-73.979409
M050459,260004,40.791392,-73.979229
M050459,260005,40.791742,-73.978679
M050459,260006,40.791909,-73.978275
M050459,270001,40.791909,-73.978275
M050459,270002,40.792152,-73.977689
M050459,270003,40.792232,-73.977549
M050459,270004,40.792372,-73.977389
M050459,270005,40.792512,-73.977249
M050459,270006,40.792637,-73.977142
M050459,280001,40.792637,-73.977142
M050459,280002,40.792712,-73.977079
M050459,280003,40.792832,-73.977019
M050459,280004,40.792922,-73.976979
M050459,280005,40.793092,-73.976949
M050459,280006,40.793682,-73.976919
M050459,280007,40.793992,-73.976889
M050459,280008,40.794292,-73.976809
M050459,280009,40.794582,-73.976699
M050459,280010,40.794704,-73.976627
M050459,290001,40.794704,-73.976627
M050459,290002,40.794752,-73.976599
M050459,290003,40.794992,-73.976469
M050459,290004,40.795172,-73.976359
M050459,290005,40.795362,-73.976159
M050459,290006,40.795482,-73.975929
M050459,290007,40.795642,-73.975599
M050459,290008,40.795762,-73.975399
M050459,290009,40.796012,-73.975029
M050459,290010,40.796112,-73.974849
M050459,290011,40.796222,-73.974689
M050459,290012,40.796518,-73.974348
M050459,300001,40.796518,-73.974348
M050459,300002,40.796562,-73.974299
M050459,300003,40.796702,-73.974199
M050459,300004,40.796852,-73.974119
M050459,300005,40.796992,-73.974109
M050459,300006,40.797562,-73.974159
M050459,300007,40.797722,-73.974149
M050459,300008,40.797882,-73.974119
M050459,300009,40.798112,-73.974039
M050459,300010,40.798252,-73.973969
M050459,300011,40.798512,-73.973799
M050459,300012,40.798792,-73.973579
M050459,300013,40.798879,-73.973509
M050459,310001,40.798879,-73.973509
M050459,310002,40.799102,-73.973329
M050459,310003,40.799542,-73.972919
M050459,310004,40.799772,-73.972709
M050459,310005,40.799972,-73.972489
M050459,310006,40.800162,-73.972249
M050459,310007,40.800476,-73.971778
M050459,320001,40.800476,-73.971778
M050459,320002,40.800602,-73.971589
M050459,320003,40.801052,-73.971199
M050459,320004,40.801142,-73.971059
M050459,320005,40.802257,-73.970257
M050459,330001,40.802257,-73.970257
M050459,330002,40.802352,-73.970189
M050459,330003,40.803622,-73.969279
M050459,330004,40.803703,-73.969225
M050459,340001,40.803703,-73.969225
M050459,340002,40.804492,-73.968699
M050459,340003,40.804882,-73.968469
M050459,340004,40.805692,-73.968039
M050459,340005,40.806262,-73.967749
M050459,340006,40.806314,-73.967724
M050459,350001,40.806314,-73.967724
M050459,350002,40.806432,-73.967669
M050459,350003,40.806952,-73.967359
M050459,350004,40.807572,-73.966949
M050459,350005,40.807662,-73.966889
M050459,350006,40.807900,-73.966707
M050459,360001,40.807900,-73.966707
M050459,360002,40.808212,-73.966469
M050459,360003,40.808682,-73.965909
M050459,360004,40.808802,-73.965779
M050459,360005,40.809136,-73.965533
M050459,370001,40.809136,-73.965533
M050459,370002,40.810732,-73.964359
M050459,370003,40.810925,-73.964216
M050459,380001,40.810925,-73.964216
M050459,380002,40.811112,-73.964079
M050459,380003,40.811312,-73.963939
M050459,380004,40.812322,-73.963219
M050459,380005,40.812622,-73.963009
M050459,380006,40.812892,-73.962809
M050459,380007,40.812960,-73.962760
M050459,390001,40.812960,-73.962760
M050459,390002,40.813692,-73.962239
M050459,390003,40.813852,-73.962119
M050459,390004,40.814102,-73.962109
M050459,390005,40.814962,-73.961499
M050459,390006,40.815212,-73.961379
M050459,390007,40.815832,-73.961199
M050459,390008,40.816068,-73.961208
M050459,400001,40.816068,-73.961208
M050459,400002,40.816092,-73.961209
M050459,400003,40.816182,-73.961239
M050459,400004,40.816302,-73.961279
M050459,400005,40.816532,-73.961279
M050459,400006,40.816722,-73.961259
M050459,400007,40.817502,-73.960699
M050459,400008,40.817972,-73.960349
M050459,400009,40.818112,-73.960239
M050459,400010,40.818742,-73.959769
M050459,400011,40.819372,-73.959319
M050459,400012,40.819992,-73.958869
M050459,400013,40.820622,-73.958439
M050459,400014,40.820722,-73.958359
M050459,400015,40.820892,-73.958199
M050459,400016,40.820972,-73.958069
M050459,400017,40.821022,-73.957929
M050459,400018,40.821062,-73.957779
M050459,400019,40.821112,-73.957479
M050459,400020,40.821032,-73.957309
M050459,400021,40.820893,-73.956978
M050459,410001,40.820893,-73.956978
M050459,410002,40.820142,-73.955179
M050459,410003,40.820052,-73.954979
M050459,410004,40.820661,-73.954533
M050459,420001,40.820661,-73.954533
M050459,420002,40.821271,-73.954089
M050459,430001,40.821271,-73.954089
M050459,430002,40.822843,-73.952938
M050459,440001,40.822843,-73.952938
M050459,440002,40.824110,-73.952021
M050459,450001,40.824110,-73.952021
M050459,450002,40.825338,-73.951112
M050459,460001,40.825338,-73.951112
M050459,460002,40.826824,-73.950046
M050459,470001,40.826824,-73.950046
M050459,470002,40.827945,-73.949211
M050459,480001,40.827945,-73.949211
M050459,480002,40.829196,-73.948310
M050459,490001,40.829196,-73.948310
M050459,490002,40.830445,-73.947395
M050459,500001,40.830445,-73.947395
M050459,500002,40.831726,-73.946452
M050459,510001,40.831726,-73.946452
M050459,510002,40.833017,-73.945503
M050459,520001,40.833017,-73.945503
M050459,520002,40.834286,-73.944586
M050459,530001,40.834286,-73.944586
M050459,530002,40.835547,-73.943672
M050459,540001,40.835547,-73.943672
M050459,540002,40.836767,-73.942765
M050459,550001,40.836767,-73.942765
M050459,550002,40.838033,-73.941836
M050459,560001,40.838033,-73.941836
M050459,560002,40.838372,-73.941579
M050459,560003,40.839112,-73.941039
M050459,560004,40.839386,-73.940838
M050459,570001,40.839386,-73.940838
M050459,570002,40.839822,-73.940519
M050459,570003,40.840330,-73.940166
M050459,580001,40.840330,-73.940166
M050459,580002,40.840442,-73.940089
M050459,580003,40.841032,-73.939679
M050459,580004,40.841562,-73.939349
M050459,580005,40.841652,-73.939299
M050459,580006,40.841762,-73.939279
M050459,580007,40.841882,-73.939279
M050459,580008,40.842402,-73.939239
M050459,580009,40.843212,-73.939179
M050459,580010,40.843392,-73.939149
M050459,580011,40.843525,-73.939117
M050459,590001,40.843525,-73.939117
M050459,590002,40.843932,-73.939019
M050459,590003,40.844672,-73.938839
M050459,590004,40.844732,-73.938829
M050459,590005,40.844966,-73.938774
M050459,600001,40.844966,-73.938774
M050459,600002,40.845422,-73.938669
M050459,600003,40.846192,-73.938439
M050459,600004,40.846498,-73.938359
M050459,610001,40.846498,-73.938359
M050459,610002,40.846922,-73.938249
M050459,610003,40.847542,-73.938039
M050459,610004,40.847712,-73.937979
M050459,610005,40.848252,-73.937749
M050459,610006,40.848362,-73.937689
M050459,610007,40.848302,-73.937489
M050459,610008,40.848286,-73.937449
M050460,10001,40.820661,-73.954533
M050460,10002,40.821271,-73.954089
M050460,20001,40.821271,-73.954089
M050460,20002,40.822843,-73.952938
M050460,30001,40.822843,-73.952938
M050460,30002,40.824110,-73.952021
M050460,40001,40.824110,-73.952021
M050460,40002,40.825338,-73.951112
M050460,50001,40.825338,-73.951112
M050460,50002,40.826824,-73.950046
M050460,60001,40.826824,-73.950046
M050460,60002,40.827945,-73.949211
M050460,70001,40.827945,-73.949211
M050460,70002,40.829196,-73.948310
M050460,80001,40.829196,-73.948310
M050460,80002,40.830445,-73.947395
M050460,90001,40.830445,-73.947395
M050460,90002,40.831726,-73.946452
M050460,100001,40.831726,-73.946452
M050460,100002,40.833017,-73.945503
M050460,110001,40.833017,-73.945503
M050460,110002,40.834286,-73.944586
M050460,120001,40.834286,-73.944586
M050460,120002,40.835547,-73.943672
M050460,130001,40.835547,-73.943672
M050460,130002,40.836767,-73.942765
M050460,140001,40.836767,-73.942765
M050460,140002,40.838033,-73.941836
M050460,150001,40.838033,-73.941836
M050460,150002,40.838372,-73.941579
M050460,150003,40.839112,-73.941039
M050460,150004,40.839386,-73.940838
M050460,160001,40.839386,-73.940838
M050460,160002,40.839822,-73.940519
M050460,160003,40.840330,-73.940166
M050460,170001,40.840330,-73.940166
M050460,170002,40.840442,-73.940089
M050460,170003,40.841032,-73.939679
M050460,170004,40.841562,-73.939349
M050460,170005,40.841652,-73.939299
M050460,170006,40.841762,-73.939279
M050460,170007,40.841882,-73.939279
M050460,170008,40.842402,-73.939239
M050460,170009,40.843212,-73.939179
M050460,170010,40.843392,-73.939149
M050460,170011,40.843525,-73.939117
M050460,180001,40.843525,-73.939117
M050460,180002,40.843932,-73.939019
M050460,180003,40.844672,-73.938839
M050460,180004,40.844732,-73.938829
M050460,180005,40.844966,-73.938774
M050460,190001,40.844966,-73.938774
M050460,190002,40.845422,-73.938669
M050460,190003,40.846192,-73.938439
M050460,190004,40.846498,-73.938359
M050460,200001,40.846498,-73.938359
M050460,200002,40.846922,-73.938249
M050460,200003,40.847542,-73.938039
M050460,200004,40.847712,-73.937979
M050460,200005,40.848252,-73.937749
M050460,200006,40.848362,-73.937689
M050460,200007,40.848302,-73.937489
M050460,200008,40.848286,-73.937449
M050462,10001,40.820386,-73.955762
M050462,10002,40.820942,-73.957094
M050462,20001,40.820942,-73.957094
M050462,20002,40.821032,-73.957309
M050462,20003,40.821112,-73.957479
M050462,20004,40.821062,-73.957779
M050462,20005,40.821022,-73.957929
M050462,20006,40.820972,-73.958069
M050462,20007,40.820892,-73.958199
M050462,20008,40.820722,-73.958359
M050462,20009,40.820622,-73.958439
M050462,20010,40.819992,-73.958869
M050462,20011,40.819372,-73.959319
M050462,20012,40.818742,-73.959769
M050462,20013,40.818112,-73.960239
M050462,20014,40.817972,-73.960349
M050462,20015,40.817502,-73.960699
M050462,20016,40.816722,-73.961259
M050462,20017,40.816332,-73.961789
M050462,20018,40.816279,-73.961879
M050462,30001,40.816279,-73.961879
M050462,30002,40.816172,-73.962059
M050462,30003,40.816062,-73.962169
M050462,30004,40.815822,-73.962369
M050462,30005,40.815422,-73.962599
M050462,30006,40.813192,-73.963769
M050462,30007,40.813132,-73.963789
M050462,30008,40.812902,-73.963869
M050462,30009,40.812752,-73.963899
M050462,30010,40.812592,-73.963909
M050462,30011,40.812382,-73.963899
M050462,30012,40.812236,-73.963901
M050462,40001,40.812236,-73.963901
M050462,40002,40.811852,-73.963909
M050462,40003,40.811642,-73.963939
M050462,40004,40.811472,-73.963979
M050462,40005,40.811362,-73.964049
M050462,40006,40.810953,-73.964352
M050462,50001,40.810953,-73.964352
M050462,50002,40.810782,-73.964479
M050462,50003,40.808852,-73.965879
M050462,50004,40.808760,-73.965984
M050462,60001,40.808760,-73.965984
M050462,60002,40.808252,-73.966569
M050462,60003,40.807622,-73.967059
M050462,60004,40.807524,-73.967122
M050462,70001,40.807524,-73.967122
M050462,70002,40.806992,-73.967469
M050462,70003,40.806632,-73.967679
M050462,70004,40.806302,-73.967859
M050462,70005,40.806221,-73.967902
M050462,80001,40.806221,-73.967902
M050462,80002,40.805742,-73.968159
M050462,80003,40.804922,-73.968579
M050462,80004,40.804672,-73.968709
M050462,80005,40.804422,-73.968869
M050462,80006,40.803682,-73.969379
M050462,80007,40.803559,-73.969469
M050462,90001,40.803559,-73.969469
M050462,90002,40.802432,-73.970299
M050462,90003,40.802293,-73.970399
M050462,100001,40.802293,-73.970399
M050462,100002,40.801232,-73.971169
M050462,100003,40.801052,-73.971199
M050462,100004,40.800927,-73.971306
M050462,110001,40.800927,-73.971306
M050462,110002,40.800602,-73.971589
M050462,110003,40.800162,-73.972249
M050462,110004,40.799972,-73.972489
M050462,110005,40.799772,-73.972709
M050462,110006,40.799542,-73.972919
M050462,110007,40.799102,-73.973329
M050462,110008,40.798792,-73.973579
M050462,110009,40.798512,-73.973799
M050462,110010,40.798396,-73.973874
M050462,120001,40.798396,-73.973874
M050462,120002,40.798252,-73.973969
M050462,120003,40.798112,-73.974039
M050462,120004,40.797882,-73.974119
M050462,120005,40.797722,-73.974149
M050462,120006,40.797562,-73.974159
M050462,120007,40.796992,-73.974109
M050462,120008,40.796852,-73.974119
M050462,120009,40.796702,-73.974199
M050462,120010,40.796562,-73.974299
M050462,120011,40.796493,-73.974377
M050462,130001,40.796493,-73.974377
M050462,130002,40.796222,-73.974689
M050462,130003,40.796112,-73.974849
M050462,130004,40.796012,-73.975029
M050462,130005,40.795762,-73.975399
M050462,130006,40.795642,-73.975599
M050462,130007,40.795482,-73.975929
M050462,130008,40.795362,-73.976159
M050462,130009,40.795172,-73.976359
M050462,130010,40.794992,-73.976469
M050462,130011,40.794907,-73.976515
M050462,140001,40.794907,-73.976515
M050462,140002,40.794752,-73.976599
M050462,140003,40.794582,-73.976699
M050462,140004,40.794292,-73.976809
M050462,140005,40.793992,-73.976889
M050462,140006,40.793682,-73.976919
M050462,140007,40.793092,-73.976949
M050462,140008,40.792922,-73.976979
M050462,140009,40.792848,-73.977012
M050462,150001,40.792848,-73.977012
M050462,150002,40.792832,-73.977019
M050462,150003,40.792712,-73.977079
M050462,150004,40.792512,-73.977249
M050462,150005,40.792372,-73.977389
M050462,150006,40.792232,-73.977549
M050462,150007,40.792152,-73.977689
M050462,150008,40.791742,-73.978679
M050462,150009,40.791666,-73.978798
M050462,160001,40.791666,-73.978798
M050462,160002,40.791392,-73.979229
M050462,160003,40.791232,-73.979409
M050462,160004,40.790992,-73.979579
M050462,160005,40.790602,-73.979859
M050462,160006,40.789932,-73.980359
M050462,160007,40.789707,-73.980518
