route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
M101,OH_F0-Saturday-111200_M101_92,OH_F0-Saturday,96 ST,1,M1010384
M15,OH_F0-Saturday-111300_M15_30,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M15,OH_F0-Saturday-111300_M15_39,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M31,OH_F0-Saturday-111300_M31_28,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M15,OH_F0-Saturday-111400_M15_26,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150434
M31,OH_F0-Saturday-111600_M31_15,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_F0-Saturday-111700_M101_147,OH_F0-Saturday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M102,OH_F0-Saturday-111900_M101_110,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-112000_M101_105,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M102,OH_F0-Saturday-112000_M101_93,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M103,OH_F0-Saturday-112200_M101_116,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M15,OH_F0-Saturday-112300_M15_29,OH_F0-Saturday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M103,OH_F0-Saturday-112700_M101_123,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M101,OH_F0-Saturday-112700_M101_144,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M31,OH_F0-Saturday-112800_M31_20,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_F0-Saturday-113000_M101_107,OH_F0-Saturday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M31,OH_F0-Saturday-113100_M31_21,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M103,OH_F0-Saturday-113200_M101_96,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M15,OH_F0-Saturday-113300_M15_32,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M15,OH_F0-Saturday-113300_M15_34,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M15,OH_F0-Saturday-113400_M15_47,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150434
M102,OH_F0-Saturday-113500_M101_112,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-113500_M101_131,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M102,OH_F0-Saturday-113800_M101_120,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M31,OH_F0-Saturday-113800_M31_6,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_F0-Saturday-114000_M101_108,OH_F0-Saturday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M15,OH_F0-Saturday-114300_M15_28,OH_F0-Saturday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M101,OH_F0-Saturday-114500_M101_100,OH_F0-Saturday,96 ST,1,M1010384
M103,OH_F0-Saturday-114600_M101_117,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M31,OH_F0-Saturday-114600_M31_19,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M103,OH_F0-Saturday-114700_M101_109,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M31,OH_F0-Saturday-114800_M31_18,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_F0-Saturday-114900_M101_153,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M102,OH_F0-Saturday-115000_M101_128,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M15,OH_F0-Saturday-115300_M15_31,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150434
M15,OH_F0-Saturday-115300_M15_43,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M15,OH_F0-Saturday-115300_M15_49,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M101,OH_F0-Saturday-115400_M101_111,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M101,OH_F0-Saturday-115500_M101_118,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M103,OH_F0-Saturday-115800_M101_103,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M102,OH_F0-Saturday-115800_M101_95,OH_F0-Saturday,96 ST,1,M1020136
M31,OH_F0-Saturday-116100_M31_22,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M15,OH_F0-Saturday-116300_M15_27,OH_F0-Saturday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M101,OH_F0-Saturday-116400_M101_136,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M102,OH_F0-Saturday-116400_M101_137,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M102,OH_F0-Saturday-116500_M101_114,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-116500_M101_132,OH_F0-Saturday,96 ST,1,M1010384
M103,OH_F0-Saturday-116700_M101_127,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M31,OH_F0-Saturday-116800_M31_15,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M103,OH_F0-Saturday-117000_M101_149,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M15,OH_F0-Saturday-117300_M15_58,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M15,OH_F0-Saturday-117400_M15_36,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150434
M101,OH_F0-Saturday-117500_M101_98,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M15,OH_F0-Saturday-117500_M15_41,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_F0-Saturday-117600_M101_113,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M31,OH_F0-Saturday-117600_M31_27,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M102,OH_F0-Saturday-117900_M101_102,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M102,OH_F0-Saturday-118000_M101_141,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M103,OH_F0-Saturday-118200_M101_121,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M101,OH_F0-Saturday-118300_M101_129,OH_F0-Saturday,96 ST,0,M1010389
M101,OH_F0-Saturday-118500_M101_104,OH_F0-Saturday,96 ST,1,M1010384
M103,OH_F0-Saturday-118700_M101_135,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M15,OH_F0-Saturday-118700_M15_42,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_F0-Saturday-118800_M101_122,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M31,OH_F0-Saturday-118800_M31_21,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_F0-Saturday-119000_M101_101,OH_F0-Saturday,96 ST,1,M1020136
M31,OH_F0-Saturday-119100_M31_20,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M15,OH_F0-Saturday-119300_M15_33,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M15,OH_F0-Saturday-119300_M15_37,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150434
M103,OH_F0-Saturday-119400_M101_106,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M102,OH_F0-Saturday-119400_M101_125,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-119500_M101_143,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M31,OH_F0-Saturday-119800_M31_19,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M15,OH_F0-Saturday-119900_M15_30,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M102,OH_F0-Saturday-120000_M101_110,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-120100_M101_130,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M101,OH_F0-Saturday-120500_M101_99,OH_F0-Saturday,96 ST,1,M1010384
M31,OH_F0-Saturday-120600_M31_25,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M103,OH_F0-Saturday-120700_M101_116,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M31,OH_F0-Saturday-120800_M31_22,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M103,OH_F0-Saturday-120900_M101_123,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M15,OH_F0-Saturday-121100_M15_44,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M15,OH_F0-Saturday-121300_M15_29,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150434
M15,OH_F0-Saturday-121300_M15_35,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M102,OH_F0-Saturday-121400_M101_112,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-121500_M101_126,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M101,OH_F0-Saturday-121600_M101_119,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M102,OH_F0-Saturday-122000_M101_138,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M31,OH_F0-Saturday-122100_M31_28,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M15,OH_F0-Saturday-122300_M15_32,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_F0-Saturday-122500_M101_105,OH_F0-Saturday,96 ST,0,M1010389
M103,OH_F0-Saturday-122500_M101_109,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M101,OH_F0-Saturday-122500_M101_147,OH_F0-Saturday,96 ST,1,M1010384
M103,OH_F0-Saturday-122700_M101_117,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M31,OH_F0-Saturday-122800_M31_27,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_F0-Saturday-123100_M101_128,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M15,OH_F0-Saturday-123300_M15_34,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M15,OH_F0-Saturday-123300_M15_38,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150434
M102,OH_F0-Saturday-123400_M101_114,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-123500_M101_107,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M15,OH_F0-Saturday-123500_M15_49,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M31,OH_F0-Saturday-123600_M31_21,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M31,OH_F0-Saturday-123800_M31_20,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_F0-Saturday-124000_M101_153,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-124300_M101_131,OH_F0-Saturday,96 ST,0,M1010389
M101,OH_F0-Saturday-124500_M101_108,OH_F0-Saturday,96 ST,1,M1010384
M103,OH_F0-Saturday-124500_M101_124,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M103,OH_F0-Saturday-124700_M101_120,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M31,OH_F0-Saturday-124800_M31_25,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_F0-Saturday-125000_M101_137,OH_F0-Saturday,96 ST,1,M1020136
M15,OH_F0-Saturday-125000_M15_36,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M15,OH_F0-Saturday-125000_M15_39,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150434
M101,OH_F0-Saturday-125100_M101_141,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M15,OH_F0-Saturday-125300_M15_40,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M102,OH_F0-Saturday-125400_M101_118,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-125500_M101_133,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M31,OH_F0-Saturday-125500_M31_22,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M102,OH_F0-Saturday-126000_M101_144,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-126500_M101_111,OH_F0-Saturday,96 ST,1,M1010384
M103,OH_F0-Saturday-126500_M101_135,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M15,OH_F0-Saturday-126500_M15_37,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M103,OH_F0-Saturday-126700_M101_121,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M31,OH_F0-Saturday-126800_M31_28,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M15,OH_F0-Saturday-126900_M15_41,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M101,OH_F0-Saturday-127100_M101_110,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M102,OH_F0-Saturday-127400_M101_127,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-127500_M101_136,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M31,OH_F0-Saturday-127500_M31_27,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M102,OH_F0-Saturday-128000_M101_125,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M15,OH_F0-Saturday-128000_M15_33,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M15,OH_F0-Saturday-128100_M15_42,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M101,OH_F0-Saturday-128500_M101_113,OH_F0-Saturday,96 ST,1,M1010384
M103,OH_F0-Saturday-128500_M101_116,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M103,OH_F0-Saturday-128700_M101_123,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M31,OH_F0-Saturday-128800_M31_21,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_F0-Saturday-129100_M101_138,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M15,OH_F0-Saturday-129300_M15_43,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M102,OH_F0-Saturday-129400_M101_143,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-129500_M101_122,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M15,OH_F0-Saturday-129500_M15_35,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M31,OH_F0-Saturday-129500_M31_25,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M102,OH_F0-Saturday-130000_M101_112,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M103,OH_F0-Saturday-130500_M101_117,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M15,OH_F0-Saturday-130500_M15_44,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M31,OH_F0-Saturday-130800_M31_22,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M15,OH_F0-Saturday-131000_M15_38,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_F0-Saturday-131100_M101_126,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M102,OH_F0-Saturday-131400_M101_132,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-131500_M101_146,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M31,OH_F0-Saturday-131500_M31_28,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M103,OH_F0-Saturday-131700_M101_124,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M15,OH_F0-Saturday-131700_M15_47,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M102,OH_F0-Saturday-132000_M101_114,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-132500_M101_119,OH_F0-Saturday,96 ST,1,M1010384
M103,OH_F0-Saturday-132500_M101_120,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M15,OH_F0-Saturday-132500_M15_39,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M31,OH_F0-Saturday-132800_M31_27,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M15,OH_F0-Saturday-132900_M15_48,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M101,OH_F0-Saturday-133100_M101_129,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M102,OH_F0-Saturday-133400_M101_144,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-133500_M101_149,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M31,OH_F0-Saturday-133500_M31_21,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M15,OH_F0-Saturday-133700_M15_40,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M102,OH_F0-Saturday-134000_M101_118,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M15,OH_F0-Saturday-134100_M15_36,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M103,OH_F0-Saturday-134500_M101_121,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M103,OH_F0-Saturday-134700_M101_128,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M31,OH_F0-Saturday-134800_M31_25,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M15,OH_F0-Saturday-134900_M15_41,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_F0-Saturday-135100_M101_133,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M15,OH_F0-Saturday-135300_M15_37,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M102,OH_F0-Saturday-135400_M101_125,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M102,OH_F0-Saturday-135500_M101_127,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-135500_M101_130,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M31,OH_F0-Saturday-135500_M31_22,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M15,OH_F0-Saturday-136100_M15_42,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M103,OH_F0-Saturday-136500_M101_123,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M15,OH_F0-Saturday-136500_M15_49,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M31,OH_F0-Saturday-136800_M31_28,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_F0-Saturday-137000_M101_141,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-137100_M101_137,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M15,OH_F0-Saturday-137300_M15_43,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M102,OH_F0-Saturday-137400_M101_147,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-137500_M101_153,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M31,OH_F0-Saturday-137500_M31_27,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M103,OH_F0-Saturday-137700_M101_135,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M15,OH_F0-Saturday-137700_M15_58,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M103,OH_F0-Saturday-138500_M101_124,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M15,OH_F0-Saturday-138500_M15_44,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M31,OH_F0-Saturday-138800_M31_21,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M15,OH_F0-Saturday-138900_M15_38,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M102,OH_F0-Saturday-139000_M101_132,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-139100_M101_122,OH_F0-Saturday,96 ST,0,M1010389
M102,OH_F0-Saturday-139400_M101_131,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-139500_M101_138,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1010390
M31,OH_F0-Saturday-139500_M31_25,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M15,OH_F0-Saturday-139700_M15_47,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M15,OH_F0-Saturday-140100_M15_39,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M103,OH_F0-Saturday-140700_M101_143,OH_F0-Saturday,CITY HALL via LEX AV,1,M1030199
M31,OH_F0-Saturday-140800_M31_22,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M103,OH_F0-Saturday-141000_M101_128,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M15,OH_F0-Saturday-141000_M15_48,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_F0-Saturday-141100_M101_146,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M15,OH_F0-Saturday-141300_M15_40,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M102,OH_F0-Saturday-141400_M101_136,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_F0-Saturday-141500_M101_126,OH_F0-Saturday,96 ST,1,M1010384
M31,OH_F0-Saturday-141500_M31_28,OH_F0-Saturday,CLINTON 11 AV via 57 ST,1,M310176
M102,OH_F0-Saturday-142000_M101_144,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-142100_M101_127,OH_F0-Saturday,96 ST,0,M1010389
M15,OH_F0-Saturday-142500_M15_41,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M101,OH_F0-Saturday-143100_M101_149,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M102,OH_F0-Saturday-143400_M101_141,OH_F0-Saturday,HARLEM 147 ST via 3 AV,0,M1020139
M102,OH_F0-Saturday-143500_M101_125,OH_F0-Saturday,96 ST,1,M1020136
M101,OH_F0-Saturday-143500_M101_129,OH_F0-Saturday,96 ST,1,M1010384
M15,OH_F0-Saturday-143700_M15_42,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M31,OH_F0-Saturday-143800_M31_27,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M103,OH_F0-Saturday-144000_M101_135,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M15,OH_F0-Saturday-144000_M15_49,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_F0-Saturday-144600_M101_130,OH_F0-Saturday,96 ST,0,M1010389
M15,OH_F0-Saturday-144900_M15_43,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M102,OH_F0-Saturday-145000_M101_147,OH_F0-Saturday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_F0-Saturday-145500_M101_133,OH_F0-Saturday,96 ST,1,M1010384
M101,OH_F0-Saturday-145800_M101_132,OH_F0-Saturday,96 ST,0,M1010389
M15,OH_F0-Saturday-146100_M15_44,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M31,OH_F0-Saturday-146800_M31_28,OH_F0-Saturday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_F0-Saturday-147000_M101_131,OH_F0-Saturday,96 ST,1,M1020136
M103,OH_F0-Saturday-147000_M101_143,OH_F0-Saturday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M101,OH_F0-Saturday-147000_M101_153,OH_F0-Saturday,FT GEORGE 193 ST via 3 AV,0,M1010400
M15,OH_F0-Saturday-147000_M15_58,OH_F0-Saturday,SOUTH FERRY via 2 AV,1,M150424
M15,OH_F0-Saturday-147300_M15_47,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M101,OH_F0-Saturday-147500_M101_137,OH_F0-Saturday,96 ST,1,M1010384
M101,OH_F0-Saturday-148200_M101_138,OH_F0-Saturday,96 ST,0,M1010389
M15,OH_F0-Saturday-148500_M15_48,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M102,OH_F0-Saturday-149000_M101_136,OH_F0-Saturday,96 ST,1,M1020136
M101,OH_F0-Saturday-149400_M101_144,OH_F0-Saturday,96 ST,0,M1010389
M101,OH_F0-Saturday-149500_M101_146,OH_F0-Saturday,96 ST,1,M1010384
M102,OH_F0-Saturday-150000_M101_141,OH_F0-Saturday,96 ST,1,M1020136
M101,OH_F0-Saturday-150600_M101_147,OH_F0-Saturday,96 ST,0,M1010389
M101,OH_F0-Saturday-151500_M101_149,OH_F0-Saturday,96 ST,1,M1010384
M15,OH_F0-Saturday-151500_M15_49,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M101,OH_F0-Saturday-154400_M101_153,OH_F0-Saturday,96 ST,1,M1010384
M15,OH_F0-Saturday-154500_M15_58,OH_F0-Saturday,EAST HARLEM 125 ST via 1 AV,0,M150433
M15,OH_F0-Saturday-BM-141800_M15_1,OH_F0-Saturday-BM,SOUTH FERRY via 2 AV,1,M150424
M103,OH_F0-Saturday-BM-143300_M101_2,OH_F0-Saturday-BM,CITY HALL via LEX AV,1,M1030201
M15,OH_F0-Sunday-000000_M15_X91,OH_F0-Sunday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_F0-Sunday-001900_M101_3,OH_F0-Sunday,EAST VILLAGE 6 ST via LEX AV,1,M1010383
M15,OH_F0-Sunday-002000_M15_2,OH_F0-Sunday,SOUTH FERRY via 2 AV,1,M150424
