shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q010028,40.718256,-73.736062,320004
Q010028,40.718220,-73.736156,320005
Q010028,40.718114,-73.736423,320006
Q010028,40.718012,-73.736398,320007
Q010028,40.717894,-73.736352,320008
Q010028,40.717803,-73.736280,320009
Q010028,40.717781,-73.736222,320010
Q010028,40.717875,-73.735774,320011
Q010029,40.717893,-73.735640,10001
Q010029,40.717927,-73.735367,10002
Q010029,40.718429,-73.735311,10003
Q010029,40.718553,-73.735299,10004
Q010029,40.718643,-73.735216,10005
Q010029,40.718874,-73.735277,10006
Q010029,40.718947,-73.735352,10007
Q010029,40.718947,-73.735352,20001
Q010029,40.718954,-73.735359,20002
Q010029,40.719852,-73.735724,20003
Q010029,40.720152,-73.735853,20004
Q010029,40.720152,-73.735853,30001
Q010029,40.720556,-73.736027,30002
Q010029,40.721108,-73.736274,30003
Q010029,40.721234,-73.736339,30004
Q010029,40.721402,-73.736416,30005
Q010029,40.721402,-73.736416,40001
Q010029,40.721781,-73.736589,40002
Q010029,40.722396,-73.736872,40003
Q010029,40.722465,-73.736918,40004
Q010029,40.722561,-73.736983,40005
Q010029,40.722717,-73.737146,40006
Q010029,40.722717,-73.737146,50001
Q010029,40.723643,-73.738119,50002
Q010029,40.724595,-73.739136,50003
Q010029,40.724845,-73.739401,50004
Q010029,40.724845,-73.739401,60001
Q010029,40.725450,-73.740045,60002
Q010029,40.725703,-73.740311,60003
Q010029,40.725753,-73.740376,60004
Q010029,40.725756,-73.740394,60005
Q010029,40.725937,-73.740583,60006
Q010029,40.725937,-73.740583,70001
Q010029,40.726810,-73.741490,70002
Q010029,40.727050,-73.741748,70003
Q010029,40.727050,-73.741748,80001
Q010029,40.729030,-73.743863,80002
Q010029,40.729270,-73.744115,80003
Q010029,40.729270,-73.744115,90001
Q010029,40.729726,-73.744593,90002
Q010029,40.729932,-73.744808,90003
Q010029,40.729710,-73.745171,90004
Q010029,40.729710,-73.745171,100001
Q010029,40.729503,-73.745510,100002
Q010029,40.729057,-73.746190,100003
Q010029,40.728575,-73.746867,100004
Q010029,40.728400,-73.747109,100005
Q010029,40.728400,-73.747109,100006
Q010029,40.728400,-73.747109,110001
Q010029,40.728261,-73.747250,110002
Q010029,40.728025,-73.747637,110003
Q010029,40.727673,-73.748223,110004
Q010029,40.727577,-73.748422,110005
Q010029,40.727200,-73.749213,110006
Q010029,40.727036,-73.749558,110007
Q010029,40.727036,-73.749558,120001
Q010029,40.726809,-73.750034,120002
Q010029,40.726429,-73.750829,120003
Q010029,40.726006,-73.751722,120004
Q010029,40.725829,-73.752090,120005
Q010029,40.725829,-73.752090,130001
Q010029,40.725580,-73.752607,130002
Q010029,40.725448,-73.752857,130003
Q010029,40.725142,-73.753356,130004
Q010029,40.724693,-73.754086,130005
Q010029,40.724475,-73.754448,130006
Q010029,40.724475,-73.754448,140001
Q010029,40.724215,-73.754878,140002
Q010029,40.724201,-73.755022,140003
Q010029,40.724149,-73.755095,140004
Q010029,40.723947,-73.755391,140005
Q010029,40.723843,-73.755457,140006
Q010029,40.723638,-73.755771,140007
Q010029,40.723411,-73.756091,140008
Q010029,40.723411,-73.756091,150001
Q010029,40.723088,-73.756549,150002
Q010029,40.722568,-73.757287,150003
Q010029,40.722370,-73.757571,150004
Q010029,40.722370,-73.757571,160001
Q010029,40.722089,-73.757974,160002
Q010029,40.721599,-73.758676,160003
Q010029,40.721098,-73.759388,160004
Q010029,40.721027,-73.759497,160005
Q010029,40.720874,-73.759764,160006
Q010029,40.720684,-73.760234,160007
Q010029,40.720684,-73.760234,170001
Q010029,40.720658,-73.760299,170002
Q010029,40.720328,-73.761137,170003
Q010029,40.720000,-73.761968,170004
Q010029,40.719858,-73.762292,170005
Q010029,40.719858,-73.762292,180001
Q010029,40.719809,-73.762405,180002
Q010029,40.719637,-73.762766,180003
Q010029,40.719282,-73.763608,180004
Q010029,40.718888,-73.764472,180005
Q010029,40.718820,-73.764589,180006
Q010029,40.718820,-73.764589,190001
Q010029,40.718355,-73.765397,190002
Q010029,40.718126,-73.765798,190003
Q010029,40.718126,-73.765798,200001
Q010029,40.717646,-73.766641,200002
Q010029,40.717354,-73.767172,200003
Q010029,40.717288,-73.767331,200004
Q010029,40.716991,-73.768180,200005
Q010029,40.716680,-73.769072,200006
Q010029,40.716630,-73.769209,200007
Q010029,40.716503,-73.769572,200008
Q010029,40.716503,-73.769572,210001
Q010029,40.716325,-73.770079,210002
Q010029,40.715973,-73.771105,210003
Q010029,40.715843,-73.771471,210004
Q010029,40.715843,-73.771471,220001
Q010029,40.715683,-73.771921,220002
Q010029,40.715397,-73.772759,220003
Q010029,40.715159,-73.773453,220004
Q010029,40.715159,-73.773453,230001
Q010029,40.715119,-73.773572,230002
Q010029,40.714903,-73.774442,230003
Q010029,40.714707,-73.775246,230004
Q010029,40.714707,-73.775246,240001
Q010029,40.714694,-73.775301,240002
Q010029,40.714596,-73.775716,240003
Q010029,40.714484,-73.776186,240004
Q010029,40.714261,-73.777124,240005
Q010029,40.714051,-73.778002,240006
Q010029,40.713847,-73.778872,240007
Q010029,40.713635,-73.779727,240008
Q010029,40.713472,-73.780404,240009
Q010029,40.713472,-73.780404,250001
Q010029,40.713428,-73.780590,250002
Q010029,40.713139,-73.781785,250003
Q010029,40.713003,-73.782366,250004
Q010029,40.712937,-73.782626,250005
Q010029,40.712746,-73.783409,250006
Q010029,40.712746,-73.783409,260001
Q010029,40.712709,-73.783561,260002
Q010029,40.712493,-73.784460,260003
Q010029,40.712284,-73.785355,260004
Q010029,40.712181,-73.785774,260005
Q010029,40.712181,-73.785774,270001
Q010029,40.711826,-73.787218,270002
Q010029,40.711799,-73.787571,270003
Q010029,40.711805,-73.787741,270004
Q010029,40.711822,-73.787846,270005
Q010029,40.711869,-73.788101,270006
Q010029,40.711985,-73.788437,270007
Q010029,40.712029,-73.788577,270008
Q010029,40.712060,-73.788808,270009
Q010029,40.712071,-73.789017,270010
Q010029,40.712028,-73.789306,270011
Q010029,40.711995,-73.789414,270012
Q010029,40.711754,-73.790108,270013
Q010029,40.711754,-73.790108,280001
Q010029,40.711716,-73.790216,280002
Q010029,40.711432,-73.791014,280003
Q010029,40.711069,-73.792028,280004
Q010029,40.710709,-73.793040,280005
Q010029,40.710694,-73.793074,280006
Q010029,40.710694,-73.793074,290001
Q010029,40.710351,-73.793896,290002
Q010029,40.710012,-73.794730,290003
Q010029,40.709753,-73.795618,290004
Q010029,40.709532,-73.796394,290005
Q010029,40.708938,-73.796003,290006
Q010029,40.708754,-73.795884,290007
Q010029,40.708048,-73.795425,290008
Q010029,40.707957,-73.795367,290009
Q010029,40.707859,-73.795512,290010
Q010029,40.707804,-73.795545,290011
Q010029,40.707645,-73.795448,290012
Q020017,40.711590,-73.729243,10001
Q020017,40.711628,-73.729379,10002
Q020017,40.711700,-73.729588,10003
Q020017,40.711817,-73.730047,10004
Q020017,40.711817,-73.730047,20001
Q020017,40.711877,-73.730283,20002
Q020017,40.712115,-73.731173,20003
Q020017,40.712320,-73.732009,20004
Q020017,40.712547,-73.732939,20005
Q020017,40.712637,-73.733300,20006
Q020017,40.712637,-73.733300,30001
Q020017,40.712819,-73.734038,30002
Q020017,40.712913,-73.734431,30003
Q020017,40.713024,-73.734910,30004
Q020017,40.713303,-73.735858,30005
Q020017,40.713133,-73.735858,30006
Q020017,40.712928,-73.735969,30007
Q020017,40.712928,-73.735969,40001
Q020017,40.712127,-73.736400,40002
Q020017,40.712127,-73.736400,50001
Q020017,40.712127,-73.736400,50002
Q020017,40.712053,-73.736443,50003
Q020017,40.711957,-73.736538,50004
Q020017,40.711922,-73.736805,50005
Q020017,40.711682,-73.737570,50006
Q020017,40.711661,-73.737650,50007
Q020017,40.711143,-73.739283,50008
Q020017,40.711143,-73.739283,60001
Q020017,40.711099,-73.739419,60002
Q020017,40.710928,-73.739950,60003
Q020017,40.710775,-73.740402,60004
Q020017,40.710630,-73.740846,60005
Q020017,40.710630,-73.740846,60006
Q020017,40.710630,-73.740846,70001
Q020017,40.710486,-73.741305,70002
Q020017,40.710246,-73.742142,70003
Q020017,40.710045,-73.743052,70004
Q020017,40.710014,-73.743205,70005
Q020017,40.710014,-73.743205,80001
Q020017,40.709986,-73.743345,80002
Q020017,40.709855,-73.743962,80003
Q020017,40.709782,-73.744301,80004
Q020017,40.709668,-73.744857,80005
Q020017,40.709622,-73.745074,80006
Q020017,40.709622,-73.745074,90001
Q020017,40.709600,-73.745182,90002
Q020017,40.709469,-73.745803,90003
Q020017,40.709358,-73.746337,90004
Q020017,40.709131,-73.746818,90005
Q020017,40.708934,-73.747196,90006
Q020017,40.708934,-73.747196,100001
Q020017,40.708699,-73.747645,100002
Q020017,40.708503,-73.748018,100003
Q020017,40.708492,-73.748043,100004
Q020017,40.708249,-73.748614,100005
Q020017,40.707899,-73.749474,100006
Q020017,40.707684,-73.749994,100007
Q020017,40.707602,-73.750156,100008
Q020017,40.707574,-73.750234,100009
Q020017,40.707574,-73.750234,110001
Q020017,40.707552,-73.750294,110002
Q020017,40.707438,-73.750633,110003
Q020017,40.707305,-73.751214,110004
Q020017,40.707202,-73.751697,110005
Q020017,40.707202,-73.751697,120001
Q020017,40.707112,-73.752124,120002
Q020017,40.706965,-73.752821,120003
Q020017,40.706922,-73.753026,120004
Q020017,40.706834,-73.753425,120005
Q020017,40.706834,-73.753425,130001
Q020017,40.706767,-73.753727,130002
Q020017,40.706723,-73.753925,130003
Q020017,40.706568,-73.754629,130004
Q020017,40.706525,-73.754824,130005
Q020017,40.706435,-73.755246,130006
Q020017,40.706435,-73.755246,140001
Q020017,40.706373,-73.755539,140002
Q020017,40.706334,-73.755730,140003
Q020017,40.706226,-73.756340,140004
Q020017,40.706215,-73.756473,140005
Q020017,40.706199,-73.756654,140006
Q020017,40.706182,-73.757029,140007
Q020017,40.706182,-73.757029,150001
Q020017,40.706162,-73.757462,150002
Q020017,40.706163,-73.757624,150003
Q020017,40.706172,-73.758082,150004
Q020017,40.706236,-73.758490,150005
Q020017,40.706264,-73.758655,150006
Q020017,40.706347,-73.759151,150007
Q020017,40.706347,-73.759151,160001
Q020017,40.706414,-73.759546,160002
Q020017,40.706442,-73.759719,160003
Q020017,40.706515,-73.760577,160004
Q020017,40.706530,-73.760665,160005
Q020017,40.706530,-73.760665,170001
Q020017,40.706543,-73.760739,170002
Q020017,40.706597,-73.761612,170003
Q020017,40.706611,-73.761760,170004
Q020017,40.706606,-73.761969,170005
Q020017,40.706661,-73.762185,170006
Q020017,40.706765,-73.762736,170007
Q020017,40.706765,-73.762736,180001
Q020017,40.706783,-73.762830,180002
Q020017,40.706833,-73.763028,180003
Q020017,40.706983,-73.763865,180004
Q020017,40.707022,-73.764063,180005
Q020017,40.707209,-73.764445,180006
Q020017,40.707261,-73.764521,180007
Q020017,40.707261,-73.764521,190001
Q020017,40.707336,-73.764632,190002
Q020017,40.707492,-73.764822,190003
Q020017,40.707880,-73.765228,190004
Q020017,40.708458,-73.765814,190005
Q020017,40.708816,-73.766207,190006
Q020017,40.708816,-73.766207,200001
Q020017,40.708906,-73.766307,200002
Q020017,40.708959,-73.766375,200003
Q020017,40.709303,-73.767045,200004
Q020017,40.709369,-73.767196,200005
Q020017,40.709546,-73.767654,200006
Q020017,40.709580,-73.767713,200007
Q020017,40.709580,-73.767713,210001
Q020017,40.709634,-73.767809,210002
Q020017,40.709525,-73.768260,210003
Q020017,40.709597,-73.768379,210004
Q020017,40.709655,-73.768476,210005
Q020017,40.709770,-73.768735,210006
Q020017,40.709806,-73.768814,210007
Q020017,40.710345,-73.769032,210008
Q020017,40.710437,-73.769489,210009
Q020017,40.710437,-73.769489,220001
Q020017,40.710516,-73.769883,220002
Q020017,40.710589,-73.770294,220003
Q020017,40.710671,-73.770478,220004
Q020017,40.710787,-73.770611,220005
Q020017,40.710787,-73.770611,220006
Q020017,40.710787,-73.770611,230001
Q020017,40.710867,-73.770693,230002
Q020017,40.710963,-73.770787,230003
Q020017,40.711798,-73.771343,230004
Q020017,40.712682,-73.771941,230005
Q020017,40.712682,-73.771941,240001
Q020017,40.712774,-73.772003,240002
Q020017,40.713813,-73.772697,240003
Q020017,40.713813,-73.772697,250001
Q020017,40.713876,-73.772739,250002
Q020017,40.715119,-73.773572,250003
Q020017,40.714903,-73.774442,250004
Q020017,40.714707,-73.775246,250005
Q020017,40.714707,-73.775246,260001
Q020017,40.714694,-73.775301,260002
Q020017,40.714596,-73.775716,260003
Q020017,40.714484,-73.776186,260004
Q020017,40.714261,-73.777124,260005
Q020017,40.714051,-73.778002,260006
Q020017,40.713847,-73.778872,260007
Q020017,40.713635,-73.779727,260008
Q020017,40.713472,-73.780404,260009
Q020017,40.713472,-73.780404,270001
Q020017,40.713428,-73.780590,270002
Q020017,40.713139,-73.781785,270003
Q020017,40.713003,-73.782366,270004
Q020017,40.712937,-73.782626,270005
Q020017,40.712746,-73.783409,270006
Q020018,40.713602,-73.779861,10001
Q020018,40.713635,-73.779727,10002
Q020018,40.713847,-73.778872,10003
Q020018,40.714051,-73.778002,10004
Q020018,40.714161,-73.777541,10005
Q020018,40.714161,-73.777541,20001
Q020018,40.714261,-73.777124,20002
Q020018,40.714484,-73.776186,20003
Q020018,40.714545,-73.775930,20004
Q020018,40.714545,-73.775930,30001
Q020018,40.714596,-73.775716,30002
Q020018,40.714694,-73.775301,30003
Q020018,40.714903,-73.774442,30004
Q020018,40.713562,-73.773545,30005
Q020018,40.712551,-73.772866,30006
Q020018,40.712551,-73.772866,40001
Q020018,40.712466,-73.772809,40002
Q020018,40.711487,-73.772156,40003
Q020018,40.710451,-73.771787,40004
Q020018,40.710451,-73.771787,50001
Q020018,40.710364,-73.771756,50002
Q020018,40.710268,-73.771716,50003
Q020018,40.710207,-73.771572,50004
Q020018,40.710223,-73.771294,50005
Q020018,40.710217,-73.771107,50006
Q020018,40.710175,-73.770865,50007
Q020018,40.709845,-73.769091,50008
Q020018,40.709845,-73.769091,60001
Q020018,40.709831,-73.769016,60002
Q020018,40.709806,-73.768814,60003
Q020018,40.709770,-73.768735,60004
Q020018,40.709655,-73.768476,60005
Q020018,40.709597,-73.768379,60006
Q020018,40.709525,-73.768260,60007
Q020018,40.709634,-73.767809,60008
Q020018,40.709546,-73.767654,60009
Q020018,40.709392,-73.767254,60010
Q020018,40.709392,-73.767254,70001
Q020018,40.709369,-73.767196,70002
Q020018,40.709303,-73.767045,70003
Q020018,40.708959,-73.766375,70004
Q020018,40.708906,-73.766307,70005
Q020018,40.708534,-73.765898,70006
Q020018,40.708534,-73.765898,80001
Q020018,40.708458,-73.765814,80002
Q020018,40.707880,-73.765228,80003
Q020018,40.707492,-73.764822,80004
Q020018,40.707378,-73.764683,80005
Q020018,40.707378,-73.764683,90001
Q020018,40.707336,-73.764632,90002
Q020018,40.707209,-73.764445,90003
Q020018,40.707022,-73.764063,90004
Q020018,40.706983,-73.763865,90005
Q020018,40.706833,-73.763028,90006
Q020018,40.706783,-73.762830,90007
Q020018,40.706661,-73.762185,90008
Q020018,40.706659,-73.762177,90009
Q020018,40.706659,-73.762177,100001
Q020018,40.706606,-73.761969,100002
Q020018,40.706611,-73.761760,100003
Q020018,40.706597,-73.761612,100004
Q020018,40.706543,-73.760739,100005
Q020018,40.706515,-73.760577,100006
Q020018,40.706442,-73.759719,100007
Q020018,40.706414,-73.759546,100008
Q020018,40.706334,-73.759071,100009
Q020018,40.706334,-73.759071,110001
Q020018,40.706264,-73.758655,110002
Q020018,40.706236,-73.758490,110003
Q020018,40.706172,-73.758082,110004
Q020018,40.706163,-73.757624,110005
Q020018,40.706162,-73.757462,110006
Q020018,40.706199,-73.756654,110007
Q020018,40.706215,-73.756473,110008
Q020018,40.706226,-73.756340,110009
Q020018,40.706276,-73.756057,110010
Q020018,40.706276,-73.756057,120001
Q020018,40.706334,-73.755730,120002
Q020018,40.706373,-73.755539,120003
Q020018,40.706525,-73.754824,120004
Q020018,40.706568,-73.754629,120005
Q020018,40.706723,-73.753925,120006
Q020018,40.706723,-73.753925,130001
Q020018,40.706723,-73.753925,130002
Q020018,40.706767,-73.753727,130003
Q020018,40.706922,-73.753026,130004
Q020018,40.706965,-73.752821,130005
Q020018,40.707112,-73.752124,130006
Q020018,40.707305,-73.751214,130007
Q020018,40.707407,-73.750768,130008
Q020018,40.707407,-73.750768,140001
Q020018,40.707438,-73.750633,140002
Q020018,40.707552,-73.750294,140003
Q020018,40.707602,-73.750156,140004
Q020018,40.707684,-73.749994,140005
Q020018,40.707836,-73.749626,140006
Q020018,40.707836,-73.749626,150001
Q020018,40.707899,-73.749474,150002
Q020018,40.708249,-73.748614,150003
Q020018,40.708492,-73.748043,150004
Q020018,40.708493,-73.748040,150005
Q020018,40.708493,-73.748040,160001
Q020018,40.708503,-73.748018,160002
Q020018,40.708699,-73.747645,160003
Q020018,40.709131,-73.746818,160004
Q020018,40.709358,-73.746337,160005
Q020018,40.709441,-73.745938,160006
Q020018,40.709441,-73.745938,170001
Q020018,40.709469,-73.745803,170002
Q020018,40.709600,-73.745182,170003
Q020018,40.709668,-73.744857,170004
Q020018,40.709782,-73.744301,170005
Q020018,40.709833,-73.744067,170006
Q020018,40.709833,-73.744067,180001
Q020018,40.709855,-73.743962,180002
Q020018,40.709986,-73.743345,180003
Q020018,40.710045,-73.743052,180004
Q020018,40.710222,-73.742253,180005
Q020018,40.710222,-73.742253,190001
Q020018,40.710246,-73.742142,190002
Q020018,40.710486,-73.741305,190003
Q020018,40.710630,-73.740846,190004
Q020018,40.710723,-73.740561,190005
Q020018,40.710723,-73.740561,200001
Q020018,40.710775,-73.740402,200002
Q020018,40.710928,-73.739950,200003
Q020018,40.711077,-73.739489,200004
Q020018,40.711077,-73.739489,210001
Q020018,40.711099,-73.739419,210002
Q020018,40.711661,-73.737650,210003
Q020018,40.711682,-73.737570,210004
Q020018,40.711922,-73.736805,210005
Q020018,40.711942,-73.736655,210006
Q020018,40.711942,-73.736655,220001
Q020018,40.711957,-73.736538,220002
Q020018,40.712053,-73.736443,220003
Q020018,40.712127,-73.736400,220004
Q020018,40.713133,-73.735858,220005
Q020018,40.713303,-73.735858,220006
Q020018,40.713152,-73.735345,220007
Q020018,40.713152,-73.735345,230001
Q020018,40.713024,-73.734910,230002
Q020018,40.712913,-73.734431,230003
Q020018,40.712819,-73.734038,230004
Q020018,40.712728,-73.733671,230005
Q020018,40.712728,-73.733671,240001
Q020018,40.712547,-73.732939,240002
Q020018,40.712320,-73.732009,240003
Q020018,40.712115,-73.731173,240004
