shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q010065,40.725829,-73.752094,130001
Q010065,40.725572,-73.752609,130002
Q010065,40.725362,-73.752979,130003
Q010065,40.725142,-73.753359,130004
Q010065,40.724972,-73.753639,130005
Q010065,40.724692,-73.754109,130006
Q010065,40.724480,-73.754446,130007
Q010065,40.724480,-73.754446,140001
Q010065,40.724232,-73.754839,140002
Q010065,40.724182,-73.754909,140003
Q010065,40.724132,-73.754999,140004
Q010065,40.723622,-73.755769,140005
Q010065,40.723399,-73.756084,140006
Q010065,40.723399,-73.756084,150001
Q010065,40.723072,-73.756549,150002
Q010065,40.722572,-73.757269,150003
Q010065,40.722512,-73.757349,150004
Q010065,40.722356,-73.757555,150005
Q010065,40.722356,-73.757555,160001
Q010065,40.722052,-73.757959,160002
Q010065,40.722012,-73.758009,160003
Q010065,40.721572,-73.758669,160004
Q010065,40.721062,-73.759419,160005
Q010065,40.720902,-73.759689,160006
Q010065,40.720722,-73.760089,160007
Q010065,40.720668,-73.760224,160008
Q010065,40.720668,-73.760224,170001
Q010065,40.720642,-73.760289,170002
Q010065,40.720332,-73.761139,170003
Q010065,40.720002,-73.761979,170004
Q010065,40.719867,-73.762285,170005
Q010065,40.719867,-73.762285,180001
Q010065,40.719822,-73.762389,180002
Q010065,40.719642,-73.762789,180003
Q010065,40.719282,-73.763619,180004
Q010065,40.718892,-73.764479,180005
Q010065,40.718825,-73.764593,180006
Q010065,40.718825,-73.764593,190001
Q010065,40.718342,-73.765419,190002
Q010065,40.717632,-73.766659,190003
Q010065,40.717352,-73.767169,190004
Q010065,40.717282,-73.767309,190005
Q010065,40.716972,-73.768199,190006
Q010065,40.716812,-73.768679,190007
Q010065,40.716662,-73.769089,190008
Q010065,40.716622,-73.769219,190009
Q010065,40.716500,-73.769571,190010
Q010065,40.716500,-73.769571,200001
Q010065,40.716322,-73.770089,200002
Q010065,40.716002,-73.770989,200003
Q010065,40.715962,-73.771089,200004
Q010065,40.715832,-73.771469,200005
Q010065,40.715832,-73.771469,210001
Q010065,40.715682,-73.771909,210002
Q010065,40.715382,-73.772759,210003
Q010065,40.715159,-73.773410,210004
Q010065,40.715159,-73.773410,220001
Q010065,40.715112,-73.773549,220002
Q010065,40.715022,-73.773939,220003
Q010065,40.714902,-73.774429,220004
Q010065,40.714697,-73.775237,220005
Q010065,40.714697,-73.775237,230001
Q010065,40.714682,-73.775299,230002
Q010065,40.714592,-73.775709,230003
Q010065,40.714462,-73.776209,230004
Q010065,40.714242,-73.777119,230005
Q010065,40.714042,-73.778009,230006
Q010065,40.713862,-73.778879,230007
Q010065,40.713662,-73.779729,230008
Q010065,40.713497,-73.780415,230009
Q010065,40.713497,-73.780415,240001
Q010065,40.713472,-73.780519,240002
Q010065,40.713452,-73.780599,240003
Q010065,40.713162,-73.781799,240004
Q010065,40.713112,-73.781979,240005
Q010065,40.713022,-73.782289,240006
Q010065,40.712982,-73.782439,240007
Q010065,40.712922,-73.782669,240008
Q010065,40.712832,-73.783009,240009
Q010065,40.712682,-73.783559,240010
Q010065,40.712500,-73.784386,240011
Q010065,40.712500,-73.784386,250001
Q010065,40.712482,-73.784469,250002
Q010065,40.712272,-73.785339,250003
Q010065,40.712162,-73.785772,250004
Q010065,40.712162,-73.785772,260001
Q010065,40.712062,-73.786169,260002
Q010065,40.711862,-73.786989,260003
Q010065,40.711812,-73.787189,260004
Q010065,40.711782,-73.787369,260005
Q010065,40.711772,-73.787639,260006
Q010065,40.711792,-73.787889,260007
Q010065,40.711812,-73.788009,260008
Q010065,40.711842,-73.788099,260009
Q010065,40.711912,-73.788269,260010
Q010065,40.711982,-73.788449,260011
Q010065,40.712022,-73.788639,260012
Q010065,40.712052,-73.788779,260013
Q010065,40.712062,-73.788989,260014
Q010065,40.712042,-73.789159,260015
Q010065,40.712012,-73.789299,260016
Q010065,40.711982,-73.789399,260017
Q010065,40.711852,-73.789799,260018
Q010065,40.711752,-73.790106,260019
Q010065,40.711752,-73.790106,270001
Q010065,40.711712,-73.790229,270002
Q010065,40.711442,-73.791019,270003
Q010065,40.711072,-73.792039,270004
Q010065,40.710932,-73.792429,270005
Q010065,40.710702,-73.793039,270006
Q010065,40.710668,-73.793116,270007
Q010065,40.710668,-73.793116,280001
Q010065,40.710512,-73.793479,280002
Q010065,40.710342,-73.793899,280003
Q010065,40.710102,-73.794459,280004
Q010065,40.709992,-73.794749,280005
Q010065,40.709872,-73.795139,280006
Q010065,40.709742,-73.795559,280007
Q010065,40.709512,-73.796399,280008
Q010065,40.709332,-73.796269,280009
Q010065,40.708922,-73.795959,280010
Q010065,40.708772,-73.795859,280011
Q010065,40.708042,-73.795439,280012
Q010065,40.707670,-73.795195,280013
Q010066,40.717871,-73.735625,10001
Q010066,40.717862,-73.735369,10002
Q010066,40.718052,-73.735339,10003
Q010066,40.718512,-73.735279,10004
Q010066,40.718642,-73.735279,10005
Q010066,40.718975,-73.735365,10006
Q010066,40.718975,-73.735365,20001
Q010066,40.718992,-73.735369,20002
Q010066,40.719842,-73.735719,20003
Q010066,40.720152,-73.735854,20004
Q010066,40.720152,-73.735854,30001
Q010066,40.720552,-73.736029,30002
Q010066,40.721102,-73.736269,30003
Q010066,40.721242,-73.736349,30004
Q010066,40.721402,-73.736420,30005
Q010066,40.721402,-73.736420,40001
Q010066,40.721782,-73.736589,40002
Q010066,40.721912,-73.736649,40003
Q010066,40.722472,-73.736909,40004
Q010066,40.722512,-73.736949,40005
Q010066,40.722712,-73.737158,40006
Q010066,40.722712,-73.737158,50001
Q010066,40.723632,-73.738119,50002
Q010066,40.724492,-73.739039,50003
Q010066,40.724592,-73.739139,50004
Q010066,40.724842,-73.739404,50005
Q010066,40.724842,-73.739404,60001
Q010066,40.725442,-73.740039,60002
Q010066,40.725692,-73.740329,60003
Q010066,40.725938,-73.740584,60004
Q010066,40.725938,-73.740584,70001
Q010066,40.726802,-73.741479,70002
Q010066,40.727052,-73.741745,70003
Q010066,40.727052,-73.741745,80001
Q010066,40.729032,-73.743849,80002
Q010066,40.729273,-73.744111,80003
Q010066,40.729273,-73.744111,90001
Q010066,40.729712,-73.744589,90002
Q010066,40.729902,-73.744789,90003
Q010066,40.729585,-73.745298,90004
Q010066,40.729585,-73.745298,100001
Q010066,40.729472,-73.745479,100002
Q010066,40.729232,-73.745879,100003
Q010066,40.729032,-73.746169,100004
Q010066,40.728742,-73.746609,100005
Q010066,40.728592,-73.746849,100006
Q010066,40.728522,-73.746959,100007
Q010066,40.728442,-73.747069,100008
Q010066,40.728426,-73.747072,100009
Q010066,40.728426,-73.747072,110001
Q010066,40.728352,-73.747089,110002
Q010066,40.728022,-73.747639,110003
Q010066,40.727792,-73.748029,110004
Q010066,40.727622,-73.748329,110005
Q010066,40.727562,-73.748449,110006
Q010066,40.727192,-73.749209,110007
Q010066,40.727031,-73.749555,110008
Q010066,40.727031,-73.749555,120001
Q010066,40.726812,-73.750029,120002
Q010066,40.726422,-73.750849,120003
Q010066,40.726002,-73.751749,120004
Q010066,40.725829,-73.752094,120005
Q010066,40.725829,-73.752094,130001
Q010066,40.725572,-73.752609,130002
Q010066,40.725362,-73.752979,130003
Q010066,40.725142,-73.753359,130004
Q010066,40.724972,-73.753639,130005
Q010066,40.724692,-73.754109,130006
Q010066,40.724480,-73.754446,130007
Q010066,40.724480,-73.754446,140001
Q010066,40.724232,-73.754839,140002
Q010066,40.724182,-73.754909,140003
Q010066,40.724132,-73.754999,140004
Q010066,40.723622,-73.755769,140005
Q010066,40.723399,-73.756084,140006
Q010066,40.723399,-73.756084,150001
Q010066,40.723072,-73.756549,150002
Q010066,40.722572,-73.757269,150003
Q010066,40.722512,-73.757349,150004
Q010066,40.722356,-73.757555,150005
Q010066,40.722356,-73.757555,160001
Q010066,40.722052,-73.757959,160002
Q010066,40.722012,-73.758009,160003
Q010066,40.721572,-73.758669,160004
Q010066,40.721062,-73.759419,160005
Q010066,40.720902,-73.759689,160006
Q010066,40.720722,-73.760089,160007
Q010066,40.720668,-73.760224,160008
Q010066,40.720668,-73.760224,170001
Q010066,40.720642,-73.760289,170002
Q010066,40.720332,-73.761139,170003
Q010066,40.720002,-73.761979,170004
Q010066,40.719867,-73.762285,170005
Q010066,40.719867,-73.762285,180001
Q010066,40.719822,-73.762389,180002
Q010066,40.719642,-73.762789,180003
Q010066,40.719282,-73.763619,180004
Q010066,40.718892,-73.764479,180005
Q010066,40.718825,-73.764593,180006
Q010066,40.718825,-73.764593,190001
Q010066,40.718342,-73.765419,190002
Q010066,40.717632,-73.766659,190003
Q010066,40.717352,-73.767169,190004
Q010066,40.717282,-73.767309,190005
Q010066,40.716972,-73.768199,190006
Q010066,40.716812,-73.768679,190007
Q010066,40.716662,-73.769089,190008
Q010066,40.716622,-73.769219,190009
Q010066,40.716500,-73.769571,190010
Q010066,40.716500,-73.769571,200001
Q010066,40.716322,-73.770089,200002
Q010066,40.716002,-73.770989,200003
Q010066,40.715962,-73.771089,200004
Q010066,40.715832,-73.771469,200005
Q010066,40.715832,-73.771469,210001
Q010066,40.715682,-73.771909,210002
Q010066,40.715382,-73.772759,210003
Q010066,40.715159,-73.773410,210004
Q010066,40.715159,-73.773410,220001
Q010066,40.715112,-73.773549,220002
Q010066,40.715022,-73.773939,220003
Q010066,40.714902,-73.774429,220004
Q010066,40.714697,-73.775237,220005
Q010066,40.714697,-73.775237,230001
Q010066,40.714682,-73.775299,230002
Q010066,40.714592,-73.775709,230003
Q010066,40.714462,-73.776209,230004
Q010066,40.714242,-73.777119,230005
Q010066,40.714042,-73.778009,230006
Q010066,40.713862,-73.778879,230007
Q010066,40.713662,-73.779729,230008
Q010066,40.713497,-73.780415,230009
Q010066,40.713497,-73.780415,240001
Q010066,40.713472,-73.780519,240002
Q010066,40.713452,-73.780599,240003
Q010066,40.713162,-73.781799,240004
Q010066,40.713112,-73.781979,240005
Q010066,40.713022,-73.782289,240006
Q010066,40.712982,-73.782439,240007
Q010066,40.712922,-73.782669,240008
Q010066,40.712832,-73.783009,240009
Q010066,40.712682,-73.783559,240010
Q010066,40.712500,-73.784386,240011
Q010066,40.712500,-73.784386,250001
Q010066,40.712482,-73.784469,250002
Q010066,40.712272,-73.785339,250003
Q010066,40.712162,-73.785772,250004
Q010066,40.712162,-73.785772,260001
Q010066,40.712062,-73.786169,260002
Q010066,40.711862,-73.786989,260003
Q010066,40.711812,-73.787189,260004
Q010066,40.711782,-73.787369,260005
Q010066,40.711772,-73.787639,260006
Q010066,40.711792,-73.787889,260007
Q010066,40.711812,-73.788009,260008
Q010066,40.711842,-73.788099,260009
Q010066,40.711912,-73.788269,260010
Q010066,40.711982,-73.788449,260011
Q010066,40.712022,-73.788639,260012
Q010066,40.712052,-73.788779,260013
Q010066,40.712062,-73.788989,260014
Q010066,40.712042,-73.789159,260015
Q010066,40.712012,-73.789299,260016
Q010066,40.711982,-73.789399,260017
Q010066,40.711852,-73.789799,260018
Q010066,40.711752,-73.790106,260019
Q010066,40.711752,-73.790106,270001
Q010066,40.711712,-73.790229,270002
Q010066,40.711442,-73.791019,270003
Q010066,40.711072,-73.792039,270004
Q010066,40.710932,-73.792429,270005
Q010066,40.710702,-73.793039,270006
Q010066,40.710668,-73.793116,270007
Q010066,40.710668,-73.793116,280001
Q010066,40.710512,-73.793479,280002
Q010066,40.710342,-73.793899,280003
Q010066,40.710102,-73.794459,280004
Q010066,40.709992,-73.794749,280005
Q010066,40.709872,-73.795139,280006
Q010066,40.709742,-73.795559,280007
Q010066,40.709512,-73.796399,280008
Q010066,40.709332,-73.796269,280009
Q010066,40.708922,-73.795959,280010
Q010066,40.708772,-73.795859,280011
Q010066,40.708042,-73.795439,280012
Q010066,40.707670,-73.795195,280013
Q020052,40.707960,-73.795663,10001
Q020052,40.707923,-73.795762,10002
Q020052,40.707722,-73.796309,10003
Q020052,40.708342,-73.796719,10004
Q020052,40.708592,-73.796889,10005
Q020052,40.709122,-73.797221,10006
Q020052,40.709122,-73.797221,20001
Q020052,40.709262,-73.797309,20002
Q020052,40.709382,-73.796859,20003
Q020052,40.709512,-73.796399,20004
Q020052,40.709742,-73.795559,20005
Q020052,40.709872,-73.795139,20006
Q020052,40.709992,-73.794749,20007
Q020052,40.710102,-73.794459,20008
Q020052,40.710342,-73.793899,20009
Q020052,40.710512,-73.793479,20010
Q020052,40.710658,-73.793141,20011
Q020052,40.710658,-73.793141,30001
Q020052,40.711479,-73.790909,30002
Q020052,40.711479,-73.790909,40001
Q020052,40.711712,-73.790229,40002
Q020052,40.711852,-73.789799,40003
Q020052,40.711982,-73.789399,40004
Q020052,40.712012,-73.789299,40005
Q020052,40.712042,-73.789159,40006
Q020052,40.712062,-73.788989,40007
Q020052,40.712052,-73.788779,40008
Q020052,40.712022,-73.788639,40009
Q020052,40.711982,-73.788449,40010
Q020052,40.711912,-73.788269,40011
Q020052,40.711842,-73.788099,40012
Q020052,40.711812,-73.788009,40013
Q020052,40.711792,-73.787889,40014
Q020052,40.711772,-73.787639,40015
Q020052,40.711782,-73.787369,40016
Q020052,40.711812,-73.787189,40017
Q020052,40.711862,-73.786989,40018
Q020052,40.712003,-73.786408,40019
Q020052,40.712003,-73.786408,50001
Q020052,40.712062,-73.786169,50002
Q020052,40.712272,-73.785339,50003
Q020052,40.712482,-73.784469,50004
Q020052,40.712564,-73.784095,50005
Q020052,40.712564,-73.784095,60001
Q020052,40.712682,-73.783559,60002
Q020052,40.712832,-73.783009,60003
Q020052,40.712922,-73.782669,60004
Q020052,40.712982,-73.782439,60005
Q020052,40.713022,-73.782289,60006
Q020052,40.713112,-73.781979,60007
Q020052,40.713162,-73.781799,60008
Q020052,40.713452,-73.780599,60009
Q020052,40.713472,-73.780519,60010
Q020052,40.713627,-73.779873,60011
Q020052,40.713627,-73.779873,70001
Q020052,40.713662,-73.779729,70002
Q020052,40.713862,-73.778879,70003
Q020052,40.714042,-73.778009,70004
Q020052,40.714147,-73.777540,70005
Q020052,40.714147,-73.777540,80001
Q020052,40.714242,-73.777119,80002
Q020052,40.714462,-73.776209,80003
Q020052,40.714535,-73.775928,80004
Q020052,40.714535,-73.775928,90001
Q020052,40.714592,-73.775709,90002
Q020052,40.714682,-73.775299,90003
Q020052,40.714902,-73.774429,90004
Q020052,40.714482,-73.774149,90005
Q020052,40.714002,-73.773839,90006
Q020052,40.713552,-73.773539,90007
Q020052,40.712554,-73.772861,90008
Q020052,40.712554,-73.772861,100001
Q020052,40.712462,-73.772799,100002
Q020052,40.712132,-73.772579,100003
Q020052,40.711692,-73.772269,100004
Q020052,40.711482,-73.772149,100005
Q020052,40.711422,-73.772119,100006
Q020052,40.711052,-73.771979,100007
Q020052,40.710632,-73.771829,100008
Q020052,40.710458,-73.771764,100009
Q020052,40.710458,-73.771764,110001
Q020052,40.710312,-73.771709,110002
Q020052,40.710242,-73.771659,110003
Q020052,40.710212,-73.771609,110004
Q020052,40.710202,-73.771549,110005
Q020052,40.710202,-73.771339,110006
Q020052,40.710192,-73.771259,110007
Q020052,40.710152,-73.771019,110008
Q020052,40.710132,-73.770829,110009
Q020052,40.709862,-73.769239,110010
Q020052,40.709835,-73.769093,110011
Q020052,40.709835,-73.769093,120001
Q020052,40.709782,-73.768799,120002
Q020052,40.709742,-73.768689,120003
Q020052,40.709622,-73.768429,120004
Q020052,40.709512,-73.768239,120005
Q020052,40.709572,-73.767989,120006
Q020052,40.709562,-73.767889,120007
Q020052,40.709542,-73.767649,120008
Q020052,40.709522,-73.767579,120009
Q020052,40.709462,-73.767429,120010
Q020052,40.709408,-73.767292,120011
Q020052,40.709408,-73.767292,130001
Q020052,40.709392,-73.767249,130002
Q020052,40.709322,-73.767079,130003
Q020052,40.709192,-73.766799,130004
Q020052,40.709092,-73.766599,130005
Q020052,40.709042,-73.766509,130006
Q020052,40.708992,-73.766419,130007
Q020052,40.708872,-73.766259,130008
Q020052,40.708534,-73.765896,130009
Q020052,40.708534,-73.765896,140001
Q020052,40.708462,-73.765819,140002
Q020052,40.707902,-73.765249,140003
Q020052,40.707822,-73.765169,140004
Q020052,40.707692,-73.765039,140005
Q020052,40.707442,-73.764779,140006
Q020052,40.707376,-73.764691,140007
Q020052,40.707376,-73.764691,150001
Q020052,40.707352,-73.764659,150002
Q020052,40.707302,-73.764589,150003
Q020052,40.707262,-73.764529,150004
Q020052,40.707222,-73.764459,150005
Q020052,40.707142,-73.764309,150006
Q020052,40.707072,-73.764139,150007
Q020052,40.707002,-73.763889,150008
Q020052,40.706872,-73.763189,150009
Q020052,40.706852,-73.763089,150010
Q020052,40.706802,-73.762829,150011
Q020052,40.706792,-73.762789,150012
Q020052,40.706681,-73.762176,150013
Q020052,40.706681,-73.762176,160001
Q020052,40.706642,-73.761959,160002
Q020052,40.706612,-73.761729,160003
Q020052,40.706612,-73.761609,160004
Q020052,40.706532,-73.760729,160005
Q020052,40.706522,-73.760609,160006
Q020052,40.706452,-73.759729,160007
Q020052,40.706422,-73.759539,160008
Q020052,40.706341,-73.759069,160009
Q020052,40.706341,-73.759069,170001
Q020052,40.706262,-73.758609,170002
Q020052,40.706232,-73.758409,170003
Q020052,40.706182,-73.758089,170004
Q020052,40.706162,-73.757869,170005
Q020052,40.706162,-73.757619,170006
Q020052,40.706162,-73.757439,170007
Q020052,40.706202,-73.756729,170008
Q020052,40.706222,-73.756489,170009
Q020052,40.706232,-73.756359,170010
Q020052,40.706285,-73.756061,170011
Q020052,40.706285,-73.756061,180001
Q020052,40.706312,-73.755909,180002
Q020052,40.706352,-73.755689,180003
Q020052,40.706382,-73.755529,180004
Q020052,40.706532,-73.754839,180005
Q020052,40.706572,-73.754669,180006
Q020052,40.706622,-73.754439,180007
Q020052,40.706712,-73.754049,180008
Q020052,40.706732,-73.753939,180009
Q020052,40.706772,-73.753749,180010
Q020052,40.706862,-73.753339,180011
Q020052,40.706862,-73.753339,190001
Q020052,40.706912,-73.753109,190002
Q020052,40.706932,-73.753009,190003
Q020052,40.706972,-73.752779,190004
Q020052,40.707122,-73.752109,190005
Q020052,40.707212,-73.751709,190006
Q020052,40.707322,-73.751209,190007
Q020052,40.707411,-73.750764,190008
Q020052,40.707411,-73.750764,200001
Q020052,40.707442,-73.750609,200002
Q020052,40.707532,-73.750299,200003
Q020052,40.707826,-73.749621,200004
Q020052,40.707826,-73.749621,210001
Q020052,40.707892,-73.749469,210002
Q020052,40.708242,-73.748619,210003
Q020052,40.708434,-73.748139,210004
Q020052,40.708434,-73.748139,220001
Q020052,40.708482,-73.748019,220002
Q020052,40.708692,-73.747639,220003
Q020052,40.709132,-73.746809,220004
Q020052,40.709332,-73.746379,220005
Q020052,40.709433,-73.745937,220006
Q020052,40.709433,-73.745937,230001
