route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Q20B,CS_F0-Weekday,CS_F0-Weekday-036000_Q20_19,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-042000_Q20_19,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-054000_Q20_20,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-054000_Q20_19,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-048000_Q20_19,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-048000_Q20_20,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-060000_Q20_21,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-060000_Q20_20,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-078000_Q20_19,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-078000_Q20_22,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-066000_Q20_19,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-066000_Q20_21,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-084000_Q20_22,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-084000_Q20_19,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-072000_Q20_22,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-072000_Q20_19,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-090000_Q20_20,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-090000_Q20_22,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-096000_Q20_21,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-096000_Q20_20,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-102000_Q20_22,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-102000_Q20_21,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-120000_Q20_21,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-120000_Q20_22,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-108000_Q20_21,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-108000_Q20_22,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-114000_Q20_22,FLUSHING  MAIN ST STA,1,Q20B0034
Q20B,CS_F0-Weekday,CS_F0-Weekday-114000_Q20_21,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0035
Q20B,CS_F0-Weekday,CS_F0-Weekday-042000_Q20_20,FLUSHING  MAIN ST STA,1,Q20B0034
Q12,CS_F0-Weekday,CS_F0-Weekday-010400_Q12_1,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-016900_Q12_1,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-023300_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-030000_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-013800_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-019800_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-026700_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-007200_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-150900_Q12_23,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-030700_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-034700_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-036700_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-040700_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-042700_Q12_6,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-044700_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-046500_Q12_7,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-048000_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-131400_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-132600_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-134100_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-137400_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-139400_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-147500_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-034200_Q12_1,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-038300_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-042000_Q12_1,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-043500_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-045000_Q12_4,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-136000_Q12_18,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-137500_Q12_21,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-141500_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-144100_Q12_23,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-047400_Q12_8,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-046200_Q12_6,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-048600_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-049600_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-050600_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-131000_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-040300_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-125000_Q12_20,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-126200_Q12_18,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-127400_Q12_23,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-128600_Q12_21,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-129800_Q12_17,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-049200_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-038700_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-050400_Q12_6,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-051600_Q12_10,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-134600_Q12_20,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-126600_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-127800_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-129000_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-130200_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-132200_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-133400_Q12_19,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-051600_Q12_9,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-052600_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-122600_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-121400_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-120200_Q12_17,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-119000_Q12_14,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-117800_Q12_23,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-116600_Q12_18,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-115600_Q12_20,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-114600_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-113600_Q12_21,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-112600_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-111600_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-110600_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-109600_Q12_19,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-108600_Q12_14,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-107600_Q12_23,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-106600_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-105600_Q12_17,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-104600_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-103600_Q12_21,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-102600_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-101600_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-100600_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-099600_Q12_19,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-098600_Q12_18,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-097600_Q12_20,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-096600_Q12_9,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-095600_Q12_17,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-094600_Q12_14,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-093600_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-092600_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-091600_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-090600_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-089600_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-088600_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-087600_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-086600_Q12_9,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-085600_Q12_8,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-084600_Q12_14,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-083600_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-082600_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-081600_Q12_6,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-080600_Q12_4,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-079600_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-078600_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-077600_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-076600_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-075600_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-074600_Q12_14,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-073600_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-072600_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-071600_Q12_9,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-070600_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-069600_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-068600_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-067600_Q12_8,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-066600_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-065600_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-064600_Q12_6,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-063600_Q12_4,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-062600_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-061600_Q12_9,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-060600_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-059600_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-058600_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-057600_Q12_8,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-056600_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-055600_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-054600_Q12_6,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-053600_Q12_4,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-123800_Q12_19,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q12,CS_F0-Weekday,CS_F0-Weekday-072000_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-052800_Q12_8,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-054000_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-055000_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-056000_Q12_7,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-057000_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-058000_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-059000_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-061000_Q12_10,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-062000_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-063000_Q12_8,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-064000_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-065000_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-066000_Q12_7,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-067000_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-068000_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-069000_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-070000_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-071000_Q12_10,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-073000_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-074000_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-075000_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-076000_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-077000_Q12_6,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-078000_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-079000_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-080000_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-081000_Q12_8,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-082000_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-083000_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-084000_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-085000_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-086000_Q12_7,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-087000_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-088000_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-089000_Q12_10,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-090000_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-091000_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-092000_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-093000_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-094000_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-095000_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-096000_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-097000_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-098000_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-099000_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-100000_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-101000_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-102000_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-103000_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-104000_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-105000_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-106000_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q12,CS_F0-Weekday,CS_F0-Weekday-107000_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
