shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
BX280214,40.869225,-73.824050,60001
BX280214,40.869262,-73.824229,60002
BX280214,40.869472,-73.825379,60003
BX280214,40.869492,-73.825479,60004
BX280214,40.869534,-73.825900,60005
BX280214,40.869534,-73.825900,70001
BX280214,40.869552,-73.826069,70002
BX280214,40.869762,-73.826059,70003
BX280214,40.870052,-73.825999,70004
BX280214,40.870182,-73.825929,70005
BX280214,40.870392,-73.825769,70006
BX280214,40.870972,-73.825119,70007
BX280214,40.871272,-73.824869,70008
BX280214,40.871652,-73.824629,70009
BX280214,40.872182,-73.824399,70010
BX280214,40.872502,-73.824299,70011
BX280214,40.872862,-73.824249,70012
BX280214,40.873182,-73.824259,70013
BX280214,40.873702,-73.824299,70014
BX280214,40.873882,-73.824329,70015
BX280214,40.874338,-73.824393,70016
BX280214,40.874338,-73.824393,80001
BX280214,40.874382,-73.824399,80002
BX280214,40.874692,-73.824429,80003
BX280214,40.875152,-73.824419,80004
BX280214,40.875612,-73.824349,80005
BX280214,40.875892,-73.824279,80006
BX280214,40.876042,-73.824229,80007
BX280214,40.876182,-73.824179,80008
BX280214,40.876462,-73.824049,80009
BX280214,40.876802,-73.823859,80010
BX280214,40.877112,-73.823649,80011
BX280214,40.877862,-73.823009,80012
BX280214,40.878152,-73.822799,80013
BX280214,40.878432,-73.822639,80014
BX280214,40.878892,-73.822489,80015
BX280214,40.879222,-73.822449,80016
BX280214,40.879402,-73.822469,80017
BX280214,40.879512,-73.822499,80018
BX280214,40.879702,-73.822629,80019
BX280214,40.879822,-73.822769,80020
BX280214,40.879902,-73.822899,80021
BX280214,40.879912,-73.822939,80022
BX280214,40.879942,-73.823299,80023
BX280214,40.879922,-73.823639,80024
BX280214,40.879882,-73.823819,80025
BX280214,40.879882,-73.823819,80026
BX280214,40.879882,-73.823819,90001
BX280214,40.879722,-73.824329,90002
BX280214,40.879372,-73.825409,90003
BX280214,40.879230,-73.825836,90004
BX280214,40.879230,-73.825836,100001
BX280214,40.878922,-73.826759,100002
BX280214,40.878422,-73.828249,100003
BX280214,40.878262,-73.828149,100004
BX280214,40.878182,-73.828119,100005
BX280214,40.878092,-73.828109,100006
BX280214,40.878038,-73.828105,100007
BX280214,40.878038,-73.828105,110001
BX280214,40.877512,-73.828069,110002
BX280214,40.877372,-73.828089,110003
BX280214,40.877092,-73.828149,110004
BX280214,40.876972,-73.828199,110005
BX280214,40.876737,-73.828336,110006
BX280214,40.876737,-73.828336,120001
BX280214,40.876682,-73.828369,120002
BX280214,40.875792,-73.828889,120003
BX280214,40.875941,-73.829331,120004
BX280214,40.875941,-73.829331,130001
BX280214,40.876212,-73.830129,130002
BX280214,40.877152,-73.829579,130003
BX280214,40.877282,-73.829529,130004
BX280214,40.877362,-73.829509,130005
BX280214,40.877492,-73.829519,130006
BX280214,40.878088,-73.829558,130007
BX280214,40.878088,-73.829558,140001
BX280214,40.878252,-73.829569,140002
BX280214,40.878352,-73.830089,140003
BX280214,40.878452,-73.830379,140004
BX280214,40.878592,-73.830669,140005
BX280214,40.878742,-73.830909,140006
BX280214,40.878822,-73.830999,140007
BX280214,40.879362,-73.831529,140008
BX280214,40.879712,-73.831899,140009
BX280214,40.879802,-73.831979,140010
BX280214,40.879332,-73.832419,140011
BX280214,40.879122,-73.832609,140012
BX280214,40.878852,-73.832829,140013
BX280214,40.878608,-73.833006,140014
BX280214,40.878608,-73.833006,150001
BX280214,40.878482,-73.833099,150002
BX280214,40.877962,-73.833389,150003
BX280214,40.877402,-73.833629,150004
BX280214,40.877062,-73.833729,150005
BX280214,40.876642,-73.833809,150006
BX280214,40.876295,-73.833863,150007
BX280214,40.876295,-73.833863,160001
BX280214,40.876002,-73.833909,160002
BX280214,40.875452,-73.833949,160003
BX280214,40.875352,-73.833949,160004
BX280214,40.875162,-73.833959,160005
BX280214,40.875012,-73.833969,160006
BX280214,40.874452,-73.833979,160007
BX280214,40.874032,-73.833969,160008
BX280214,40.873332,-73.833919,160009
BX280214,40.872882,-73.833859,160010
BX280214,40.872442,-73.833759,160011
BX280214,40.872022,-73.833599,160012
BX280214,40.871942,-73.833559,160013
BX280214,40.870572,-73.832829,160014
BX280214,40.870092,-73.832539,160015
BX280214,40.869923,-73.832442,160016
BX280214,40.869923,-73.832442,170001
BX280214,40.869202,-73.832029,170002
BX280214,40.868802,-73.831829,170003
BX280214,40.868552,-73.832609,170004
BX280214,40.868512,-73.832759,170005
BX280214,40.868372,-73.833179,170006
BX280214,40.868232,-73.833409,170007
BX280214,40.868132,-73.833729,170008
BX280214,40.868082,-73.833888,170009
BX280214,40.868082,-73.833888,180001
BX280214,40.868042,-73.834019,180002
BX280214,40.867782,-73.834819,180003
BX280214,40.867512,-73.835639,180004
BX280214,40.867457,-73.835798,180005
BX280214,40.867457,-73.835798,190001
BX280214,40.867222,-73.836479,190002
BX280214,40.866972,-73.837329,190003
BX280214,40.866855,-73.837693,190004
BX280214,40.866855,-73.837693,200001
BX280214,40.866712,-73.838139,200002
BX280214,40.866552,-73.838699,200003
BX280214,40.866760,-73.839125,200004
BX280214,40.866760,-73.839125,210001
BX280214,40.866782,-73.839169,210002
BX280214,40.866992,-73.839569,210003
BX280214,40.867062,-73.839719,210004
BX280214,40.867542,-73.840659,210005
BX280214,40.867842,-73.841209,210006
BX280214,40.868112,-73.841729,210007
BX280214,40.868388,-73.842257,210008
BX280214,40.868388,-73.842257,220001
BX280214,40.868462,-73.842399,220002
BX280214,40.868852,-73.843159,220003
BX280214,40.869102,-73.843629,220004
BX280214,40.869402,-73.844199,220005
BX280214,40.869422,-73.844249,220006
BX280214,40.869432,-73.844269,220007
BX280214,40.869512,-73.844419,220008
BX280214,40.869762,-73.844889,220009
BX280214,40.869875,-73.845116,220010
BX280214,40.869875,-73.845116,230001
BX280214,40.869912,-73.845189,230002
BX280214,40.870222,-73.845789,230003
BX280214,40.870392,-73.846089,230004
BX280214,40.870552,-73.846409,230005
BX280214,40.870872,-73.846999,230006
BX280214,40.870996,-73.847239,230007
BX280214,40.870996,-73.847239,240001
BX280214,40.871032,-73.847309,240002
BX280214,40.871142,-73.847519,240003
BX280214,40.871352,-73.847929,240004
BX280214,40.871583,-73.848392,240005
BX280214,40.871583,-73.848392,250001
BX280214,40.871672,-73.848569,250002
BX280214,40.871802,-73.848899,250003
BX280214,40.872092,-73.849849,250004
BX280214,40.872402,-73.850789,250005
BX280214,40.872492,-73.851089,250006
BX280214,40.872672,-73.851649,250007
BX280214,40.872778,-73.851979,250008
BX280214,40.872778,-73.851979,260001
BX280214,40.873002,-73.852679,260002
BX280214,40.873302,-73.853629,260003
BX280214,40.873446,-73.854047,260004
BX280214,40.873446,-73.854047,270001
BX280214,40.873612,-73.854529,270002
BX280214,40.873912,-73.855469,270003
BX280214,40.874002,-73.855739,270004
BX280214,40.874115,-73.856112,270005
BX280214,40.874115,-73.856112,280001
BX280214,40.874242,-73.856529,280002
BX280214,40.874522,-73.857439,280003
BX280214,40.874712,-73.857999,280004
BX280214,40.874841,-73.858403,280005
BX280214,40.874841,-73.858403,290001
BX280214,40.875002,-73.858909,290002
BX280214,40.875468,-73.860343,290003
BX280214,40.875468,-73.860343,300001
BX280214,40.875512,-73.860479,300002
BX280214,40.875572,-73.860669,300003
BX280214,40.875992,-73.862129,300004
BX280214,40.876125,-73.862547,300005
BX280214,40.876125,-73.862547,310001
BX280214,40.877534,-73.866996,310002
BX280214,40.877534,-73.866996,320001
BX280214,40.877612,-73.867259,320002
BX280214,40.877642,-73.867379,320003
BX280214,40.877682,-73.867529,320004
BX280214,40.877802,-73.868079,320005
BX280214,40.877842,-73.868269,320006
BX280214,40.877902,-73.868529,320007
BX280214,40.878012,-73.869019,320008
BX280214,40.878092,-73.869359,320009
BX280214,40.878132,-73.869489,320010
BX280214,40.878212,-73.869779,320011
BX280214,40.878282,-73.869979,320012
BX280214,40.878322,-73.870149,320013
BX280214,40.878362,-73.870309,320014
BX280214,40.878402,-73.870479,320015
BX280214,40.878512,-73.870949,320016
BX280214,40.878642,-73.871599,320017
BX280214,40.878732,-73.872549,320018
BX280214,40.878777,-73.872978,320019
BX280214,40.878777,-73.872978,330001
BX280214,40.878832,-73.873489,330002
BX280214,40.878941,-73.873892,330003
BX280214,40.878941,-73.873892,340001
BX280214,40.879072,-73.874379,340002
BX280214,40.879332,-73.874869,340003
BX280214,40.879572,-73.875359,340004
BX280214,40.879862,-73.875969,340005
BX280214,40.880092,-73.876479,340006
BX280214,40.880252,-73.876819,340007
BX280214,40.880427,-73.877166,340008
BX280214,40.880427,-73.877166,350001
BX280214,40.880652,-73.877609,350002
BX280214,40.880842,-73.877999,350003
BX280214,40.881072,-73.878479,350004
BX280214,40.880725,-73.878596,350005
BX280214,40.880725,-73.878596,360001
BX280214,40.879572,-73.878989,360002
BX280214,40.879324,-73.879073,360003
BX280214,40.879324,-73.879073,370001
BX280214,40.877802,-73.879589,370002
BX280214,40.877332,-73.879719,370003
BX280214,40.877222,-73.879739,370004
BX280214,40.877091,-73.879731,370005
BX280214,40.877091,-73.879731,380001
BX280214,40.876872,-73.879719,380002
BX280214,40.875722,-73.879559,380003
BX280214,40.875102,-73.879479,380004
BX280214,40.874972,-73.879459,380005
BX280214,40.874808,-73.879430,380006
BX280214,40.874808,-73.879430,390001
BX280214,40.874443,-73.879367,390002
BX280215,40.874885,-73.879444,10001
BX280215,40.874972,-73.879459,10002
BX280215,40.875102,-73.879479,10003
BX280215,40.875722,-73.879559,10004
BX280215,40.876872,-73.879719,10005
BX280215,40.877222,-73.879739,10006
BX280215,40.877316,-73.879722,10007
BX280215,40.877316,-73.879722,20001
BX280215,40.877332,-73.879719,20002
BX280215,40.877802,-73.879589,20003
BX280215,40.879421,-73.879040,20004
BX280215,40.879421,-73.879040,30001
BX280215,40.879572,-73.878989,30002
BX280215,40.881072,-73.878479,30003
BX280215,40.880842,-73.877999,30004
BX280215,40.880652,-73.877609,30005
BX280215,40.880252,-73.876819,30006
BX280215,40.880092,-73.876479,30007
BX280215,40.880052,-73.876390,30008
BX280215,40.880052,-73.876390,40001
BX280215,40.879862,-73.875969,40002
BX280215,40.879572,-73.875359,40003
BX280215,40.879407,-73.875021,40004
BX280215,40.879407,-73.875021,50001
BX280215,40.879332,-73.874869,50002
BX280215,40.879072,-73.874379,50003
BX280215,40.878832,-73.873489,50004
BX280215,40.878789,-73.873091,50005
BX280215,40.878789,-73.873091,60001
BX280215,40.878732,-73.872549,60002
BX280215,40.878642,-73.871599,60003
BX280215,40.878512,-73.870949,60004
BX280215,40.878459,-73.870725,60005
BX280215,40.878459,-73.870725,70001
BX280215,40.878402,-73.870479,70002
BX280215,40.878362,-73.870309,70003
BX280215,40.878322,-73.870149,70004
BX280215,40.878282,-73.869979,70005
BX280215,40.878212,-73.869779,70006
BX280215,40.878132,-73.869489,70007
BX280215,40.878092,-73.869359,70008
BX280215,40.878012,-73.869019,70009
BX280215,40.877902,-73.868529,70010
BX280215,40.877842,-73.868269,70011
BX280215,40.877820,-73.868167,70012
BX280215,40.877820,-73.868167,80001
BX280215,40.877802,-73.868079,80002
BX280215,40.877682,-73.867529,80003
BX280215,40.877642,-73.867379,80004
BX280215,40.877612,-73.867259,80005
BX280215,40.877392,-73.866519,80006
BX280215,40.877292,-73.866219,80007
BX280215,40.877167,-73.865790,80008
BX280215,40.877167,-73.865790,90001
BX280215,40.877082,-73.865499,90002
BX280215,40.877022,-73.865309,90003
BX280215,40.876922,-73.865029,90004
BX280215,40.876822,-73.864699,90005
BX280215,40.876792,-73.864609,90006
BX280215,40.876672,-73.864189,90007
BX280215,40.876612,-73.864029,90008
BX280215,40.876422,-73.863479,90009
BX280215,40.876392,-73.863389,90010
BX280215,40.876039,-73.862277,90011
BX280215,40.876039,-73.862277,100001
BX280215,40.875992,-73.862129,100002
BX280215,40.875572,-73.860669,100003
BX280215,40.875512,-73.860479,100004
BX280215,40.875417,-73.860188,100005
BX280215,40.875417,-73.860188,110001
BX280215,40.875002,-73.858909,110002
BX280215,40.874712,-73.857999,110003
BX280215,40.874595,-73.857654,110004
BX280215,40.874595,-73.857654,120001
BX280215,40.874522,-73.857439,120002
BX280215,40.874242,-73.856529,120003
BX280215,40.874002,-73.855739,120004
BX280215,40.873912,-73.855469,120005
BX280215,40.873757,-73.854983,120006
BX280215,40.873757,-73.854983,130001
BX280215,40.873612,-73.854529,130002
BX280215,40.873302,-73.853629,130003
BX280215,40.873144,-73.853129,130004
BX280215,40.873144,-73.853129,140001
BX280215,40.873002,-73.852679,140002
BX280215,40.872672,-73.851649,140003
BX280215,40.872543,-73.851249,140004
BX280215,40.872543,-73.851249,150001
BX280215,40.872492,-73.851089,150002
BX280215,40.872402,-73.850789,150003
BX280215,40.872092,-73.849849,150004
BX280215,40.871827,-73.848982,150005
BX280215,40.871827,-73.848982,160001
BX280215,40.871802,-73.848899,160002
BX280215,40.871672,-73.848569,160003
BX280215,40.871352,-73.847929,160004
BX280215,40.871142,-73.847519,160005
BX280215,40.871137,-73.847510,160006
BX280215,40.871137,-73.847510,170001
BX280215,40.871032,-73.847309,170002
BX280215,40.870872,-73.846999,170003
BX280215,40.870552,-73.846409,170004
BX280215,40.870392,-73.846089,170005
BX280215,40.870222,-73.845789,170006
BX280215,40.869973,-73.845308,170007
BX280215,40.869973,-73.845308,180001
BX280215,40.869912,-73.845189,180002
BX280215,40.869762,-73.844889,180003
BX280215,40.869512,-73.844419,180004
BX280215,40.869432,-73.844269,180005
BX280215,40.869422,-73.844249,180006
BX280215,40.869402,-73.844199,180007
BX280215,40.869102,-73.843629,180008
BX280215,40.868852,-73.843159,180009
BX280215,40.868561,-73.842592,180010
BX280215,40.868561,-73.842592,190001
BX280215,40.868462,-73.842399,190002
BX280215,40.868112,-73.841729,190003
BX280215,40.867842,-73.841209,190004
BX280215,40.867801,-73.841134,190005
BX280215,40.867801,-73.841134,200001
BX280215,40.867542,-73.840659,200002
BX280215,40.867062,-73.839719,200003
BX280215,40.866992,-73.839569,200004
BX280215,40.866782,-73.839169,200005
BX280215,40.866552,-73.838699,200006
BX280215,40.866712,-73.838139,200007
BX280215,40.866972,-73.837329,200008
BX280215,40.867021,-73.837161,200009
BX280215,40.867021,-73.837161,210001
BX280215,40.867222,-73.836479,210002
BX280215,40.867512,-73.835639,210003
BX280215,40.867782,-73.834819,210004
BX280215,40.867911,-73.834421,210005
BX280215,40.867911,-73.834421,220001
BX280215,40.868042,-73.834019,220002
BX280215,40.868132,-73.833729,220003
BX280215,40.868232,-73.833409,220004
BX280215,40.868252,-73.833119,220005
BX280215,40.868291,-73.832990,220006
BX280215,40.868291,-73.832990,230001
BX280215,40.868382,-73.832689,230002
BX280215,40.868432,-73.832549,230003
BX280215,40.868682,-73.831769,230004
BX280215,40.868722,-73.831629,230005
BX280215,40.868852,-73.831689,230006
BX280215,40.869262,-73.831929,230007
BX280215,40.870072,-73.832379,230008
BX280215,40.870602,-73.832689,230009
BX280215,40.870614,-73.832696,230010
BX280215,40.870614,-73.832696,240001
BX280215,40.871242,-73.833049,240002
BX280215,40.871982,-73.833439,240003
BX280215,40.872452,-73.833619,240004
BX280215,40.872702,-73.833689,240005
BX280215,40.872932,-73.833729,240006
BX280215,40.873272,-73.833789,240007
BX280215,40.873642,-73.833819,240008
BX280215,40.874022,-73.833839,240009
BX280215,40.874782,-73.833859,240010
BX280215,40.874962,-73.833849,240011
BX280215,40.875152,-73.833839,240012
BX280215,40.875312,-73.833829,240013
BX280215,40.875452,-73.833829,240014
BX280215,40.875612,-73.833819,240015
BX280215,40.876002,-73.833789,240016
BX280215,40.876374,-73.833753,240017
BX280215,40.876374,-73.833753,250001
BX280215,40.876422,-73.833749,250002
BX280215,40.876892,-73.833649,250003
BX280215,40.877142,-73.833579,250004
BX280215,40.877482,-73.833439,250005
BX280215,40.877852,-73.833279,250006
BX280215,40.878152,-73.833139,250007
BX280215,40.878452,-73.832959,250008
BX280215,40.878543,-73.832896,250009
BX280215,40.878543,-73.832896,260001
BX280215,40.878772,-73.832739,260002
BX280215,40.879054,-73.832504,260003
BX280215,40.879054,-73.832504,270001
BX280215,40.879072,-73.832489,270002
BX280215,40.879322,-73.832249,270003
BX280215,40.879382,-73.832049,270004
BX280215,40.879402,-73.831909,270005
BX280215,40.879402,-73.831789,270006
BX280215,40.879362,-73.831529,270007
BX280215,40.878822,-73.830999,270008
BX280215,40.878742,-73.830909,270009
BX280215,40.878592,-73.830669,270010
BX280215,40.878452,-73.830379,270011
BX280215,40.878352,-73.830089,270012
BX280215,40.878252,-73.829569,270013
BX280215,40.877875,-73.829544,270014
BX280215,40.877875,-73.829544,280001
BX280215,40.877492,-73.829519,280002
BX280215,40.877362,-73.829509,280003
BX280215,40.877282,-73.829529,280004
BX280215,40.877152,-73.829579,280005
BX280215,40.876212,-73.830129,280006
BX280215,40.876064,-73.829693,280007
BX280215,40.876064,-73.829693,290001
BX280215,40.875792,-73.828889,290002
BX280215,40.876682,-73.828369,290003
BX280215,40.876972,-73.828199,290004
BX280215,40.877013,-73.828182,290005
BX280215,40.877013,-73.828182,300001
BX280215,40.877092,-73.828149,300002
BX280215,40.877372,-73.828089,300003
BX280215,40.877512,-73.828069,300004
BX280215,40.878092,-73.828109,300005
BX280215,40.878182,-73.828119,300006
BX280215,40.878262,-73.828149,300007
BX280215,40.878299,-73.828172,300008
BX280215,40.878299,-73.828172,310001
BX280215,40.878422,-73.828249,310002
BX280215,40.878922,-73.826759,310003
