shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
M010183,40.800662,-73.944355,220003
M010183,40.801290,-73.943896,220004
M010183,40.801918,-73.943437,220005
M010183,40.802270,-73.943180,220006
M010183,40.802560,-73.942992,220007
M010183,40.802813,-73.942843,220008
M010183,40.803191,-73.942569,220009
M010183,40.803828,-73.942102,220010
M010183,40.804448,-73.941650,220011
M010183,40.804997,-73.941241,220012
M010183,40.805063,-73.941166,220013
M010183,40.805150,-73.941075,220014
M010183,40.805735,-73.940645,220015
M010183,40.806045,-73.940420,220016
M010183,40.806045,-73.940420,230001
M010183,40.806407,-73.940157,230002
M010183,40.807033,-73.939701,230003
M010183,40.807653,-73.939249,230004
M010183,40.808278,-73.938793,230005
M010183,40.808904,-73.938337,230006
M010183,40.809524,-73.937882,230007
M010183,40.810174,-73.937408,230008
M010183,40.810465,-73.937196,230009
M010183,40.810465,-73.937196,240001
M010183,40.811999,-73.936077,240002
M010183,40.812070,-73.936022,240003
M010183,40.812155,-73.936232,240004
M010183,40.812288,-73.936548,240005
M010183,40.812288,-73.936548,250001
M010183,40.812746,-73.937636,250002
M010183,40.813168,-73.937329,250003
M010183,40.813168,-73.937329,260001
M010183,40.813421,-73.937145,260002
M010183,40.814041,-73.936689,260003
M010183,40.814504,-73.936346,260004
M010183,40.814504,-73.936346,270001
M010183,40.814667,-73.936226,270002
M010183,40.814785,-73.936143,270003
M010183,40.814828,-73.936117,270004
M010183,40.815325,-73.935755,270005
M010183,40.815560,-73.936324,270006
M010183,40.815560,-73.936324,280001
M010183,40.816455,-73.938486,280002
M010183,40.816617,-73.938915,280003
M010183,40.816961,-73.938660,280004
M010183,40.816961,-73.938660,290001
M010183,40.817231,-73.938460,290002
M010183,40.817854,-73.938018,290003
M010183,40.818477,-73.937562,290004
M010183,40.818815,-73.937314,290005
M010183,40.818815,-73.937314,300001
M010183,40.819108,-73.937099,300002
M010183,40.819739,-73.936644,300003
M010183,40.820241,-73.936285,300004
M010183,40.820307,-73.936253,300005
M010183,40.820436,-73.936231,300006
M010183,40.820738,-73.936010,300007
M010183,40.820738,-73.936010,310001
M010183,40.821105,-73.935743,310002
M010183,40.821657,-73.935334,310003
M010183,40.821747,-73.935334,310004
M010183,40.821926,-73.935757,310005
M010183,40.821926,-73.935757,320001
M010183,40.822827,-73.937885,320002
M010183,40.822827,-73.937885,330001
M010183,40.822893,-73.938042,330002
M010183,40.822968,-73.938219,330003
M010183,40.822345,-73.938672,330004
M010183,40.822271,-73.938498,330005
M010183,40.821155,-73.935859,330006
M010186,40.821122,-73.935781,10001
M010186,40.821105,-73.935743,10002
M010186,40.820436,-73.936231,10003
M010186,40.820345,-73.936401,10004
M010186,40.820130,-73.936556,10005
M010186,40.820130,-73.936556,20001
M010186,40.819802,-73.936792,20002
M010186,40.819171,-73.937251,20003
M010186,40.818548,-73.937703,20004
M010186,40.818222,-73.937943,20005
M010186,40.818222,-73.937943,30001
M010186,40.817917,-73.938166,30002
M010186,40.817300,-73.938615,30003
M010186,40.816677,-73.939071,30004
M010186,40.816617,-73.938915,30005
M010186,40.816519,-73.938656,30006
M010186,40.816519,-73.938656,40001
M010186,40.816455,-73.938486,40002
M010186,40.815325,-73.935755,40003
M010186,40.814828,-73.936117,40004
M010186,40.814785,-73.936143,40005
M010186,40.814785,-73.936143,40006
M010186,40.814785,-73.936143,50001
M010186,40.814667,-73.936226,50002
M010186,40.814041,-73.936689,50003
M010186,40.813749,-73.936904,50004
M010186,40.813749,-73.936904,60001
M010186,40.813421,-73.937145,60002
M010186,40.812746,-73.937636,60003
M010186,40.812324,-73.937945,60004
M010186,40.812324,-73.937945,70001
M010186,40.810856,-73.939018,70002
M010186,40.810589,-73.939215,70003
M010186,40.810589,-73.939215,80001
M010186,40.810208,-73.939496,80002
M010186,40.809580,-73.939948,80003
M010186,40.809318,-73.940139,80004
M010186,40.809318,-73.940139,90001
M010186,40.808957,-73.940403,90002
M010186,40.808331,-73.940863,90003
M010186,40.808046,-73.941072,90004
M010186,40.808046,-73.941072,100001
M010186,40.807711,-73.941318,100002
M010186,40.807089,-73.941771,100003
M010186,40.806414,-73.942262,100004
M010186,40.806106,-73.942487,100005
M010186,40.806106,-73.942487,110001
M010186,40.805741,-73.942754,110002
M010186,40.806390,-73.944303,110003
M010186,40.806231,-73.944441,110004
M010186,40.806147,-73.944501,110005
M010186,40.806147,-73.944501,120001
M010186,40.805759,-73.944781,120002
M010186,40.805136,-73.945240,120003
M010186,40.804564,-73.945655,120004
M010186,40.804564,-73.945655,130001
M010186,40.804513,-73.945692,130002
M010186,40.803877,-73.946130,130003
M010186,40.803247,-73.944649,130004
M010186,40.803247,-73.944649,140001
M010186,40.803225,-73.944599,140002
M010186,40.802597,-73.945051,140003
M010186,40.801969,-73.945510,140004
M010186,40.801654,-73.945739,140005
M010186,40.801654,-73.945739,150001
M010186,40.801340,-73.945969,150002
M010186,40.800663,-73.946461,150003
M010186,40.800313,-73.946717,150004
M010186,40.800313,-73.946717,160001
M010186,40.799960,-73.946974,160002
M010186,40.798127,-73.948312,160003
M010186,40.797830,-73.948531,160004
M010186,40.797830,-73.948531,170001
M010186,40.797474,-73.948793,170002
M010186,40.797077,-73.949086,170003
M010186,40.796624,-73.949408,170004
M010186,40.796503,-73.949493,170005
M010186,40.796503,-73.949493,180001
M010186,40.796215,-73.949697,180002
M010186,40.795587,-73.950160,180003
M010186,40.795478,-73.950239,180004
M010186,40.795478,-73.950239,190001
M010186,40.794964,-73.950615,190002
M010186,40.794283,-73.951110,190003
M010186,40.794144,-73.951212,190004
M010186,40.794144,-73.951212,200001
M010186,40.793606,-73.951602,200002
M010186,40.793039,-73.952015,200003
M010186,40.793039,-73.952015,210001
M010186,40.792346,-73.952520,210002
M010186,40.791720,-73.952983,210003
M010186,40.791540,-73.953112,210004
M010186,40.791540,-73.953112,220001
M010186,40.791084,-73.953438,220002
M010186,40.789204,-73.954816,220003
M010186,40.789178,-73.954835,220004
M010186,40.789178,-73.954835,230001
M010186,40.788581,-73.955275,230002
M010186,40.788184,-73.955567,230003
M010186,40.788184,-73.955567,240001
M010186,40.787904,-73.955774,240002
M010186,40.787220,-73.956262,240003
M010186,40.786600,-73.956721,240004
M010186,40.786523,-73.956776,240005
M010186,40.786523,-73.956776,250001
M010186,40.785983,-73.957169,250002
M010186,40.785425,-73.957574,250003
M010186,40.785425,-73.957574,260001
M010186,40.785341,-73.957635,260002
M010186,40.784715,-73.958098,260003
M010186,40.784098,-73.958557,260004
M010186,40.783962,-73.958653,260005
M010186,40.783962,-73.958653,270001
M010186,40.783467,-73.959005,270002
M010186,40.782833,-73.959467,270003
M010186,40.782213,-73.959923,270004
M010186,40.782153,-73.959966,270005
M010186,40.782153,-73.959966,280001
M010186,40.781532,-73.960418,280002
M010186,40.780849,-73.960916,280003
M010186,40.780400,-73.961244,280004
M010186,40.780400,-73.961244,290001
M010186,40.780240,-73.961361,290002
M010186,40.779584,-73.961838,290003
M010186,40.778944,-73.962304,290004
M010186,40.778513,-73.962619,290005
M010186,40.778513,-73.962619,300001
M010186,40.778311,-73.962767,300002
M010186,40.777677,-73.963229,300003
M010186,40.776993,-73.963728,300004
M010186,40.776310,-73.964226,300005
M010186,40.776214,-73.964296,300006
M010186,40.776214,-73.964296,310001
M010186,40.775676,-73.964685,310002
M010186,40.775577,-73.964758,310003
M010186,40.775577,-73.964758,320001
M010186,40.775042,-73.965148,320002
M010186,40.774406,-73.965610,320003
M010186,40.774315,-73.965677,320004
M010186,40.774315,-73.965677,330001
M010186,40.773772,-73.966073,330002
M010186,40.773138,-73.966535,330003
M010186,40.772460,-73.967037,330004
M010186,40.772176,-73.967242,330005
M010186,40.772176,-73.967242,340001
M010186,40.771774,-73.967532,340002
M010186,40.771146,-73.967995,340003
M010186,40.770547,-73.968425,340004
M010186,40.770514,-73.968443,340005
M010186,40.770226,-73.968659,340006
M010186,40.770226,-73.968659,350001
M010186,40.769900,-73.968905,350002
M010186,40.769269,-73.969364,350003
M010186,40.768646,-73.969826,350004
M010186,40.768198,-73.970153,350005
M010186,40.768198,-73.970153,360001
M010186,40.768023,-73.970281,360002
M010186,40.767392,-73.970729,360003
M010186,40.767327,-73.970777,360004
M010186,40.767327,-73.970777,370001
M010186,40.766766,-73.971188,370002
M010186,40.766140,-73.971647,370003
M010186,40.766053,-73.971709,370004
M010186,40.766053,-73.971709,380001
M010186,40.765515,-73.972098,380002
M010186,40.764897,-73.972553,380003
M010186,40.764407,-73.972918,380004
M010186,40.764407,-73.972918,390001
M010186,40.764277,-73.973016,390002
M010186,40.763657,-73.973464,390003
M010186,40.762965,-73.973969,390004
M010186,40.762293,-73.974457,390005
M010186,40.761667,-73.974916,390006
M010186,40.761039,-73.975374,390007
M010186,40.760418,-73.975829,390008
M010186,40.759886,-73.976215,390009
M010186,40.759886,-73.976215,400001
M010186,40.759784,-73.976288,400002
M010186,40.759164,-73.976747,400003
M010186,40.758536,-73.977202,400004
M010186,40.757996,-73.977594,400005
M010186,40.757996,-73.977594,410001
M010186,40.757910,-73.977657,410002
M010186,40.757282,-73.978115,410003
M010186,40.756653,-73.978567,410004
M010186,40.756119,-73.978960,410005
M010186,40.756119,-73.978960,420001
M010186,40.756030,-73.979025,420002
M010186,40.755404,-73.979484,420003
M010186,40.754839,-73.979893,420004
M010186,40.754839,-73.979893,430001
M010186,40.754781,-73.979935,430002
M010186,40.754153,-73.980397,430003
M010186,40.753481,-73.980889,430004
M010186,40.752814,-73.981372,430005
M010186,40.752814,-73.981372,440001
M010186,40.752814,-73.981372,440002
M010186,40.752196,-73.981824,440003
M010186,40.751576,-73.982275,440004
M010186,40.750959,-73.982723,440005
M010186,40.750907,-73.982761,440006
M010186,40.750907,-73.982761,450001
M010186,40.750341,-73.983174,450002
M010186,40.749724,-73.983622,450003
M010186,40.749437,-73.983831,450004
M010186,40.749437,-73.983831,460001
M010186,40.749101,-73.984077,460002
M010186,40.748439,-73.984560,460003
M010186,40.747772,-73.985048,460004
M010186,40.747469,-73.985267,460005
M010186,40.747469,-73.985267,470001
M010186,40.747152,-73.985495,470002
M010186,40.746534,-73.985950,470003
M010186,40.746225,-73.986174,470004
M010186,40.746225,-73.986174,480001
M010186,40.745920,-73.986394,480002
M010186,40.745299,-73.986846,480003
M010186,40.745032,-73.987041,480004
M010186,40.745032,-73.987041,490001
M010186,40.744682,-73.987297,490002
M010186,40.744064,-73.987748,490003
M010186,40.743450,-73.988196,490004
M010186,40.743318,-73.988271,490005
M010186,40.743105,-73.988440,490006
M010186,40.743105,-73.988440,500001
M010186,40.743076,-73.988463,500002
M010186,40.742813,-73.988643,500003
M010186,40.742670,-73.988715,500004
M010186,40.742212,-73.989062,500005
M010186,40.741904,-73.989293,500006
M010186,40.741847,-73.989318,500007
M010186,40.741542,-73.989567,500008
M010186,40.741152,-73.989862,500009
M010186,40.741152,-73.989862,510001
M010186,40.740878,-73.990069,510002
M010186,40.740260,-73.990517,510003
M010186,40.739673,-73.990946,510004
M010186,40.739367,-73.991170,510005
M010186,40.739367,-73.991170,520001
M010186,40.739086,-73.991376,520002
M010186,40.738504,-73.991798,520003
M010186,40.737917,-73.992224,520004
M010186,40.737631,-73.992432,520005
M010186,40.737631,-73.992432,530001
M010186,40.737329,-73.992653,530002
M010186,40.736690,-73.993119,530003
M010186,40.736004,-73.993617,530004
M010186,40.735672,-73.993857,530005
M010186,40.735672,-73.993857,540001
M010186,40.735312,-73.994118,540002
M010186,40.734672,-73.994584,540003
M010186,40.734432,-73.994759,540004
M010186,40.734432,-73.994759,550001
M010186,40.734033,-73.995049,550002
M010186,40.733435,-73.995490,550003
M010186,40.733190,-73.995667,550004
M010186,40.733190,-73.995667,560001
M010186,40.732847,-73.995915,560002
M010186,40.732254,-73.996352,560003
M010186,40.732056,-73.995882,560004
M010186,40.732056,-73.995882,570001
M010186,40.731596,-73.994790,570002
M010186,40.731459,-73.994470,570003
M010186,40.731459,-73.994470,580001
M010186,40.731274,-73.994036,580002
M010186,40.730945,-73.993249,580003
M010186,40.730757,-73.992803,580004
M010186,40.730757,-73.992803,590001
M010186,40.730591,-73.992409,590002
M010186,40.730113,-73.991248,590003
M010186,40.730113,-73.991248,600001
M010186,40.730039,-73.991066,600002
M010186,40.729940,-73.990828,600003
M010186,40.729819,-73.990738,600004
M010186,40.730291,-73.990592,600005
M010187,40.821122,-73.935781,10001
M010187,40.821105,-73.935743,10002
M010187,40.820436,-73.936231,10003
M010187,40.820345,-73.936401,10004
M010187,40.820130,-73.936556,10005
M010187,40.820130,-73.936556,20001
M010187,40.819802,-73.936792,20002
M010187,40.819171,-73.937251,20003
M010187,40.818548,-73.937703,20004
M010187,40.818222,-73.937943,20005
M010187,40.818222,-73.937943,30001
M010187,40.817917,-73.938166,30002
M010187,40.817300,-73.938615,30003
M010187,40.816677,-73.939071,30004
M010187,40.816617,-73.938915,30005
M010187,40.816519,-73.938656,30006
M010187,40.816519,-73.938656,40001
M010187,40.816455,-73.938486,40002
M010187,40.815325,-73.935755,40003
M010187,40.814828,-73.936117,40004
M010187,40.814785,-73.936143,40005
M010187,40.814785,-73.936143,40006
M010187,40.814785,-73.936143,50001
M010187,40.814667,-73.936226,50002
M010187,40.814041,-73.936689,50003
M010187,40.813749,-73.936904,50004
M010187,40.813749,-73.936904,60001
M010187,40.813421,-73.937145,60002
M010187,40.812746,-73.937636,60003
M010187,40.812324,-73.937945,60004
M010187,40.812324,-73.937945,70001
M010187,40.810856,-73.939018,70002
M010187,40.810589,-73.939215,70003
M010187,40.810589,-73.939215,80001
M010187,40.810208,-73.939496,80002
M010187,40.809580,-73.939948,80003
M010187,40.809318,-73.940139,80004
M010187,40.809318,-73.940139,90001
M010187,40.808957,-73.940403,90002
M010187,40.808331,-73.940863,90003
M010187,40.808046,-73.941072,90004
M010187,40.808046,-73.941072,100001
M010187,40.807711,-73.941318,100002
M010187,40.807089,-73.941771,100003
M010187,40.806414,-73.942262,100004
M010187,40.806106,-73.942487,100005
M010187,40.806106,-73.942487,110001
M010187,40.805741,-73.942754,110002
M010187,40.806390,-73.944303,110003
M010187,40.806231,-73.944441,110004
M010187,40.806147,-73.944501,110005
M010187,40.806147,-73.944501,120001
M010187,40.805759,-73.944781,120002
M010187,40.805136,-73.945240,120003
M010187,40.804564,-73.945655,120004
M010187,40.804564,-73.945655,130001
M010187,40.804513,-73.945692,130002
M010187,40.803877,-73.946130,130003
M010187,40.803247,-73.944649,130004
M010187,40.803247,-73.944649,140001
M010187,40.803225,-73.944599,140002
M010187,40.802597,-73.945051,140003
M010187,40.801969,-73.945510,140004
M010187,40.801654,-73.945739,140005
M010187,40.801654,-73.945739,150001
M010187,40.801340,-73.945969,150002
M010187,40.800663,-73.946461,150003
M010187,40.800313,-73.946717,150004
M010187,40.800313,-73.946717,160001
M010187,40.799960,-73.946974,160002
M010187,40.798127,-73.948312,160003
M010187,40.797830,-73.948531,160004
M010187,40.797830,-73.948531,170001
M010187,40.797474,-73.948793,170002
M010187,40.797077,-73.949086,170003
M010187,40.796624,-73.949408,170004
M010187,40.796503,-73.949493,170005
M010187,40.796503,-73.949493,180001
M010187,40.796215,-73.949697,180002
M010187,40.795587,-73.950160,180003
M010187,40.795478,-73.950239,180004
M010187,40.795478,-73.950239,190001
M010187,40.794964,-73.950615,190002
M010187,40.794283,-73.951110,190003
M010187,40.794144,-73.951212,190004
M010187,40.794144,-73.951212,200001
M010187,40.793606,-73.951602,200002
M010187,40.793039,-73.952015,200003
M010187,40.793039,-73.952015,210001
M010187,40.792346,-73.952520,210002
M010187,40.791720,-73.952983,210003
M010187,40.791540,-73.953112,210004
M010187,40.791540,-73.953112,220001
M010187,40.791084,-73.953438,220002
M010187,40.789204,-73.954816,220003
M010187,40.789178,-73.954835,220004
M010187,40.789178,-73.954835,230001
M010187,40.788581,-73.955275,230002
M010187,40.788184,-73.955567,230003
M010187,40.788184,-73.955567,240001
M010187,40.787904,-73.955774,240002
M010187,40.787220,-73.956262,240003
