route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
M79+,MQ_E0-Saturday-035900_SB79_3,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M66,MQ_E0-Saturday-036000_M66_2,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M66,MQ_E0-Saturday-036000_M66_3,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M79+,MQ_E0-Saturday-036000_SB79_2,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14D+,MQ_E0-Saturday-036000_SBS14_1,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M23+,MQ_E0-Saturday-036000_SBS23_1,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M34A+,MQ_E0-Saturday-036000_SBS34_1,MQ_E0-Saturday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M34A+,MQ_E0-Saturday-036000_SBS34_2,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M86+,MQ_E0-Saturday-036000_SBS86_4,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M42,MQ_E0-Saturday-036300_M42_2,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M42,MQ_E0-Saturday-036400_M42_1,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M14D+,MQ_E0-Saturday-036500_SBS14_3,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M60+,MQ_E0-Saturday-036500_SBS60_4,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M60+,MQ_E0-Saturday-036800_SBS60_5,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M55,MQ_E0-Saturday-037000_M55_1,MQ_E0-Saturday,44 ST 6 AV,0,M550051
M55,MQ_E0-Saturday-037000_M55_2,MQ_E0-Saturday,SOUTH FERRY,1,M550055
M72,MQ_E0-Saturday-037000_M72_102,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M14A+,MQ_E0-Saturday-037000_SBS14_2,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M23+,MQ_E0-Saturday-037000_SBS23_3,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M86+,MQ_E0-Saturday-037000_SBS86_5,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M79+,MQ_E0-Saturday-037400_SB79_1,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14A+,MQ_E0-Saturday-037500_SBS14_5,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M14D+,MQ_E0-Saturday-037500_SBS14_8,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M34+,MQ_E0-Saturday-037500_SBS34_3,MQ_E0-Saturday,SELECT BUS EAST SIDE FDR DR CROSSTOWN,0,M340083
M60+,MQ_E0-Saturday-037500_SBS60_9,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M57,MQ_E0-Saturday-037800_M57_1,MQ_E0-Saturday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M57,MQ_E0-Saturday-037800_M57_2,MQ_E0-Saturday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M60+,MQ_E0-Saturday-037800_SBS60_8,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M79+,MQ_E0-Saturday-038000_SB79_3,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14D+,MQ_E0-Saturday-038000_SBS14_7,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M23+,MQ_E0-Saturday-038000_SBS23_2,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M86+,MQ_E0-Saturday-038000_SBS86_3,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M14D+,MQ_E0-Saturday-038500_SBS14_6,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M60+,MQ_E0-Saturday-038500_SBS60_10,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M86+,MQ_E0-Saturday-038500_SBS86_6,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M42,MQ_E0-Saturday-038800_M42_3,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M60+,MQ_E0-Saturday-038800_SBS60_3,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M42,MQ_E0-Saturday-038900_M42_2,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M79+,MQ_E0-Saturday-038900_SB79_2,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M50,MQ_E0-Saturday-039000_M50_1,MQ_E0-Saturday,EAST SIDE 49 ST-1 AV CROSSTOWN,0,M500048
M66,MQ_E0-Saturday-039000_M66_2,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M66,MQ_E0-Saturday-039000_M66_3,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M72,MQ_E0-Saturday-039000_M72_102,MQ_E0-Saturday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M14A+,MQ_E0-Saturday-039000_SBS14_4,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M14A+,MQ_E0-Saturday-039000_SBS14_9,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M34A+,MQ_E0-Saturday-039000_SBS34_1,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M34A+,MQ_E0-Saturday-039000_SBS34_2,MQ_E0-Saturday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M79+,MQ_E0-Saturday-039500_SB79_1,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14D+,MQ_E0-Saturday-039500_SBS14_1,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M14D+,MQ_E0-Saturday-039500_SBS14_3,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M60+,MQ_E0-Saturday-039500_SBS60_11,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M86+,MQ_E0-Saturday-039600_SBS86_1,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M60+,MQ_E0-Saturday-039800_SBS60_6,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M55,MQ_E0-Saturday-040000_M55_1,MQ_E0-Saturday,SOUTH FERRY,1,M550055
M55,MQ_E0-Saturday-040000_M55_2,MQ_E0-Saturday,44 ST 6 AV,0,M550051
M72,MQ_E0-Saturday-040000_M72_105,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M23+,MQ_E0-Saturday-040000_SBS23_1,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M23+,MQ_E0-Saturday-040000_SBS23_3,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M86+,MQ_E0-Saturday-040000_SBS86_7,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M79+,MQ_E0-Saturday-040400_SB79_3,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14D+,MQ_E0-Saturday-040500_SBS14_10,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M14A+,MQ_E0-Saturday-040500_SBS14_2,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M34+,MQ_E0-Saturday-040500_SBS34_4,MQ_E0-Saturday,SELECT BUS EAST SIDE FDR DR CROSSTOWN,0,M340083
M60+,MQ_E0-Saturday-040500_SBS60_1,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M34+,MQ_E0-Saturday-040600_SBS34_3,MQ_E0-Saturday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340081
M42,MQ_E0-Saturday-040800_M42_1,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M57,MQ_E0-Saturday-040800_M57_1,MQ_E0-Saturday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M57,MQ_E0-Saturday-040800_M57_2,MQ_E0-Saturday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M60+,MQ_E0-Saturday-040800_SBS60_4,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M86+,MQ_E0-Saturday-040800_SBS86_5,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M12,MQ_E0-Saturday-041000_M12_1,MQ_E0-Saturday,MIDTOWN WEST COLUMBUS CIRCLE,0,M120067
M66,MQ_E0-Saturday-041000_M66_3,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M79+,MQ_E0-Saturday-041000_SB79_2,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14A+,MQ_E0-Saturday-041000_SBS14_5,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M14D+,MQ_E0-Saturday-041000_SBS14_8,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M86+,MQ_E0-Saturday-041200_SBS86_3,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M42,MQ_E0-Saturday-041400_M42_3,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M14D+,MQ_E0-Saturday-041500_SBS14_7,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M60+,MQ_E0-Saturday-041500_SBS60_7,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M60+,MQ_E0-Saturday-041800_SBS60_9,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M79+,MQ_E0-Saturday-041900_SB79_1,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M12,MQ_E0-Saturday-042000_M12_2,MQ_E0-Saturday,WEST VILLAGE ABINGDON SQ,1,M120071
M21,MQ_E0-Saturday-042000_M21_201,MQ_E0-Saturday,SOHO SPRING ST CROSSTOWN,1,M210063
M21,MQ_E0-Saturday-042000_M21_202,MQ_E0-Saturday,LOWER E SIDE GRAND-FDR CROSSTOWN,0,M210062
M22,MQ_E0-Saturday-042000_M22_302,MQ_E0-Saturday,LOWER E. SIDE FDR DR,0,M220060
M50,MQ_E0-Saturday-042000_M50_1,MQ_E0-Saturday,WEST SIDE 42 ST PIER CROSSTOWN,1,M500049
M50,MQ_E0-Saturday-042000_M50_3,MQ_E0-Saturday,EAST SIDE 49 ST-1 AV CROSSTOWN,0,M500048
M55,MQ_E0-Saturday-042000_M55_3,MQ_E0-Saturday,SOUTH FERRY,1,M550055
M66,MQ_E0-Saturday-042000_M66_2,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M72,MQ_E0-Saturday-042000_M72_105,MQ_E0-Saturday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M8,MQ_E0-Saturday-042000_M8_1,MQ_E0-Saturday,AVENUE D CROSSTOWN,0,M080023
M14A+,MQ_E0-Saturday-042000_SBS14_11,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M14D+,MQ_E0-Saturday-042000_SBS14_6,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M23+,MQ_E0-Saturday-042000_SBS23_2,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M23+,MQ_E0-Saturday-042000_SBS23_4,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M34A+,MQ_E0-Saturday-042000_SBS34_1,MQ_E0-Saturday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M34A+,MQ_E0-Saturday-042000_SBS34_2,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M86+,MQ_E0-Saturday-042000_SBS86_6,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M86+,MQ_E0-Saturday-042400_SBS86_1,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M22,MQ_E0-Saturday-042500_M22_301,MQ_E0-Saturday,BATTERY PK CTY,1,M220062
M79+,MQ_E0-Saturday-042500_SB79_3,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14D+,MQ_E0-Saturday-042500_SBS14_1,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M14A+,MQ_E0-Saturday-042500_SBS14_9,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M60+,MQ_E0-Saturday-042500_SBS60_2,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M42,MQ_E0-Saturday-042800_M42_2,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M60+,MQ_E0-Saturday-042800_SBS60_10,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M55,MQ_E0-Saturday-043000_M55_1,MQ_E0-Saturday,44 ST 6 AV,0,M550051
M66,MQ_E0-Saturday-043000_M66_4,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M72,MQ_E0-Saturday-043000_M72_102,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M14D+,MQ_E0-Saturday-043000_SBS14_3,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M86+,MQ_E0-Saturday-043200_SBS86_7,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M79+,MQ_E0-Saturday-043300_SB79_2,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M42,MQ_E0-Saturday-043400_M42_1,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M14D+,MQ_E0-Saturday-043500_SBS14_12,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M14A+,MQ_E0-Saturday-043500_SBS14_4,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M34+,MQ_E0-Saturday-043500_SBS34_3,MQ_E0-Saturday,SELECT BUS EAST SIDE FDR DR CROSSTOWN,0,M340083
M60+,MQ_E0-Saturday-043500_SBS60_5,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M34+,MQ_E0-Saturday-043600_SBS34_4,MQ_E0-Saturday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340081
M86+,MQ_E0-Saturday-043600_SBS86_5,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M57,MQ_E0-Saturday-043800_M57_1,MQ_E0-Saturday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M57,MQ_E0-Saturday-043800_M57_2,MQ_E0-Saturday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M60+,MQ_E0-Saturday-043800_SBS60_11,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M12,MQ_E0-Saturday-044000_M12_3,MQ_E0-Saturday,MIDTOWN WEST COLUMBUS CIRCLE,0,M120067
M55,MQ_E0-Saturday-044000_M55_2,MQ_E0-Saturday,SOUTH FERRY,1,M550055
M66,MQ_E0-Saturday-044000_M66_3,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M79+,MQ_E0-Saturday-044000_SB79_1,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14D+,MQ_E0-Saturday-044000_SBS14_10,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M14A+,MQ_E0-Saturday-044000_SBS14_2,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M23+,MQ_E0-Saturday-044000_SBS23_1,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M23+,MQ_E0-Saturday-044000_SBS23_3,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M86+,MQ_E0-Saturday-044400_SBS86_3,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M79+,MQ_E0-Saturday-044500_SB79_4,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14D+,MQ_E0-Saturday-044500_SBS14_8,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M60+,MQ_E0-Saturday-044500_SBS60_8,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M86+,MQ_E0-Saturday-044600_SBS86_6,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M42,MQ_E0-Saturday-044800_M42_3,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M60+,MQ_E0-Saturday-044900_SBS60_1,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M12,MQ_E0-Saturday-045000_M12_1,MQ_E0-Saturday,WEST VILLAGE ABINGDON SQ,1,M120071
M21,MQ_E0-Saturday-045000_M21_201,MQ_E0-Saturday,LOWER E SIDE GRAND-FDR CROSSTOWN,0,M210062
M21,MQ_E0-Saturday-045000_M21_202,MQ_E0-Saturday,SOHO SPRING ST CROSSTOWN,1,M210063
M50,MQ_E0-Saturday-045000_M50_1,MQ_E0-Saturday,EAST SIDE 49 ST-1 AV CROSSTOWN,0,M500048
M50,MQ_E0-Saturday-045000_M50_3,MQ_E0-Saturday,WEST SIDE 42 ST PIER CROSSTOWN,1,M500049
M66,MQ_E0-Saturday-045000_M66_2,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M72,MQ_E0-Saturday-045000_M72_102,MQ_E0-Saturday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M8,MQ_E0-Saturday-045000_M8_1,MQ_E0-Saturday,WEST ST CROSSTOWN,1,M080022
M8,MQ_E0-Saturday-045000_M8_2,MQ_E0-Saturday,AVENUE D CROSSTOWN,0,M080023
M9,MQ_E0-Saturday-045000_M9_102,MQ_E0-Saturday,BATTERY PK CITY via AVENUE C via PK ROW,1,M090114
M14A+,MQ_E0-Saturday-045000_SBS14_5,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M14D+,MQ_E0-Saturday-045000_SBS14_7,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M34A+,MQ_E0-Saturday-045000_SBS34_1,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M34A+,MQ_E0-Saturday-045000_SBS34_2,MQ_E0-Saturday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M22,MQ_E0-Saturday-045200_M22_301,MQ_E0-Saturday,LOWER E. SIDE FDR DR,0,M220060
M42,MQ_E0-Saturday-045400_M42_2,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M22,MQ_E0-Saturday-045500_M22_302,MQ_E0-Saturday,BATTERY PK CTY,1,M220062
M79+,MQ_E0-Saturday-045500_SB79_2,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14A+,MQ_E0-Saturday-045500_SBS14_11,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M14D+,MQ_E0-Saturday-045500_SBS14_6,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M60+,MQ_E0-Saturday-045500_SBS60_6,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M86+,MQ_E0-Saturday-045600_SBS86_1,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M86+,MQ_E0-Saturday-045600_SBS86_7,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M79+,MQ_E0-Saturday-045700_SB79_3,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M60+,MQ_E0-Saturday-045900_SBS60_7,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M55,MQ_E0-Saturday-046000_M55_3,MQ_E0-Saturday,44 ST 6 AV,0,M550051
M55,MQ_E0-Saturday-046000_M55_4,MQ_E0-Saturday,SOUTH FERRY,1,M550055
M66,MQ_E0-Saturday-046000_M66_4,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M72,MQ_E0-Saturday-046000_M72_105,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M14D+,MQ_E0-Saturday-046000_SBS14_1,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M23+,MQ_E0-Saturday-046000_SBS23_2,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M23+,MQ_E0-Saturday-046000_SBS23_4,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M14A+,MQ_E0-Saturday-046200_SBS14_9,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M14D+,MQ_E0-Saturday-046500_SBS14_3,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M34+,MQ_E0-Saturday-046500_SBS34_4,MQ_E0-Saturday,SELECT BUS EAST SIDE FDR DR CROSSTOWN,0,M340083
M60+,MQ_E0-Saturday-046500_SBS60_3,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M42,MQ_E0-Saturday-046600_M42_1,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M34+,MQ_E0-Saturday-046600_SBS34_3,MQ_E0-Saturday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340081
M86+,MQ_E0-Saturday-046600_SBS86_3,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M57,MQ_E0-Saturday-046800_M57_1,MQ_E0-Saturday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M57,MQ_E0-Saturday-046800_M57_2,MQ_E0-Saturday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M86+,MQ_E0-Saturday-046800_SBS86_5,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M79+,MQ_E0-Saturday-046900_SB79_1,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M60+,MQ_E0-Saturday-046900_SBS60_2,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M12,MQ_E0-Saturday-047000_M12_2,MQ_E0-Saturday,MIDTOWN WEST COLUMBUS CIRCLE,0,M120067
M66,MQ_E0-Saturday-047000_M66_3,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M79+,MQ_E0-Saturday-047000_SB79_4,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14D+,MQ_E0-Saturday-047000_SBS14_12,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M14A+,MQ_E0-Saturday-047000_SBS14_4,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M14A+,MQ_E0-Saturday-047100_SBS14_2,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M42,MQ_E0-Saturday-047400_M42_3,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M14D+,MQ_E0-Saturday-047500_SBS14_10,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M60+,MQ_E0-Saturday-047500_SBS60_9,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M86+,MQ_E0-Saturday-047600_SBS86_1,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M34A+,MQ_E0-Saturday-047700_SBS34_2,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M86+,MQ_E0-Saturday-047800_SBS86_6,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M60+,MQ_E0-Saturday-047900_SBS60_5,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M12,MQ_E0-Saturday-048000_M12_3,MQ_E0-Saturday,WEST VILLAGE ABINGDON SQ,1,M120071
M20,MQ_E0-Saturday-048000_M20_1,MQ_E0-Saturday,LINCOLN CENTER 66 ST via 8 AV,0,M200126
M20,MQ_E0-Saturday-048000_M20_2,MQ_E0-Saturday,SOUTH FERRY via 7 AV via BAT PK CITY,1,M200122
M21,MQ_E0-Saturday-048000_M21_201,MQ_E0-Saturday,SOHO SPRING ST CROSSTOWN,1,M210063
M21,MQ_E0-Saturday-048000_M21_202,MQ_E0-Saturday,LOWER E SIDE GRAND-FDR CROSSTOWN,0,M210062
M50,MQ_E0-Saturday-048000_M50_1,MQ_E0-Saturday,WEST SIDE 42 ST PIER CROSSTOWN,1,M500049
M50,MQ_E0-Saturday-048000_M50_3,MQ_E0-Saturday,EAST SIDE 49 ST-1 AV CROSSTOWN,0,M500048
M55,MQ_E0-Saturday-048000_M55_1,MQ_E0-Saturday,SOUTH FERRY,1,M550055
